,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3669,0.0,0.0,1.6800000000000002,2.24,0.0,0.56,3.43,3.8600000000000003,36.73,54.620000000000005,74.255,86.86500000000002,49.45,106.81,61.440000000000005,204.293,155.69,81.17500000000001
3670,0.0,0.0,0.0,0.5,0.0,0.0,2.31,0.0,8.2,24.28,15.999999999999998,61.49,32.6,119.99,30.74,20.92,40.655,74.67
3672,0.0,0.0,0.0,0.15,1.92,0.0,3.489,4.943999999999999,84.42,341.495,416.809,440.425,487.52,322.675,366.15,469.62300000000005,537.5350000000001,1087.4999999999998
3673,0.0,0.0,0.98,0.0,1.28,0.0,0.0,2.03,34.7,84.245,121.035,151.088,142.085,126.69,68.58000000000001,28.257,125.19,224.89499999999998
3675,0.0,0.0,1.12,0.0,0.64,0.0,0.28,2.0700000000000003,18.53,101.45,161.02999999999997,260.14,115.25999999999999,161.58,82.165,75.61,64.035,209.95
3676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,15.46,41.17,77.80199999999999,84.52,56.75,53.078,11.84,36.86,49.67,33.51
3677,0.0,0.0,1.12,0.0,0.0,0.0,2.703,7.526,102.475,600.045,903.005,1127.042,739.744,892.1000000000001,524.325,368.01800000000003,848.27,1662.1300000000003
3678,0.0,0.0,1.92,2.36,1.7650000000000001,0.825,5.265,12.67,85.2,329.855,712.5000000000001,745.6629999999999,479.38999999999993,658.29,283.185,335.31,491.06000000000006,1150.426
3682,0.0,0.0,0.98,0.84,0.0,0.0,0.0,0.5,11.25,14.760000000000002,89.48,60.65,28.5,54.13,31.51,29.069999999999997,131.88,55.78200000000001
3683,0.0,0.0,1.68,0.46,0.0,0.0,3.7849999999999997,0.96,9.37,96.893,115.347,160.32999999999998,118.26999999999998,130.17000000000002,70.68,37.25,94.64000000000001,82.985
3685,0.0,0.0,0.0,0.0,0.0,0.0,5.685,3.004,23.759999999999998,136.61,351.049,450.77799999999996,138.83,141.4,143.57,210.06000000000006,170.68,432.73499999999996
3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.512,13.030000000000001,48.254000000000005,95.13999999999999,77.21,53.36,55.7,23.7,40.884,91.825,131.536
3688,0.0,0.0,0.0,1.9200000000000002,0.0,0.0,4.9350000000000005,2.955,6.33,74.92,171.389,138.99900000000002,77.37,88.23,26.0,62.678,130.595,128.275
3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,13.360000000000001,43.57600000000001,68.80999999999999,29.36,3.83,25.66,34.4,54.925,14.370000000000001,38.885
3690,0.0,0.0,0.0,0.51,0.0,0.0,17.81,44.01,125.88000000000001,890.5600000000001,1318.712,1615.723,1132.37,1193.399,1241.24,1112.022,1748.6260000000002,3013.8329999999996
3691,0.0,0.0,1.68,2.765,0.0,0.66,12.3,25.125,66.41000000000001,292.954,581.313,649.5999999999999,660.8000000000001,620.0550000000001,448.15500000000003,354.48799999999994,772.047,1737.268
3693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7800000000000002,3.04,41.243,62.349999999999994,53.75,56.06,8.01,14.58,36.38,37.35
3697,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,1.08,33.830000000000005,61.419,64.98,85.78999999999999,27.020000000000003,28.16,13.450000000000001,26.238,113.80499999999999
3698,0.0,0.0,0.0,0.0,2.0,0.0,4.779999999999999,1.02,21.33,57.225,97.916,41.935,47.519999999999996,59.625,14.52,25.970000000000002,84.52,109.805
3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,31.14,67.795,24.61,46.2,53.36,32.18,116.45,44.620000000000005,124.92500000000001
3700,0.0,0.0,0.0,0.46,0.0,0.0,0.0,7.62,8.4,47.72200000000001,90.446,53.440000000000005,133.67000000000002,147.78,75.97999999999999,41.620000000000005,198.89,245.22
3701,0.0,0.0,0.0,2.4,0.0,0.0,0.0,3.6799999999999997,2.1,36.7,60.43000000000001,97.35499999999999,143.54,193.57,33.2,99.91799999999999,82.77999999999999,260.63
3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,13.280000000000001,14.084,12.056000000000001,18.5,125.5,3.0,3.06,6.213,21.06
3707,0.0,0.0,1.4,0.0,0.0,2.805,1.55,10.96,23.18,55.5,76.31,85.61,126.53,567.23,93.32499999999999,56.615,102.934,200.60999999999999
3709,0.0,0.0,0.28,0.0,0.0,1.92,0.0,0.0,5.96,5.140000000000001,55.91799999999999,18.46,32.0,166.0,0.0,9.504999999999999,11.0,75.71499999999999
3711,0.0,0.0,0.0,0.0,0.99,1.32,0.0,0.0,8.96,26.34,66.75999999999999,20.05,54.489999999999995,64.0,10.485,40.36,69.59,88.60999999999999
3712,0.0,0.0,0.0,0.0,0.96,1.65,2.04,2.05,2.7,14.46,15.08,32.34,71.09,28.5,4.42,3.36,4.59,65.01
3713,0.0,0.0,0.0,0.575,0.73,2.31,3.18,1.0,17.369999999999997,25.105,57.58500000000001,72.24999999999999,57.19,104.95,50.385,50.129999999999995,93.01499999999999,175.435
3714,0.0,0.0,3.0700000000000003,0.0,0.125,2.87,5.74,1.98,46.89,100.90799999999999,282.445,224.83499999999998,336.28,214.37,307.1,101.955,481.085,252.26999999999998
3715,0.0,0.0,0.0,0.0,1.6400000000000001,0.66,0.0,0.0,2.1,10.690000000000001,12.518,17.63,12.24,11.0,15.92,25.14,15.530000000000001,47.97
3717,0.0,0.0,2.7199999999999998,0.96,2.56,0.99,1.65,6.582000000000001,30.239999999999995,95.68,224.406,294.4699999999999,164.16000000000003,264.078,128.4,189.575,418.0300000000001,312.08500000000004
3719,0.0,0.0,2.8,0.0,1.28,0.0,0.0,0.0,11.24,9.72,42.33,41.815,22.13,22.0,59.915,21.525,129.73999999999998,43.245000000000005
3720,0.0,0.0,0.56,0.0,0.0,1.32,0.99,1.53,12.979999999999999,31.6,44.39,82.747,67.5,25.540000000000003,32.379999999999995,116.395,132.185,116.71499999999999
3722,0.0,0.0,0.16,1.6,0.0,0.66,0.0,4.14,32.12,238.57500000000002,360.89599999999996,423.19,301.10499999999996,213.66500000000002,300.4100000000001,447.41499999999996,758.925,834.04
3723,0.0,0.0,0.375,0.66,4.96,1.65,3.5500000000000003,1.0,26.71,155.257,235.36999999999998,165.02499999999998,196.13500000000002,176.30999999999997,200.32000000000002,167.99500000000003,216.915,490.695
3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,18.495,9.0,8.58,4.16,10.5,0.0,25.39,5.5
3725,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,8.56,27.375,43.165,22.040000000000003,56.160000000000004,49.88,21.66,21.31,68.71999999999998,82.48999999999998
3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,5.67,21.46,38.95,70.71000000000001,9.120000000000001,37.5,15.16,20.45,43.79,46.86000000000001
3727,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,1.05,10.085,9.469999999999999,31.49,40.0,22.59,11.059999999999999,15.325,13.64,38.905
3728,0.0,0.0,0.0,0.0,0.0,1.32,0.0,1.0,3.21,22.36,83.925,50.765,45.0,43.95,20.479999999999997,24.68,45.855,64.83500000000001
3730,1.35,0.0,0.0,1.7,0.0,1.36,3.504,8.181000000000001,50.190000000000005,467.019,929.217,851.0200000000001,585.435,456.61,415.8,646.9069999999999,735.25,1133.885
3732,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,13.02,23.87,51.76200000000001,62.57000000000001,73.5,27.0,18.0,19.58,30.490000000000002,103.14500000000001
3733,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.96,7.925000000000001,4.5600000000000005,26.57,4.0,0.0,10.2,106.69500000000001,0.0,28.23
3735,0.0,0.0,0.48,0.0,0.0,0.0,0.0,1.05,8.69,14.37,47.47,21.93,33.165,94.87,15.5,13.93,42.080000000000005,52.645
3737,0.0,0.0,0.0,1.96,1.92,0.0,1.65,2.02,23.64,186.405,301.76300000000003,484.005,157.59,212.79000000000002,214.13,127.35000000000001,375.335,364.46299999999997
3740,1.0,0.0,0.0,0.125,0.0,0.99,0.0,1.002,9.45,23.872,79.99000000000001,128.23000000000002,99.2,39.8,72.5,95.38,76.44,100.125
3741,0.0,0.0,3.37,0.28,0.45,1.55,5.55,1.002,71.43,142.204,197.73,220.501,162.5,168.88,262.35,143.27499999999998,324.1549999999999,472.31199999999995
3744,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,5.109999999999999,18.723,39.17,22.25,25.744999999999997,24.425,38.61000000000001,15.71,18.39,22.869999999999997
3746,0.0,0.0,0.0,2.4,0.96,1.485,0.0,3.08,7.41,33.06,61.659,34.42,32.6,44.0,12.454999999999998,13.72,17.36,74.535
3747,0.0,0.0,1.48,0.5,0.48,5.989999999999999,11.5,5.6850000000000005,57.28,230.988,529.8620000000001,312.02,308.735,391.67499999999995,137.925,174.448,394.97800000000007,724.9579999999999
3749,0.0,0.0,1.68,3.08,1.28,0.0,3.6,8.492,31.93,63.742000000000004,153.721,189.15499999999997,159.9,129.35,143.46,165.542,606.4300000000002,282.20000000000005
3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199999999999999,3.04,94.51499999999999,142.01,199.875,402.17999999999995,482.72,381.485,852.0400000000001,1901.1949999999997
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995,1.9,7.140000000000001,14.5,0.0,4.5,73.30000000000001,0.0,6.615
3752,0.0,0.0,0.0,1.7,0.0,0.0,1.92,6.112,92.23,315.062,625.9749999999999,575.902,666.645,614.36,525.975,408.27000000000004,830.3249999999999,1498.8049999999998
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,2.58,13.75,45.66,75.845,84.18,46.1,135.73999999999998,85.46500000000002,175.04000000000002,332.26
3754,0.0,0.0,0.0,0.0,0.0,5.1,2.004,8.017,94.80000000000001,399.23400000000004,795.1100000000001,818.725,1162.376,1130.0350000000003,1107.02,1048.405,1426.089,3360.9150000000004
3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,6.6,14.09,5.58,0.0,15.0,8.07,7.279999999999999,16.33,19.32
3756,0.0,0.0,0.225,0.0,0.0,0.0,4.41,9.55,60.78,277.547,547.3489999999999,457.295,479.57,429.88,429.08500000000004,460.15999999999997,640.1700000000001,959.9550000000002
3757,0.0,0.0,0.0,1.44,0.96,0.0,2.19,6.496,60.2,254.99100000000004,348.392,347.12,422.93,265.08000000000004,350.60499999999996,348.236,571.135,1226.829
3758,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,17.74,86.54400000000001,114.78,136.51500000000001,116.65,89.38,71.385,81.97,150.81,184.91500000000002
3759,0.0,0.0,0.0,0.0,0.0,0.0,3.084,4.102,11.06,40.875,57.364999999999995,82.24000000000001,13.0,112.16000000000001,54.540000000000006,123.03800000000001,86.88,100.19000000000001
3760,0.0,0.0,2.24,0.0,0.0,0.0,0.0,8.059999999999999,12.92,22.229999999999997,33.356,21.445,22.95,22.25,4.16,0.0,22.75,20.2
3761,0.0,0.0,0.0,0.0,0.0,0.0,1.503,3.04,23.05,63.86,101.525,37.99,43.845,48.220000000000006,51.114999999999995,45.22,86.024,94.845
3763,0.0,0.0,2.88,0.0,0.86,0.0,8.415,4.022,20.15,44.010000000000005,78.25,97.16999999999999,50.58,109.25000000000001,81.565,87.67999999999999,79.295,231.57
3764,0.0,0.0,1.68,0.0,0.125,0.0,2.14,13.52,40.160000000000004,193.526,409.7169999999999,430.61,360.09000000000003,289.42,204.915,358.4,615.599,756.365
3765,0.0,0.0,0.0,0.0,0.0,0.0,3.1020000000000003,6.207,42.365,113.97500000000001,142.075,162.72000000000003,307.29,204.68,156.805,237.30999999999997,169.48000000000002,362.875
3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,6.68,1.48,23.015000000000004,20.77,21.67,6.2,33.279999999999994,25.599999999999998,45.67,49.84500000000001
3767,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,5.34,8.515,10.4,8.25,17.0,14.0,22.85,8.98,48.715,19.244999999999997
3770,0.0,0.0,0.0,0.0,0.0,1.98,2.08,5.0920000000000005,19.75,81.63,110.97,137.228,191.95,228.3,64.69,311.68,739.5680000000001,542.875
3775,0.0,0.0,1.96,0.0,0.0,0.0,8.802,7.613999999999999,48.205000000000005,120.661,148.495,116.815,116.89999999999999,196.51999999999998,263.43,332.94000000000005,346.83,497.10499999999996
3777,0.0,0.0,1.2,2.91,1.65,0.0,7.132,22.279,115.74,264.904,359.845,367.475,372.13000000000005,355.03999999999996,336.775,413.1,602.1700000000001,1263.23
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.6100000000000003,8.33,23.98,14.0,10.0,4.42,19.59,11.89,30.080000000000002
3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73,37.315,19.919999999999998,61.75,52.64,50.08,7.02,170.63,74.17999999999999
3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,22.58,81.642,110.77999999999999,92.5,111.30000000000001,90.22,64.66,55.980000000000004,119.89000000000001,327.035
3782,0.0,0.0,1.44,0.0,0.0,1.74,5.685,5.015,85.58,149.72799999999998,221.45,165.13,204.05,199.03,233.17000000000002,211.85500000000005,293.76,556.49
3783,0.0,0.6,0.96,2.16,0.0,0.0,0.0,2.05,22.580000000000002,63.434,86.477,85.44,77.98,108.74,95.55999999999999,89.49,112.33500000000001,163.54
3786,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,18.11,25.009999999999998,25.32,0.0,38.2,28.84,17.25,22.33,56.54,43.86
3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.040000000000001,6.68,12.08,7.0,0.0,21.46,7.6,18.765,13.155,71.33500000000001
3788,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,15.85,15.754999999999999,31.650999999999996,39.65,34.435,30.58,24.145,75.17,25.209999999999997,106.98
3789,0.0,0.0,0.0,0.0,0.0,0.0,1.925,0.0,2.04,0.0,0.0,3.5,5.115,4.5,5.0,0.0,34.730000000000004,0.0
3791,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.076,8.280000000000001,23.895,11.9,21.92,33.0,29.01,20.62,12.32,50.501999999999995,100.10000000000001
3792,0.0,0.0,0.0,0.0,0.0,0.0,4.38,2.0,12.45,26.234,16.759999999999998,14.305,27.29,11.92,8.14,16.81,22.93,85.03999999999999
3793,0.0,0.0,0.0,0.0,0.0,2.97,3.42,6.086,32.589999999999996,56.345,100.07499999999999,121.57499999999999,83.91,164.5,214.35000000000002,152.79500000000002,220.59599999999998,276.81499999999994
3795,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.12,9.89,44.81,78.926,68.02,77.92,105.09,152.45499999999998,291.64000000000004,43.309999999999995,222.88499999999996
3796,0.0,0.0,0.0,0.0,0.0,0.0,1.485,3.5469999999999997,91.10000000000001,164.35799999999998,170.45,223.94299999999998,207.15,249.57,228.328,175.98499999999999,303.155,537.975
3797,0.0,0.0,1.28,0.0,1.28,0.0,0.0,5.699999999999999,33.31,59.834999999999994,151.30999999999997,144.41,173.475,141.375,108.92000000000002,150.35500000000002,385.046,288.73400000000004
3799,0.0,0.0,1.5,1.19,0.0,0.0,0.0,4.08,61.33999999999999,102.165,199.68500000000003,189.37499999999997,190.91,146.23999999999998,196.535,194.105,323.17,483.74300000000005
3802,0.0,0.0,0.0,0.0,0.0,0.0,3.975,12.407,142.15,600.48,701.4,661.0550000000001,681.9000000000001,535.6800000000001,557.7,380.79,560.78,1577.5800000000002
3803,0.0,0.0,0.0,0.0,0.0,0.0,2.97,8.237,71.165,177.554,350.88000000000005,344.53999999999996,524.01,675.4300000000001,400.00499999999994,398.995,906.105,1348.525
3804,0.0,0.0,0.0,3.2,0.0,0.0,1.4,2.05,50.14999999999999,196.233,329.58799999999997,339.34999999999997,355.96,557.998,344.75,261.08500000000004,574.1550000000001,1054.7549999999999
3805,0.0,0.0,0.0,0.0,2.3200000000000003,0.0,0.0,29.897,328.905,1391.268,2015.5919999999999,1799.1759999999997,1764.8799999999999,1684.815,1190.415,1374.013,1789.4299999999998,3716.9850000000006
3806,0.0,0.0,0.0,2.4,1.2,1.0,16.605,33.251,292.73,1118.08,1460.17,1281.509,1289.97,1406.52,1017.1900000000002,1018.979,1862.845,3359.0260000000003
3807,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4.004,34.89,204.16400000000002,298.74499999999995,310.31,213.32999999999998,184.1,186.915,204.765,393.3,536.56
3808,0.0,0.0,1.5,0.0,0.0,0.0,7.02,2.493,22.66,112.29,183.04999999999998,130.4,90.74,143.055,79.01,106.555,155.66500000000002,313.88
3809,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0220000000000002,6.59,33.69,81.101,89.73,200.256,289.28,219.73500000000004,304.045,789.65,2089.5969999999998
3810,0.0,0.0,2.9,0.0,0.0,3.1750000000000003,1.002,9.894,238.84,744.0440000000001,1404.125,1392.639,1593.6239999999998,1648.64,1639.195,1486.745,2310.018,3977.335
3812,0.0,0.0,0.0,0.0,0.0,4.08,1.62,1.962,8.07,121.46000000000001,123.75,67.49000000000001,108.25,185.84,69.55000000000001,52.355000000000004,98.74500000000002,410.40000000000003
3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,15.55,9.616,39.71000000000001,22.34,35.1,30.119999999999997,13.0,53.81,86.97000000000001,84.495
3814,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,17.46,54.093999999999994,87.58000000000001,85.21,128.71,102.09,82.87,61.77000000000001,122.495,295.32
3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,13.819999999999999,150.62,123.495,131.79000000000002,113.5,165.33,111.495,48.33,242.535,209.00499999999997
3816,0.0,0.0,0.0,0.0,0.0,0.495,0.0,1.05,18.83,65.565,120.616,148.72,147.60999999999999,78.84,130.5,197.73,279.82000000000005,431.02500000000003
3818,0.0,0.0,0.0,0.0,0.56,2.475,15.03,14.216999999999999,91.67000000000002,631.235,606.2929999999999,515.416,573.932,484.53,486.39999999999986,785.1899999999999,1278.69,1583.995
3820,0.0,0.0,1.4,0.0,4.870000000000001,2.4,13.805,8.022,96.55999999999999,523.543,514.0609999999999,605.954,505.841,580.075,710.775,794.3979999999999,1070.16,1572.815
3821,0.0,0.0,0.0,0.0,1.5,1.81,13.3,2.082,23.269999999999996,160.761,177.13,163.69,224.37499999999997,119.86999999999999,112.03,112.15500000000002,237.19999999999996,488.71500000000003
3822,0.0,0.0,0.8,0.0,0.0,0.0,1.495,0.0,13.139999999999999,62.9,87.18299999999999,62.505,67.83,22.59,23.03,4.505,29.220000000000002,70.11999999999999
3823,0.0,0.0,1.56,0.0,0.0,0.0,8.73,3.04,22.63,93.13,149.307,108.80499999999999,86.11,159.55,52.02,108.86499999999998,232.57,159.26000000000002
3824,0.0,0.0,0.96,0.0,0.0,1.98,1.0,1.02,34.279999999999994,136.45,228.68300000000002,233.20499999999998,267.795,176.99300000000002,205.10500000000002,143.13,305.84,403.34
3825,0.0,0.0,0.0,0.31,0.0,0.165,10.5,8.501999999999999,170.23,745.625,1145.451,1006.075,915.5900000000001,662.4299999999998,614.135,696.4300000000001,1124.435,1450.25
3831,0.0,0.0,0.0,1.44,1.12,0.99,0.0,0.0,20.519999999999996,71.99,133.60999999999999,110.12,100.98,112.695,86.42500000000001,81.17999999999999,242.81,188.535
3833,0.0,0.0,0.225,1.28,1.6,0.0,1.98,0.0,2.28,9.27,18.176000000000002,31.64,13.0,19.21,3.0,10.54,30.845,17.555
3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.100000000000001,13.01,26.25,34.5,55.0,37.94,14.42,99.7,57.004999999999995
3840,0.0,0.0,0.0,0.0,0.0,0.0,3.3,12.934000000000001,88.22999999999999,420.049,634.036,883.293,606.16,564.1850000000001,398.63,858.2849999999999,1433.48,1022.79
3842,0.0,0.0,0.0,1.92,0.0,0.0,0.0,1.0,20.81,132.62,160.222,293.125,160.73999999999998,140.28,96.54999999999998,61.614999999999995,269.05999999999995,328.92499999999995
3844,0.0,0.0,0.0,1.44,0.0,1.98,7.260000000000001,14.28,131.18500000000003,954.8129999999999,1222.335,1210.44,824.6950000000002,919.5799999999999,830.595,1032.4950000000001,1624.192,2388.28
3847,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,13.87,92.13,106.48500000000001,114.55,96.05,56.34,106.55499999999999,38.66,205.4,406.36499999999995
3850,0.0,0.0,0.0,0.0,0.0,0.0,1.98,9.155,54.39,504.145,784.9879999999999,566.86,354.90000000000003,630.74,633.0600000000001,662.7159999999999,1019.1249999999999,978.2850000000001
3851,0.0,0.0,0.0,0.0,3.84,1.5599999999999998,1.05,4.402,108.50000000000001,289.61800000000005,514.712,457.14,379.75,313.985,258.94499999999994,209.99499999999998,528.985,824.8499999999999
3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,14.010000000000002,62.43,60.0,79.31,76.06,46.0,53.489999999999995,127.69,64.42,111.305
3856,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.05,12.72,57.69,59.08,82.62,72.68,37.805,98.71,83.24499999999999,65.39000000000001,72.37
3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.759999999999998,29.74,24.475,32.93,17.59,16.09,8.5,12.27,33.150000000000006,27.2
3858,0.0,0.0,0.0,4.8,1.6,0.16,5.298,4.442,46.72,185.14,118.84,117.56,188.98399999999998,148.49,94.69,85.215,384.38,546.565
3859,0.0,0.0,0.23,1.92,0.0,0.0,1.155,1.2,6.449999999999999,37.78,57.548,73.519,80.27000000000001,144.29500000000002,106.63999999999999,76.485,146.365,171.78000000000003
3860,0.0,0.0,0.0,0.0,0.32,0.92,2.295,1.5,56.12,399.975,388.01,457.06500000000005,251.93,181.60000000000002,263.035,254.31,588.43,852.3
3862,0.0,0.0,0.648,0.0,0.0,0.99,0.33,2.5620000000000003,9.99,172.285,241.26600000000002,264.79,151.39999999999998,211.44500000000002,165.375,197.172,322.20300000000003,431.53499999999997
3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049999999999999,35.735,22.056,23.869999999999997,47.4,63.84,37.505,7.638,87.34,117.17499999999998
3869,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.92,5.26,82.55,103.305,142.55,98.6,56.47,52.65,74.815,142.368,149.16500000000002
3870,0.0,0.0,0.0,0.0,1.6400000000000001,0.0,0.0,8.6,57.665,79.71,82.593,72.97,76.975,68.95,38.19,47.220000000000006,34.37,102.10499999999999
3871,0.0,0.0,0.96,0.0,1.76,2.31,1.62,2.442,32.400000000000006,135.965,188.695,180.47400000000002,238.235,146.12,77.69500000000001,116.91,258.22999999999996,188.38
3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4300000000000006,10.985,16.53,36.38,43.5,22.42,52.09,27.76,28.35,25.77
3874,0.0,0.0,0.0,0.0,0.0,0.0,1.55,4.43,12.280000000000001,42.75,69.71,69.25,34.59,28.46,28.48,19.03,55.665,221.07
3875,0.0,0.0,0.0,0.0,0.0,1.4,8.43,10.765,119.89,675.318,940.1320000000001,1037.095,1010.5450000000001,1106.53,378.525,810.073,1420.3870000000002,2191.161
3878,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,9.93,54.49,105.23400000000001,77.21000000000001,108.75000000000001,57.79,30.82,66.748,59.834999999999994,159.75
3880,0.0,0.0,0.0,0.56,0.32,0.0,1.32,4.609999999999999,20.580000000000002,186.39,218.3,299.918,206.17000000000002,139.745,121.36000000000001,172.27100000000002,372.157,411.06000000000006
3882,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.65,21.34,36.41,98.09199999999998,61.15,45.25,87.00999999999999,68.92500000000001,91.484,60.66,206.85500000000002
3885,0.0,0.0,0.0,3.04,0.0,0.32,2.4,8.709999999999999,32.74,95.14,105.45500000000001,83.14,103.57,194.15,136.185,182.548,57.290000000000006,135.266
3886,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.34,18.84,15.579999999999998,42.64,21.66,11.0,4.385,17.25,75.215,27.630000000000003
3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,21.539,20.735,14.219999999999999,29.2,80.09,4.5,59.065,18.59,37.94
3888,0.0,0.0,0.0,0.0,2.4,0.0,5.73,4.152,17.99,136.744,184.29000000000002,246.33499999999998,180.43,177.99,167.05,75.62299999999999,419.12999999999994,363.76
3890,0.0,0.0,1.12,0.0,2.4,0.0,0.0,1.4,2.1,20.95,10.31,6.332000000000001,23.45,9.5,16.79,73.07,11.84,27.669999999999998
3892,0.0,0.0,0.0,0.0,0.0,0.0,4.185,46.77,24.214999999999996,115.71,34.295,23.770000000000003,111.79500000000002,26.552,25.77,15.176,146.784,176.195
3895,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.93,9.0,11.059999999999999,19.5,5.0,29.240000000000002,3.24,30.83
3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,11.209999999999999,15.2,4.5,48.06,40.6,15.35,55.47,28.425,39.55
3898,0.0,0.0,0.48,6.263999999999999,0.765,0.0,1.7600000000000002,1.002,2.77,7.780000000000001,30.794999999999998,45.408,23.425,30.619999999999997,46.69,56.400000000000006,108.02,130.43
3900,0.0,0.0,0.45,2.56,0.0,0.0,0.0,0.0,0.0,3.04,8.1,7.79,9.0,11.0,7.42,18.54,0.0,30.275
3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.04,14.560000000000002,30.622,17.58,21.62,13.5,18.59,4.42,16.25,105.635
3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,30.29,82.685,90.17,79.02,48.0,18.005,33.718,28.195,68.575
3904,0.0,0.0,0.0,1.78,0.64,0.0,0.31,0.16,12.26,88.11999999999999,110.63499999999999,98.81,136.33499999999998,75.08500000000001,85.576,142.162,135.491,149.678
3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970000000000001,45.83,325.32000000000005,626.815,644.93,455.605,417.14000000000004,371.15500000000003,236.61999999999998,588.0120000000001,1072.403
3910,0.0,0.0,2.88,0.48,1.5,0.0,1.05,20.738000000000003,184.36,579.7810000000001,780.2649999999999,541.661,768.589,646.57,432.68000000000006,493.65199999999993,806.7900000000001,1534.4100000000003
3911,0.0,0.0,0.0,3.4,0.0,1.65,1.155,4.004,12.91,68.275,124.48,159.48,219.19,125.14,302.57,156.39499999999998,246.07000000000002,473.375
3912,0.0,0.0,1.5,0.0,0.0,0.24,1.65,9.215,251.7,368.901,582.9939999999999,475.90500000000003,471.17499999999995,736.0500000000001,272.23,513.54,779.29,1168.6499999999999
3913,0.0,0.0,1.5,0.0,0.0,0.0,1.4,6.151999999999999,20.590000000000003,116.12500000000001,146.925,118.36999999999999,165.114,97.75,116.66000000000001,145.94500000000002,115.66999999999999,395.68499999999995
3915,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4.006,62.750000000000014,200.95899999999997,246.02499999999998,306.42,295.59,320.92,247.69,308.175,732.9649999999999,964.811
3916,0.0,0.0,0.0,0.0,0.0,3.63,15.414,2.04,25.89,34.116,59.945,44.14,81.64,174.85000000000002,47.059999999999995,73.13,178.648,130.575
3918,0.0,0.0,0.0,0.0,0.0,0.0,7.16,10.707999999999998,50.934999999999995,128.29000000000002,205.945,165.60999999999999,160.12,142.58,167.04999999999998,130.9,198.07999999999998,406.51
