,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
187,2224,1530,6805,385787685,56692,3035,17132271,6805,108867594,15998,0.28,3555,13656465,6805,109778998,6800,74603256,1650,-4993365,950,16868494,6805,411050705,5920,24925127,5020,23888229,25,-1260930,505,13724794,5330,255187193,5885,5440720,240,177715,4455,10582534,220,835691,145,369187
188,2225,545,2750,160686461,58431,1245,3428829,2750,46304571,16838,0.29,1315,3121992,2745,45711436,2750,38976468,570,-3827823,315,6421015,2750,168484288,2475,7756549,1990,5341685,20,-326917,200,5685979,2385,127511111,2445,2314231,80,48586,2025,4739440,80,285721,50,133133
189,2226,1155,6235,324170013,51992,2630,3994991,6235,86626111,13894,0.27,3170,5774234,6235,85362851,6235,76196180,1160,-6667795,745,7434299,6235,339683232,5655,15405652,4420,7851778,30,-186359,390,8587610,5485,276392729,5500,4647176,245,151357,4720,9347353,215,731395,140,370585
190,2227,1485,6980,356690193,51102,2980,4861287,6980,93632534,13414,0.26,3480,7019807,6975,93086500,6980,82736641,1360,-7859318,855,7544569,6975,376497014,6335,19690101,4905,9853540,25,-537534,465,10033358,6085,304305691,6145,5058203,245,142712,5315,11709865,220,743656,165,418156
191,2228,1805,8620,420087696,48734,3230,8210129,8620,108525048,12590,0.26,3980,12204275,8615,107712762,8615,90297227,1580,-7549558,945,9039287,8615,443836428,7750,23554666,5915,13774144,40,-454302,610,13886918,7275,338914024,7425,5884817,295,175557,6355,13441068,370,1250639,235,625310
192,2229,2860,13665,782168398,57239,5740,22720157,13665,224549862,16432,0.29,6815,23857312,13655,222613041,13660,176968760,2790,-14286187,1755,50575462,13660,830450280,12120,47959492,9740,32660612,70,-1295069,1005,28302519,11235,566127596,11850,11037636,460,258150,9530,22243385,495,1672536,285,748913
193,2230,2675,14915,830502342,55682,5585,25019688,14915,233093466,15628,0.28,7010,22912711,14910,231396421,14915,180581387,3150,-15551252,1725,32252994,14910,882756628,13250,51849839,9905,35894223,75,-2192138,1220,28468156,12435,618574331,13065,11685605,665,394955,10685,26819982,600,2092209,440,1193088
194,2231,185,1015,45383939,44713,300,444693,1015,11009171,10846,0.24,390,555569,1015,10817620,1015,9525800,145,-846648,65,605227,1015,47451586,915,2052500,645,979798,5,-108192,90,2455052,900,38747977,900,645366,60,39579,815,1553881,40,113795,10,31043
195,2232,3035,16105,774172851,48070,6285,7598727,16105,195168037,12118,0.25,7945,13764206,16105,193710832,16105,176968504,2790,-15138525,1715,13109264,16105,814622202,14660,40149734,10980,18200967,70,-1106564,1125,23885358,14200,674336805,14155,10971860,630,374334,12410,24723257,635,2193523,490,1346311
196,2233,2780,15860,738832164,46585,6090,7090558,15860,184040756,11604,0.25,7290,9649654,15855,181801777,15855,167266468,2730,-18710356,1605,10273750,15855,773310507,14625,34348149,11095,16534253,50,-634078,980,19116786,14285,660061786,13895,10510567,520,309030,12740,23666286,475,1542536,290,720801
197,2234,3105,16600,851717654,51308,7045,13405198,16600,230606755,13892,0.27,7550,12636669,16600,226404352,16595,200044820,3865,-29743921,1890,19080183,16600,895312079,14980,43367723,12100,22430377,100,-1913813,1060,22783483,14925,744584128,14365,12144154,455,273081,12870,27491353,550,1832348,295,736931
198,2250,7190,29685,1299054294,43761,9915,21453063,29685,315647440,10633,0.24,11715,24188017,29680,313929640,29675,264407510,3915,-14778745,3025,30366246,29685,1360092957,26475,60220453,20190,39460956,145,-1183490,1985,47802473,25225,1038055718,25125,18008483,1095,661714,21740,35549910,1980,7283972,640,1566276
199,2251,3755,13540,597110470,44100,4840,11090358,13540,146364699,10810,0.25,5285,12537339,13535,146649492,13535,119750443,1990,-8173120,1670,20984482,13540,630851331,12050,33446564,9675,20292746,50,-1192841,1115,26121981,10910,450334475,11215,8222349,390,231359,9455,16518709,785,2908554,255,663530
200,2256,1670,5815,252428590,43410,1905,4888526,5815,59714752,10269,0.24,2390,7077695,5815,60808443,5815,50063397,865,-1849900,600,8330772,5815,264159817,5230,11573668,4065,9732518,15,-152040,395,7419404,4715,191572123,4860,3450131,195,110033,4075,6145114,435,1777034,85,202798
201,2257,3350,10720,441501900,41185,3280,5616455,10720,101318721,9451,0.23,3955,10316824,10720,102608517,10710,87363376,1580,-4766957,1060,10111715,10720,463320757,9475,21707215,7370,13498004,30,-181989,785,16244175,8790,348354702,8870,6007413,375,222809,7580,12463358,870,3339071,170,401111
202,2258,535,2290,109146905,47662,815,1352189,2290,28499805,12445,0.26,830,1525378,2290,27781852,2290,24874007,400,-1485031,260,5226153,2290,113899650,2065,4745299,1570,2329897,15,-294973,170,5136868,2025,89038104,1970,1551124,110,66169,1720,2784783,125,472856,55,112891
203,2259,5240,19140,768111784,40131,5370,8000486,19140,174624988,9124,0.23,6540,11822359,19135,174132490,19135,153039923,2665,-8326913,1555,13824382,19135,804813587,17205,36457384,12665,19029732,80,-141579,1310,26160914,16450,637566347,15900,10537532,675,410634,14650,24399941,1495,5608938,255,633573
204,2260,2585,10365,493491397,47611,3960,11537187,10365,127915710,12341,0.26,4335,11835079,10360,127904112,10360,100531646,1870,-7878674,1325,21579626,10365,521144140,9070,27336453,7475,19003495,60,-872166,885,21641318,8460,358905594,8735,6881816,350,215727,7130,14632496,615,2268237,275,682687
205,2261,5485,19340,754273800,39001,5670,9300944,19340,168318990,8703,0.22,7050,15156443,19340,168994529,19330,143406450,2705,-10066505,1715,13347675,19340,790825293,17410,36295723,13290,21141682,55,-591190,1325,28196615,16230,607079692,15925,10278465,530,322433,14425,23035523,1675,6358695,310,760586
206,2262,1945,6655,246578255,37052,1435,1218830,6655,52756716,7927,0.21,1910,2820345,6650,52085334,6655,49198582,655,-2627214,370,2407914,6650,257498882,6165,10862974,4160,4201452,15,-105158,390,6625393,5900,218190885,5435,3339239,215,133014,5455,8342168,635,2362578,95,224837
207,2263,2320,7920,294693728,37209,2210,2943057,7920,63034115,7959,0.21,2830,5547949,7915,63526957,7920,54897672,1005,-2993937,680,6343796,7920,309105274,7170,14909246,5400,7765857,15,-692031,525,10800527,6615,236677582,6435,3956668,270,173457,6025,9055884,780,2981656,115,303289
208,2264,1590,4920,196479887,39935,1615,2431166,4920,43821161,8907,0.22,2155,4231521,4920,44694359,4920,37810093,715,-1608577,515,5194494,4920,206154230,4395,9540818,3450,6270791,20,-274548,300,5454909,3965,152092433,4050,2678097,155,99343,3470,5421807,415,1621455,85,216525
209,2265,565,1895,74959552,39556,545,1177817,1895,17022683,8983,0.23,780,1570163,1895,17137798,1895,14467539,315,-713348,165,1052101,1895,78484000,1665,3441661,1305,2433480,10,-195097,120,2907892,1615,58657477,1530,1019904,60,38973,1350,2097191,170,775794,40,83127
210,2267,330,1140,50576537,44365,420,587176,1140,12127640,10638,0.24,520,1264525,1135,12402599,1140,10637310,220,-476184,130,1548602,1140,53100543,1050,2529661,815,1621940,5,-5430,65,1092731,925,40513723,945,695155,40,24619,830,1448021,85,411681,15,38388
211,2278,240,1215,46523077,38291,325,178672,1215,10297843,8476,0.22,465,313911,1215,10076758,1215,9493091,140,-460037,65,266915,1215,48279459,1125,1755971,780,674080,5,-13789,85,1751091,1105,42105020,1025,646693,35,19606,1025,1351892,90,336410,10,28473
212,2280,2900,11455,528294353,46119,4360,10539001,11455,131106599,11445,0.25,5380,8832196,11450,131335339,11450,109303573,1770,-3695904,1305,12003896,11455,551895387,10500,23585610,8050,18813369,35,-512182,670,16091200,9820,416292397,9810,7366010,335,194517,8840,14026523,800,3207119,210,493071
213,2281,1665,5135,211185465,41127,1770,1859923,5135,48352724,9416,0.23,2230,4476567,5135,48890582,5135,43136564,765,-2282594,530,7622824,5135,221695244,4665,10450817,3600,5577144,10,-109998,335,7093311,4325,170835239,4240,2882033,160,100148,3880,5907251,460,1986043,75,190151
214,2282,1735,6980,329895803,47263,3015,6109024,6980,83130292,11910,0.25,3575,5579701,6980,83254929,6980,70398589,1215,-4118604,900,6394284,6980,345631279,6420,15673044,5165,11293411,25,-323816,435,9366119,6050,266266964,5970,4624411,190,110883,5395,8623516,455,1779466,150,404332
215,2283,2685,9565,419779229,43887,3520,7325176,9565,100862108,10545,0.24,4370,9581589,9560,102321576,9565,84524908,1430,-1694043,1085,10714536,9565,440804011,8660,20906293,6945,15117924,25,-104752,575,11891385,7965,324245985,7975,5783500,275,166220,7040,11142946,835,3345823,160,369003
216,2284,1040,3990,161491985,40474,1215,1732095,3990,36633777,9181,0.23,1565,2497748,3990,36834536,3990,32236462,450,-950083,320,2045828,3990,168598728,3645,7063151,2730,4378864,5,-24633,235,4858910,3510,133890390,3360,2228217,135,84198,3170,4521011,385,1588470,55,117918
217,2285,2490,11145,448383956,40232,3370,2849607,11145,102439463,9192,0.23,4680,4609410,11145,100964826,11145,94104945,1110,-2776654,855,7813442,11145,465742597,10355,17314989,7305,8253761,20,-29909,610,12628608,10165,395005124,9480,6249819,330,212014,9380,12419173,915,3274008,235,551728
218,2286,350,1480,57655998,38957,380,324463,1480,12898132,8715,0.22,535,373243,1480,12613737,1480,11669623,140,-272251,75,448176,1480,59855445,1395,2178225,930,925224,5,-2574,80,1471943,1355,51561227,1255,805809,50,30868,1270,1677177,130,448111,20,60397
219,2287,3210,13785,568800905,41262,4635,4467684,13785,131389913,9531,0.23,6130,6232720,13785,129623917,13785,120883940,1585,-4247286,1235,7195616,13785,591838316,12835,22861381,9305,11389352,20,-151994,720,13711000,12590,503401883,11710,7905328,400,238388,11520,16091565,1150,4543036,400,1020534
220,2289,2120,8330,368587976,44248,3370,5238224,8330,88884593,10670,0.24,4180,7012112,8325,88557182,8325,77072662,1285,-3318335,1065,7121466,8325,385810456,7645,17060432,5905,10522388,20,-275359,535,10957517,7205,301551386,7075,5104184,250,152484,6400,10181961,620,2482003,275,704769
221,2290,3625,14380,628427213,43701,5200,8915042,14380,151368574,10526,0.24,6715,10181590,14380,150459649,14375,129253320,1965,-3959257,1560,12140851,14380,657419245,13145,28877165,9970,17588203,55,-318060,960,23006715,12570,514033092,12215,8745792,450,256997,11245,17815914,1220,4762850,370,946584
222,2291,1380,6980,386098877,55315,3085,12490235,6980,108470619,15540,0.28,3585,8842634,6980,107732374,6975,79959545,1495,-3330222,1105,11444771,6980,407017204,6240,20847596,5030,17576061,45,-797478,535,20103195,5855,273694465,6025,5385531,255,144980,5055,9683895,585,2543724,325,846280
223,2292,190,930,37944554,40801,240,208568,930,8998049,9675,0.24,375,483010,930,8720215,930,8042238,120,-282385,55,238340,930,39383864,845,1439272,600,508905,5,-15252,65,2218454,855,32772054,785,523875,35,21253,765,1051274,120,521760,45,118661
224,2293,165,1105,44236173,40033,270,375682,1105,10196077,9227,0.23,430,597769,1100,10079544,1105,9511744,160,-539512,100,972459,1100,46668636,1005,2400691,715,913447,5,-172745,75,1256451,1015,39155421,905,586114,50,29700,910,1602340,175,737730,55,145962
225,2294,170,680,26763639,39358,145,88537,680,5993634,8814,0.22,250,268847,680,5872974,680,5703844,90,-372979,45,390129,680,27948448,630,1184783,410,360435,5,-47465,45,782273,630,24265989,555,357812,35,18133,570,881249,110,465397,40,128567
226,2295,490,1815,74031115,40788,550,611704,1815,16876735,9298,0.23,760,1281643,1815,16804493,1815,15233288,245,-739396,175,1292999,1815,76953467,1680,2889392,1235,1628978,5,-4248,110,2038050,1570,62038880,1490,997935,55,29869,1435,1719586,170,736518,35,83940
227,2296,135,550,20942446,38077,110,147760,550,4653450,8461,0.22,210,300892,550,4561202,550,4170496,65,-143383,30,218211,550,21808937,485,835973,345,368357,0,0,40,742957,495,17933777,465,288733,25,14166,440,641961,95,435141,35,90974
228,2297,135,605,23314364,38536,135,194187,605,5220875,8630,0.22,195,174184,605,5115840,605,4910842,80,-76231,40,205136,605,24360426,540,1030284,370,447444,0,0,40,886464,565,20646148,505,318072,40,22640,500,783473,95,412227,30,71338
229,2298,865,3340,126941908,38007,905,698229,3340,27632351,8273,0.22,1390,1463075,3340,27393055,3340,26027040,355,-786370,250,1403990,3340,132207325,3075,5254104,2170,2334243,15,-162085,185,2875889,3035,112600408,2705,1698522,135,74051,2720,3711052,450,2014959,140,339133
230,2299,1055,4045,164431229,40650,1290,1453457,4045,38350790,9481,0.23,1815,1936351,4045,37596667,4045,34835653,470,-715230,375,2662903,4045,171495574,3710,7046406,2790,3170793,5,-56482,250,5268206,3675,142978811,3330,2256812,125,66943,3270,4825065,485,2205548,155,396290
231,2300,855,5115,287810391,56268,1905,11101221,5115,83489281,16322,0.29,2435,6424122,5110,82599503,5115,59771903,1000,-2388644,735,10508622,5110,305265869,4500,17248340,3485,14473704,45,-1912853,390,15533640,4365,194917096,4230,3968738,265,161245,3640,8276840,695,3179559,335,883224
232,2302,25,155,6146690,39656,50,34981,155,1394306,8996,0.23,60,116008,155,1369659,155,1293088,25,-49405,15,127007,155,6522797,140,355451,95,103104,5,-1408,10,158324,135,5199752,135,84580,5,3195,120,210473,20,109624,15,38820
233,2303,885,3995,193196778,48360,1525,3571455,3995,50728146,12698,0.26,1870,3490045,3990,49894153,3995,41005420,775,-990184,520,5172402,3990,202354134,3580,9139637,2805,5709425,25,-570433,285,8860325,3460,149490948,3370,2697367,170,98884,2950,4878290,455,1885292,150,385365
234,2304,1305,5680,218542400,38476,1345,1096330,5680,48081180,8465,0.22,2160,2176258,5680,47372825,5680,45569935,595,-1435215,425,2556759,5680,227479904,5185,8893734,3590,3647406,10,4078,385,6155865,5180,194862855,4700,2950177,260,147050,4645,6438453,725,2949597,215,553882
235,2305,1150,5780,283410377,49033,2405,4413667,5780,74252709,12846,0.26,2885,5060161,5780,73144119,5775,62156999,960,-2402683,775,7518421,5780,296598968,5255,13152825,4095,7690079,25,-370474,380,11895748,5055,226966249,5045,4006009,190,115394,4440,7638429,415,1656211,170,413439
236,2306,320,695,21218960,30531,60,12899,695,3985720,5735,0.19,130,83457,695,4002802,695,3875881,10,-15829,20,74789,695,21918827,625,699877,465,317290,0,0,25,507977,655,18825340,500,264317,15,9425,570,595919,185,856960,5,13608
237,2307,425,1290,46974733,36415,335,205499,1290,9896722,7672,0.21,540,338221,1290,9829498,1290,9383437,90,-206764,80,336307,1290,48701997,1180,1723928,845,830273,5,7994,50,909538,1175,41896618,1045,631290,40,20272,1070,1211760,165,693133,40,104511
238,2308,40,75,1760714,23476,5,1069,75,329363,4392,0.19,35,1221,75,336093,75,327783,5,-31724,5,4501,75,1825686,65,64972,65,26094,0,0,5,-7338,75,1578067,35,18085,0,0,55,56313,45,240248,5,3365
239,2311,140,305,12062226,39548,130,180428,305,2682847,8796,0.22,170,570217,305,2802868,305,2336773,40,95972,30,826721,305,12750836,255,688610,245,474217,45,-190753,25,212990,230,8605532,240,161960,5,2381,195,395467,15,59916,5,4459
240,2312,190,485,16360481,33733,150,157798,485,3347611,6902,0.2,165,412663,485,3453321,485,2832564,55,28156,55,1540073,485,17296957,405,921323,365,487890,15,55105,40,718051,370,10929111,370,210428,10,4995,320,476216,50,246185,5,12198
241,2315,1835,5075,218712463,43096,2070,6872319,5075,52134117,10273,0.24,2500,8097449,5070,53833720,5070,38472375,870,-1152138,785,9127479,5070,231430731,4435,12523483,3910,11618035,25,90551,375,6326356,3675,138810614,3985,2798238,130,87388,3225,5596388,435,1643663,65,147535
242,2316,640,2105,78827494,37448,660,683478,2105,17228782,8185,0.22,835,1315739,2105,17217523,2105,14885790,315,-1234469,205,1405532,2105,82809966,1855,3943709,1460,1782658,15,92282,185,3562391,1760,63800355,1625,1020069,50,30265,1580,2606507,205,760982,25,64210
243,2317,820,2215,97533619,44033,845,3150216,2215,23369058,10550,0.24,1065,4173079,2215,24452507,2215,16058190,325,-150862,330,3990690,2215,103482945,1940,5895777,1660,5579394,15,-153268,160,4189180,1625,58665374,1755,1241627,55,34478,1420,2450714,185,730355,30,64439
244,2318,1170,4765,197858839,41523,1485,1683662,4765,45624345,9575,0.23,1885,2217153,4765,45186928,4760,41170006,595,-1244842,415,3442324,4765,205872176,4355,7954865,3165,3995094,15,-11899,275,4472876,4190,169190249,3765,2468353,185,110411,3825,5723734,325,1284547,65,170638
245,2319,710,2135,81755386,38293,665,963578,2135,17717102,8298,0.22,920,1799695,2130,17974629,2130,15745473,255,-526573,170,1603698,2130,85625143,1940,3865324,1480,2374400,5,-33473,120,2056164,1775,66259767,1665,1051992,80,46967,1590,2423828,215,874227,25,53042
246,2320,2480,10560,479022130,45362,3385,6884208,10560,120171321,11380,0.25,4500,8341291,10560,118089297,10560,104753397,1180,-3375175,970,8710235,10560,500151829,9685,20928879,6940,12145856,90,-1167365,590,12177292,9420,403709657,8950,6697335,385,241911,8475,12727897,765,2963261,210,548444
247,2321,1055,4355,203281801,46678,1540,3665254,4355,51867024,11910,0.26,1950,2748517,4355,51077925,4355,43193999,600,-1251018,450,6581990,4355,212093717,3930,8710994,2975,6030275,75,-1005590,275,7044568,3845,163235207,3715,2857835,150,95338,3400,5135276,285,1065516,65,160934
248,2322,1725,7230,301664192,41724,2140,2560771,7230,70313886,9725,0.23,3105,2482627,7230,69184462,7230,63622002,685,-1781127,545,2996322,7230,312920239,6725,11206857,4630,5979605,25,156916,345,7511825,6625,266876517,6100,4143518,230,129478,6100,7977961,555,2157082,120,306922
249,2323,2595,10240,450004430,43946,3380,5116702,10240,109793825,10722,0.24,4630,6037649,10240,108127556,10240,98461447,1185,-3142531,975,8255198,10240,468050272,9450,18001131,6905,10284671,55,-724584,560,10448032,9225,386746548,8545,6206806,330,209667,8335,11983402,790,3181174,230,584402
250,2324,2600,8460,342623022,40499,2805,5516084,8460,77353590,9143,0.23,3595,6404296,8455,78794564,8460,65562042,965,-987484,795,7029601,8455,359057133,7670,16297672,5930,11915997,75,27351,510,9999724,7040,266239338,6805,4535726,265,159230,6385,9020001,755,3093462,110,283113
251,2325,2435,8660,352334832,40685,2355,2670762,8660,82398562,9515,0.23,3090,5197204,8655,81944958,8660,75550908,830,-2533584,660,8504979,8655,370427427,7990,17924422,5915,7608977,80,-1002116,465,8217416,7705,304363423,7080,4837132,285,187713,7140,10732961,965,3933339,90,223580
252,2326,635,2380,88991923,37392,480,245998,2380,19528199,8205,0.22,795,582697,2380,19179841,2380,18570185,165,-430766,125,1132210,2380,92389150,2185,3349552,1505,1246598,15,-302137,120,2554528,2170,80978382,1935,1211941,80,46726,2005,2570594,300,1117879,30,66305
253,2327,745,2745,104228691,37970,605,345966,2745,23023092,8387,0.22,955,990385,2740,22676774,2745,21863118,195,-402600,155,761603,2740,107898198,2550,3668331,1795,1587263,10,-76085,120,2315609,2505,94151971,2255,1425141,100,61529,2325,2862360,305,1271744,30,59484
254,2328,245,1080,52338056,48461,360,1005207,1080,14167439,13118,0.27,445,636762,1080,13908700,1080,12276182,160,-245396,90,377250,1080,54953274,965,2565624,765,1531154,40,-271998,50,1078013,915,40493262,895,734441,45,25367,840,1239797,65,239206,10,21895
255,2329,255,770,30672109,39834,330,889074,770,7031328,9132,0.23,390,915866,770,7108889,770,4519777,100,24726,100,548430,770,32277462,645,1469160,590,1413265,70,-33587,60,1219569,595,19348976,630,415272,25,15427,485,748176,60,251484,15,40442
256,2330,2160,8770,447666218,51045,3050,4146737,8770,120295889,13717,0.27,3810,6205463,8765,117642028,8765,110366805,1235,-3793468,945,11904715,8765,467047402,8175,19012787,5830,8467508,250,-2647400,385,7334471,7915,401010693,7435,6261219,485,317596,7425,11990644,475,1913507,145,417166
257,2333,1380,5265,259982220,49379,1670,2265121,5265,67955772,12907,0.26,2120,3064664,5265,66736338,5265,61841935,720,-2174753,480,2657160,5265,270769522,4930,10615262,3450,5121055,85,-402331,215,4017821,4805,233071468,4495,3659992,295,195128,4485,6980536,395,1456770,85,241858
258,2334,215,870,36752377,42244,200,153830,870,8727871,10032,0.24,275,270840,870,8582092,870,8291112,75,-165848,50,295079,870,38379806,830,1627192,545,579242,5,-41065,40,702946,810,34109777,725,506747,35,23669,760,1299012,80,295247,10,28374
259,2335,515,2085,98499637,47242,735,685972,2085,25203121,12088,0.26,875,1135552,2085,24654496,2085,23504377,295,-658400,210,2034074,2085,102564604,1920,3996762,1400,1665199,45,-576208,105,1885503,1855,89081392,1780,1390175,80,52748,1725,2797411,105,414594,35,95453
260,2336,275,1100,49039327,44581,340,511458,1100,12089841,10991,0.25,460,695948,1100,11951331,1100,10822815,140,-289376,80,607155,1100,50805870,995,1730757,715,1143224,30,-254963,35,646036,970,42872770,935,689697,55,38370,895,1176505,70,269642,5,13978
261,2337,765,3305,150995358,45687,1140,2643738,3305,38005347,11499,0.25,1320,3177029,3305,38028738,3305,28019570,435,-77336,400,5153764,3305,158618488,2940,7511543,2295,4986856,80,-1473960,255,4223201,2850,115817473,2805,2123211,140,93107,2525,4011573,230,819005,55,150025
262,2338,180,485,17923645,36956,170,364446,485,3843377,7924,0.21,210,260556,485,3875155,485,3079763,40,47304,55,273883,485,18897164,415,944234,365,668361,20,-135238,45,962851,380,13089350,410,249194,20,11137,330,475240,35,138178,10,20058
263,2339,115,265,11119562,41961,135,458449,265,2568148,9691,0.23,110,246018,265,2792176,265,1625316,40,118321,45,661647,265,11841198,195,661946,220,838151,15,-219628,15,391914,185,5338620,200,148479,5,751,135,219549,25,111826,5,9637
264,2340,5050,19210,772110242,40193,6625,12661180,19210,176768063,9202,0.23,7535,14053591,19210,176591764,19205,141056189,2410,599416,1930,12959438,19210,811188735,17150,38450894,13325,24017707,265,-2237120,1270,29881346,16405,592349644,16055,10595551,635,391262,14480,23014213,1775,7478756,390,991295
265,2341,220,510,20033178,39281,150,119109,510,4220658,8276,0.21,210,298960,510,4474972,510,3864985,60,71710,40,75787,510,20910389,460,864224,365,672440,15,149786,20,259153,445,16594742,410,263786,25,15522,405,680038,80,396237,10,18675
266,2342,85,195,7876485,40392,85,183132,195,1817926,9323,0.23,85,329708,195,1862914,195,1392565,15,23398,20,69464,195,8237035,150,353585,155,348240,20,91389,15,187551,145,5122600,150,105863,10,8854,115,212784,25,148132,5,11958
267,2343,650,1925,77876946,40456,835,2595419,1925,17916216,9307,0.23,770,1947131,1925,18296068,1925,12104195,225,275092,250,1697427,1925,81767258,1545,3747259,1490,4125752,75,171069,110,2221316,1445,47971477,1590,1065791,40,24330,1205,1916542,185,1131720,30,86611
268,2344,105,305,10922175,35810,115,73832,305,2249060,7374,0.21,125,276203,305,2298842,300,1796414,35,44263,35,69175,305,11540998,230,589421,220,279867,20,139250,20,287320,225,7976198,240,145463,5,3324,180,285641,20,78139,5,5624
269,2345,105,315,10886454,34560,115,55760,315,2188572,6948,0.2,125,201533,315,2181138,315,1965717,30,-6065,40,176460,315,11424425,275,535972,235,209386,15,-115316,30,385911,275,9368921,260,147243,10,5392,240,378573,30,139913,10,22551
270,2346,415,990,33092790,33427,315,304421,990,6625742,6693,0.2,355,775015,990,6651098,990,5440721,90,-28776,80,651744,990,34510555,820,1243320,720,794631,40,-64562,60,1127008,775,25080321,780,437230,15,7894,675,821088,125,602377,20,45986
271,2347,275,665,21226845,31920,240,156717,665,4095877,6159,0.19,280,628115,665,4171101,665,3442671,80,84173,70,427253,665,22155433,525,893915,530,525712,50,106544,55,742885,530,15171677,515,278539,5,3999,420,650669,95,425665,5,13208
272,2350,2735,10300,411886255,39989,4005,7163560,10300,93277412,9056,0.23,4995,10206503,10300,93785086,10300,75984887,1375,-429015,1385,8849984,10300,435136129,9010,22798192,7685,13863087,150,-314212,745,14009425,8635,309966475,8515,5649875,415,278851,7260,11283804,1155,5555409,335,781225
273,2352,330,1010,34963566,34617,310,229054,1010,7152654,7082,0.2,380,546038,1010,7044772,1010,6215429,90,181633,100,546408,1010,36447278,870,1456813,690,630503,25,-155273,85,1700458,860,29214461,815,470548,30,17913,740,1086589,90,349677,15,44900
274,2353,115,365,12136638,33251,100,58660,365,2410774,6605,0.2,125,164724,365,2422304,365,2204650,35,39608,30,234854,365,12735808,310,581688,265,245304,10,-23511,25,313688,315,10522247,285,161548,5,3082,270,395545,35,151822,5,10039
275,2354,595,1590,61387760,38609,760,2208451,1590,14014267,8814,0.23,780,2010732,1590,14230935,1590,7531712,210,423811,265,1354874,1590,65202977,1170,3682040,1295,3303931,80,771656,130,2718791,1125,33098434,1265,828772,35,23885,860,1260313,135,660097,10,29295
276,2355,105,180,6526911,36261,55,10606,180,1398775,7771,0.21,60,195047,180,1373881,180,1240355,10,13286,15,393715,180,6816127,155,287671,125,82800,10,-36392,15,339169,145,4989898,145,87436,5,4435,125,218769,10,34269,5,11974
277,2357,610,1535,57688584,37582,585,1032920,1535,12382949,8067,0.21,615,1390841,1535,12696829,1535,9761022,175,195416,170,828966,1535,60471029,1215,2582353,1195,2193105,60,543179,120,2051770,1195,40486832,1245,780917,50,30618,1000,1370634,170,767267,30,74647
278,2358,485,1590,59305923,37299,565,2276602,1590,13093061,8235,0.22,700,1427739,1590,13201043,1590,8926480,160,21656,155,994009,1590,62326391,1310,2906976,1195,3241556,30,-272900,110,2165990,1260,41418621,1280,802024,45,24934,1090,1540536,170,776048,30,70740
279,2359,125,245,7156270,29209,85,53652,245,1248469,5096,0.17,95,121492,245,1333442,245,895135,25,63485,25,228730,245,7730651,180,403608,200,233313,10,50428,25,198406,180,5296684,175,87672,5,1645,150,244531,25,92608,0,0
280,2360,1675,5140,183212109,35644,1805,2898833,5140,38323050,7456,0.21,2100,3571599,5135,38591664,5135,30107027,550,678763,570,4000465,5140,193059331,4380,9615115,3755,5819942,105,-446456,360,7122696,4145,134945863,4125,2445298,115,63365,3610,4784220,505,2083447,90,207383
281,2361,160,245,7010607,28615,85,63527,245,1222998,4992,0.17,115,298760,240,1305133,245,1003807,30,84729,25,86702,245,7436942,185,410937,190,239733,20,12172,20,110511,170,5108754,170,83864,5,2865,150,256780,35,178392,5,11875
282,2365,535,1345,47820262,35554,570,726097,1345,9904211,7364,0.21,640,1347662,1345,10222525,1345,6386998,140,93595,220,1144130,1345,50643711,1060,2717648,1085,1733307,75,1815530,90,1648117,985,29473185,1070,633556,45,28989,820,1118408,130,730151,25,48334
283,2369,115,245,7710908,31473,50,57295,245,1429328,5834,0.19,85,160349,245,1485148,245,1191480,20,17073,15,49433,245,8160403,220,443622,175,218592,5,-18756,15,230899,205,5902816,185,97721,10,5527,180,200585,55,343850,5,8404
284,2370,1055,2775,97115850,34997,1015,1739043,2775,19858725,7156,0.2,1095,2805039,2775,20454694,2775,15405797,285,10117,290,1774542,2775,104090048,2345,6799179,2130,3712049,115,834460,230,3722216,2145,70701914,2175,1276063,60,37746,1985,3456857,315,1546567,50,107792
285,2371,200,350,11230824,32088,155,226258,350,2096191,5989,0.19,135,265835,350,2224427,350,1501294,35,-32555,40,126512,350,11886269,290,640903,295,508374,25,28904,25,421202,250,7275936,265,142069,5,3864,230,396613,40,246437,5,12696
286,2372,780,1660,55598143,33493,595,764856,1660,10965813,6606,0.2,675,1600266,1660,11270984,1660,8721172,215,90939,225,1090991,1660,58826892,1385,3055111,1305,1852962,120,-248385,135,2449726,1280,40832535,1265,718635,30,16845,1150,1922446,180,828903,30,61174
