,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
191,2228,2755,8150,508130868,62332,2610,10752413,8150,114218264,14011,22,4665,10310264,8150,114792947,8150,102995637,1475,-4089316,335,8161529,8150,534862247,7496,27655582,15,-37774,630,19025424,7210,423450359,7515,7232602,150,122137,6490,18176462,3845,1619475,290,1018825,275,901132
192,2229,4375,12950,917471436,70847,5060,27057427,12950,225332564,17400,25,7840,23169415,12950,224979393,12950,197485081,2735,-5771244,725,15703327,12950,963543513,11833,49320864,55,-341612,1015,38369186,11115,709211344,11995,13116612,180,163268,9850,29591435,6290,2394526,390,1229348,340,1143261
193,2230,4075,14155,1056519638,74645,4900,40927574,14155,271173067,19159,26,8395,24788908,14155,270123007,14155,229541146,3015,-6668811,815,34549666,14155,1113165644,12953,61490089,60,-730754,1265,40578884,12175,780178117,13115,15196370,305,268796,10825,34488706,6580,3748804,530,1751050,510,1691940
194,2231,285,1030,60183796,58318,250,977299,1030,12879850,12480,21,490,601236,1030,12977351,1030,11832940,160,-674095,25,628858,1030,63286637,958,3115679,5,-4576,95,2737026,930,51961592,960,859140,20,22800,870,2455698,460,87668,35,138246,15,62436
195,2232,4540,14800,900973249,60872,4950,8862054,14800,195712366,13223,22,8680,12857008,14800,196529213,14800,185956147,2535,-10170553,625,11690207,14800,943926630,13724,44184662,45,-14272,1095,29976335,13520,809054052,13885,12970422,250,204160,12180,30854666,7690,2913315,530,1783578,530,1748645
196,2233,4175,14205,841213438,59215,4850,9946152,14205,178747297,12583,21,8125,9811609,14205,180576883,14205,167667877,2360,-10367094,535,6934496,14205,879686313,13318,39510516,35,-318499,945,21987961,13110,761807619,13410,12175744,150,115832,12070,29661262,7835,2301440,400,1224969,375,1214189
197,2234,4460,15690,1031485297,65733,6170,14311122,15690,238569833,15203,23,9370,15244227,15690,238943488,15690,223060465,3610,-16650556,750,14277822,15690,1077824514,14474,51489433,55,-187343,1050,29660814,14330,900053477,14740,14962261,225,176945,12745,33470700,8070,3024588,410,1217994,495,1645809
198,2250,10365,26875,1485826197,55284,7845,24293470,26875,303722087,11301,20,13845,23201292,26875,311278476,26875,277436901,3520,-10569889,1055,13402431,26875,1556342613,24760,73473603,105,-453389,1905,63006538,23945,1260628216,24720,21026238,400,339242,21560,48947672,12310,4986958,1460,5045077,870,2658409
199,2251,5525,12715,723035953,56874,4025,11371554,12715,151290017,11900,21,6575,11140756,12715,155040752,12710,138924964,2060,-6530702,635,10125682,12715,758486453,11643,38182055,45,-11888,1065,32413466,10975,595497551,11695,10275064,185,160019,9840,23548171,5720,1994760,665,2267436,370,1127723
200,2256,2355,5280,285920380,54162,1460,4572986,5280,57173063,10830,20,2600,6503286,5280,59026925,5280,52241581,820,-906414,215,2530522,5280,298668442,4843,13858377,15,101470,380,11382059,4635,239266765,4855,4027918,90,79053,4150,8468976,2635,789441,330,1179619,130,401042
201,2257,4630,9965,523083528,52482,2725,7847771,9965,101408005,10174,19,4725,10441704,9965,105940622,9965,92874700,1515,-2753463,375,6770756,9965,545587691,9075,24597448,30,170321,810,21670683,8630,434673898,9075,7273952,160,142470,7840,17610529,4505,1165135,680,2451383,205,621032
202,2258,765,2235,127893169,57274,725,1819105,2235,27122988,12146,21,1180,1456683,2235,27543841,2235,25127106,365,-827772,95,2207475,2235,133789972,2076,6261780,15,-177007,155,7731133,2020,107515678,2060,1828668,50,40052,1800,4025135,1020,338346,100,312878,70,210454
203,2259,7915,19380,1003867466,51802,4710,10454173,19380,193425218,9981,19,8730,11252498,19380,199923823,19380,181301215,2670,-9399676,600,9658233,19380,1054259005,18064,52117595,60,-1313256,1240,30922253,17575,892537133,17730,14146950,350,326575,16370,39251363,8695,2034997,1230,4166523,395,1200015
204,2260,3770,9825,614840054,62592,3415,16924591,9825,138815268,14132,23,5465,12728743,9820,140998997,9820,121212379,1880,-5858084,525,9942565,9820,647206705,8946,35626249,45,-320648,880,31702050,8325,473791977,9110,8775897,160,136888,7390,20410550,4210,1726685,470,1608699,360,1175428
205,2261,8120,20050,1012125735,50475,4925,15168170,20050,193007285,9625,19,9180,14705127,20050,200618580,20050,176387124,2720,-7311285,685,11771786,20050,1064508209,18668,52965069,45,-365571,1410,37299928,17950,873704936,18290,14229712,300,248036,16665,39327464,8785,2170340,1465,4979131,570,1765976
206,2262,2650,6725,320722028,47691,1230,1994517,6725,56931909,8466,18,2615,3018232,6725,59912207,6725,54319895,650,-2080432,140,1651872,6725,337281688,6362,16641393,10,43840,385,8938355,6240,296351357,6105,4464418,115,96077,5905,14233374,3280,577457,550,1975502,135,387986
207,2263,3265,7250,345501976,47649,1630,2782861,7250,61180812,8438,18,3250,4386469,7250,64455824,7250,57865830,935,-2209378,210,3156349,7250,363345694,6831,18181937,10,36744,440,11274529,6535,307943984,6550,4799775,130,108222,6140,13478601,3410,761324,610,2139523,150,443156
208,2264,2200,4600,242584381,52759,1350,3464685,4600,47057172,10234,19,2360,4110259,4600,49197241,4600,43236639,755,-1967154,185,3247358,4600,253710904,4253,11546001,25,-70774,310,7892992,4055,204957774,4180,3393643,90,73506,3650,7903994,2005,667684,310,1117428,115,353947
209,2265,850,1805,97084427,53846,480,1176865,1805,19233105,10667,20,945,1669487,1805,19789523,1805,17896166,325,-716762,70,1316471,1805,102125090,1669,5037918,15,-282836,130,2825799,1600,84992660,1640,1368555,30,26227,1440,3449736,835,574905,110,413249,65,192988
210,2267,485,1080,63331255,58694,360,1002451,1080,13509165,12520,21,575,1040335,1080,13743695,1080,12435510,215,-219969,55,714790,1080,66897983,1011,3579066,5,-9714,65,2170803,945,53818201,980,902369,35,30288,880,2162275,515,179267,75,263441,30,106561
211,2278,305,1210,61131405,50480,340,226943,1210,11343536,9367,19,590,437783,1210,11755058,1210,11000397,140,-343770,45,279266,1210,63793063,1154,2676437,5,-21658,75,1576900,1130,57162416,1130,873165,10,6020,1085,2143530,580,119991,60,196947,20,55248
212,2280,4090,10790,655694082,60774,4050,14072144,10790,144504905,13394,22,6040,9479075,10790,146452032,10790,129596117,1665,-3596562,545,15290443,10790,683278409,10180,29391238,35,136633,655,20815747,9725,540040607,10040,9411499,185,168909,9050,18953456,5175,1367182,550,1885292,285,879572
213,2281,2195,4905,268209761,54659,1620,3100323,4905,53981319,11001,20,2530,4363812,4905,55448156,4905,50513614,735,-1828394,225,3898527,4905,281459974,4614,13521168,10,-62212,290,8328618,4405,233257096,4510,3811108,105,82670,4135,9290691,2345,622839,325,1104624,125,380391
214,2282,2430,6540,414434541,63360,2840,8213031,6540,93262210,14258,23,3875,5952653,6540,94389648,6540,84578044,1270,-4250394,440,8815742,6540,433153126,6157,19658182,25,-606542,395,15608676,5840,342198190,6100,5939592,95,79807,5410,11526341,3215,1169806,300,1036227,200,680171
215,2283,3955,8785,522026597,59436,3075,11895524,8785,113072141,12874,22,4740,8200880,8785,115357182,8780,100549606,1450,-2386704,450,7638555,8785,545373051,8218,24217083,25,-462407,495,16219341,7855,429535609,8105,7436803,170,140648,7250,15102809,4135,1302631,540,1788536,245,769094
216,2284,1440,3975,214704605,54027,1150,2793575,3975,43236436,10880,20,1920,2254148,3975,44235032,3975,40127596,560,-955303,190,2586320,3975,224923078,3776,10393237,10,-33990,220,5639353,3665,189848401,3660,3053865,60,45988,3410,7293411,1860,457595,260,997158,120,359773
217,2285,3505,11710,623522778,53238,3355,3976551,11710,122504554,10460,20,6015,5105840,11710,124648201,11710,117648727,1225,-3369842,400,5190104,11710,650616745,11168,27155278,15,7685,630,17163415,11040,575883193,10940,8917174,175,141139,10410,20705900,5610,1373674,615,1994166,390,1176998
218,2286,455,1470,76264208,51951,380,371585,1470,14673158,9995,19,695,549017,1470,14978457,1465,14182713,160,-444044,55,666079,1470,79556401,1403,3332462,5,-19486,75,1798599,1395,71482299,1355,1091009,45,40506,1330,2651346,685,138355,80,251915,30,86223
219,2287,4485,13830,754472316,54545,4385,5797805,13830,150914427,10911,20,7615,7418821,13830,153608074,13830,144044932,1680,-4316592,540,5888377,13830,786294282,13148,33087565,25,-223522,705,18653101,13030,694731691,12800,10702522,255,210430,12225,24551742,6765,1678822,835,2837462,520,1721902
220,2289,3010,8255,481581296,58338,3155,6108165,8255,101100592,12247,21,4830,7239312,8255,102423217,8255,94444918,1410,-2310678,430,5232692,8255,503656342,7759,22023346,25,10829,495,15427071,7540,423410271,7575,6762334,150,129965,6920,14873815,4020,1431920,410,1269263,420,1422674
221,2290,4990,13785,795970538,57746,4820,12295099,13785,168477996,12223,21,7565,10831363,13785,170421259,13785,155222092,2040,-4461221,705,9530352,13785,833187896,12991,38386012,35,-204550,885,29528527,12660,685724163,12845,11408189,260,221277,11705,25742967,6670,1830787,735,2386503,540,1744915
222,2291,2085,6530,505290385,77368,2845,16674975,6530,132230302,20247,26,4040,10331018,6530,131387478,6530,115194463,1505,-4529457,530,20407738,6530,530430656,5992,25552220,40,-533804,535,36927034,5710,359599331,6060,7248657,125,103201,5085,13171660,3135,1330122,415,1411889,375,1258453
223,2292,290,1120,60665161,54165,285,368814,1120,12218868,10910,20,620,707086,1120,12320581,1120,11786608,145,-493629,50,1172256,1120,63390434,1054,2723793,5,-38548,70,3027311,1045,54530935,1030,854296,20,17259,985,2128337,475,91064,90,274177,75,259132
224,2293,295,1105,62146642,56292,285,854177,1105,12998088,11774,21,570,652126,1105,13071733,1105,12089622,160,-723855,50,568893,1105,65290711,1018,3097930,10,-57292,75,2852661,1035,56052847,1000,860417,15,10469,955,2154918,505,152873,100,343063,90,327755
225,2294,240,820,43062534,52644,175,271561,820,8276122,10118,19,415,310646,820,8511141,820,7966629,100,-471484,30,284153,820,45223340,773,2322356,5,-9650,40,1026477,785,40718696,745,595653,20,13933,730,1904535,380,120161,90,304927,70,243558
226,2295,765,2080,119766392,57608,610,1157873,2080,24697365,11879,21,1075,1406407,2080,25071266,2080,23415460,340,-841772,80,1532185,2080,125479161,1981,5904576,5,37997,100,3443406,1930,107106881,1885,1646601,55,47218,1795,3536453,1190,661921,140,517121,65,213785
227,2296,230,765,38891332,50772,150,91875,765,7393964,9653,19,375,296635,765,7481798,765,7273979,90,-144193,25,591771,765,40700104,724,1808429,5,-6656,55,889243,730,37081848,700,547312,20,17336,675,1448415,340,105996,85,344562,70,225440
228,2297,210,645,32762296,50873,150,195477,645,6297707,9779,19,320,257832,645,6438952,645,6068451,100,-176657,30,404311,645,34474052,602,1714400,5,2898,55,1551723,605,29977671,585,459594,15,11978,560,1382303,315,90255,60,247831,35,122271
229,2298,1245,3315,168591562,50857,840,748186,3315,31925455,9631,19,1770,1492378,3315,32701754,3315,30985957,385,-906825,125,1361855,3315,176284083,3124,7772207,5,-60700,185,4443246,3115,157431713,2985,2337669,65,50281,2915,6110982,1650,441882,300,1067093,225,753696
230,2299,1525,4005,216847365,54131,1290,1927348,4005,43473762,10852,20,2190,2312122,4005,44158415,4005,41289926,555,-1017071,175,1695602,4005,226946267,3771,10226971,10,-75082,230,7983609,3755,196816284,3645,3038097,70,55095,3460,7532591,1925,576734,325,1153597,220,692632
231,2300,1475,5095,374504813,73476,1835,12795105,5095,95624274,18761,26,3040,9107095,5095,95303663,5095,82655488,1120,-2468758,370,11370852,5095,397660664,4635,23799915,40,-860332,390,28575762,4430,266255742,4620,5244815,140,118980,3920,11274901,2095,1238293,390,1497993,435,1524683
232,2302,55,230,12127148,53189,50,47879,230,2354356,10326,19,115,129558,230,2420847,230,2294234,35,-257014,5,302325,230,12728765,213,603207,5,-1322,15,360985,215,11088690,205,165185,5,8188,195,461488,90,18744,20,76887,20,62162
233,2303,1325,3725,247114652,66375,1510,4709098,3725,58253638,15647,24,2235,4212164,3725,58150353,3720,53336335,780,-1140346,235,3527399,3725,258549111,3435,11756762,20,-101612,295,14276689,3305,195135695,3430,3522910,70,58531,2960,6832720,1755,726803,255,963360,205,722351
234,2304,1855,5945,299689976,50410,1390,2146228,5945,56128655,9441,19,2985,2482114,5945,57700875,5945,53643751,670,-1597356,175,1409929,5945,313129065,5606,13730625,10,60377,335,8408911,5595,279035599,5385,4146587,115,99103,5205,10917756,2875,822004,530,1980457,355,1244539
235,2305,1745,5520,370172935,67036,2240,7131759,5520,88139051,15961,24,3250,4960337,5520,87890830,5520,80671727,970,-2294167,310,4810921,5520,386295523,5182,16950582,25,-300448,415,27564688,5020,296410426,5160,5314466,95,89964,4575,10352635,2735,916691,280,968221,230,791527
236,2306,365,655,26627667,40777,60,25181,655,3970676,6081,15,200,108468,655,4408547,655,3905767,15,-47902,10,72065,655,27571046,620,967840,0,0,25,469302,630,25486711,565,353168,10,10006,590,828343,260,43040,110,412486,10,20935
237,2307,535,1290,61717044,47806,310,187871,1290,10938594,8473,18,635,447494,1290,11451239,1290,10672522,110,-260585,30,381153,1290,64312491,1222,2572995,5,-6129,75,1800369,1220,57782593,1180,863282,25,20112,1150,2034737,595,144211,135,434025,60,186262
238,2312,310,425,18846531,44554,125,275797,425,3128317,7396,17,195,451376,425,3397115,425,2826497,65,78406,20,404599,425,19995529,388,1126634,15,-164771,40,757444,355,15760592,370,254251,10,7777,320,724699,150,27133,30,89424,10,33337
239,2315,2715,4935,279719379,56681,1660,8913351,4935,58719844,11899,21,2810,7305149,4935,61018139,4935,49483915,900,-1302261,300,6623388,4935,293002401,4465,14655114,25,-6174,350,9974798,4090,206878470,4325,3704187,80,75580,3700,8188707,2070,1147491,325,1136338,110,351356
240,2316,970,2075,108331044,52258,620,1501360,2075,21287856,10269,20,1090,1182513,2075,21959217,2075,19607849,365,-1388638,90,1420048,2075,113725917,1911,5504161,15,136750,160,3333015,1835,93528521,1815,1467774,50,39599,1730,3907066,890,198493,165,566844,45,134048
241,2317,1220,2090,118113777,56514,735,3116023,2090,24512295,11728,21,1220,3715381,2090,25698049,2090,21246324,350,-156252,140,3699784,2090,124272208,1889,6609918,10,55068,185,6735979,1690,84398573,1820,1565330,25,19924,1520,3452877,925,275517,130,474386,40,123840
242,2318,1620,4770,265811585,55714,1425,2897996,4770,53591381,11233,20,2425,2568737,4770,54669087,4770,50332268,705,-2005139,190,2546347,4770,277398835,4528,11770535,15,-126938,260,5870661,4415,237376136,4180,3474821,100,82097,4120,8712051,2225,658783,210,650576,115,320247
243,2319,1020,2005,104054487,51897,480,1024247,2005,19516400,9734,19,940,1105563,2005,20581778,2005,18342742,255,-503656,65,1258608,2005,108525518,1874,4680478,5,-145656,105,1813657,1835,92688058,1785,1399110,45,36613,1695,3659243,965,205648,160,512020,45,131670
244,2320,3935,11860,751743241,63390,3800,10135750,11860,170540526,14381,23,6130,8773154,11860,171100271,11860,159585546,1630,-6851511,540,22074145,11860,785040268,11176,34241708,100,-1756853,605,18429429,11005,656290172,11020,10820690,250,209389,10270,22802689,5670,1611605,645,2174955,350,1085378
245,2321,1500,4585,280037601,61064,1540,4400334,4585,61457037,13401,22,2535,3068890,4585,61859646,4585,56738929,605,-1214122,185,3792578,4585,291509310,4297,12326577,60,-1388778,250,8266627,4205,243823391,4285,4021752,100,89279,3930,8361053,2115,554543,180,635288,120,412305
246,2322,2265,7145,394643566,55241,2105,4343254,7145,79851958,11177,20,3730,3640002,7145,81258576,7145,74987601,805,-2605825,230,2375368,7145,411044868,6821,16716289,25,17549,340,8998939,6720,357447676,6580,5558449,100,91690,6355,12424279,3635,899763,395,1382436,155,455654
247,2323,3630,10105,589131371,58301,3140,6048287,10105,124354331,12306,21,5485,5524380,10105,126193143,10105,117611613,1270,-3671053,445,9414437,10105,613782913,9576,25660255,35,-317483,535,13796647,9440,529190568,9305,8310050,175,143675,8840,18457643,4905,1339145,535,1742932,330,996759
248,2324,3675,8165,425870196,52164,2510,7074467,8165,82043334,10049,19,4115,6217500,8165,85154597,8160,74376488,980,-810707,340,4772015,8165,445783390,7589,19868020,70,-624388,450,12184550,7280,361703952,7280,5829023,115,99590,6720,13398212,3705,1218602,575,2067044,145,425836
249,2325,3490,8755,489793712,55957,2205,5214301,8755,101161543,11557,21,4055,4518669,8755,103587737,8755,95306059,980,-4346952,280,3274694,8755,510477338,8321,20969070,80,-1549212,420,10654848,8175,445927878,8010,6932220,170,142466,7785,15680396,4080,832574,625,2227055,170,536220
250,2326,895,2550,128408437,50396,540,313410,2550,24155392,9480,19,1030,627703,2550,24973638,2550,23656291,235,-388916,60,620409,2550,133844110,2434,5145475,10,-233367,105,2355185,2415,120606112,2335,1820410,50,49597,2300,4238333,1150,247543,220,809218,40,85615
251,2327,970,2550,130398598,51097,570,503732,2550,24687575,9674,19,1070,1022205,2550,25460308,2550,23955205,195,-576315,70,227737,2550,135855350,2435,5459659,5,-83449,80,1912959,2430,123584818,2315,1826579,55,45354,2320,4455409,1170,211029,205,739627,40,115084
252,2328,360,995,59582452,60002,295,407104,995,12836386,12927,22,520,1005961,995,12798226,995,12378353,165,-116713,50,674659,995,62294227,944,2736326,20,-367003,45,960838,905,55676970,920,857460,30,22016,855,1769129,395,76695,50,155431,10,34846
253,2329,380,680,33954913,49787,265,878965,680,6347085,9307,19,395,942490,680,6727134,680,5431591,120,116410,40,516594,680,35983411,600,1954021,35,-495546,45,1520806,575,25592800,615,470816,10,8895,510,971701,235,136388,35,174318,10,30254
254,2330,2790,8920,637160357,71431,2995,6519356,8920,154716471,17345,24,4780,6760136,8920,153082612,8920,147609493,1430,-7426868,395,3346570,8920,660719683,8526,25229798,215,-4171414,370,6836068,8355,592213113,8275,9151437,370,318225,8030,17373370,4460,1322583,385,1307291,180,730754
255,2333,1710,5475,358776668,65506,1545,2645194,5475,82230060,15014,23,2660,3760972,5475,81397197,5475,79186926,830,-4293726,205,2676219,5475,373113156,5252,14889084,55,-902899,180,5586137,5190,339090401,5105,5157039,225,190404,4970,10628728,2740,675300,315,1114303,110,389670
256,2334,335,1010,58756230,58232,190,70102,1010,12340834,12231,21,415,300929,1010,12365826,1010,12171243,90,-808988,20,234763,1010,61435057,976,2723177,5,-66804,35,998200,960,57346029,940,848878,35,26260,930,2193918,575,103054,80,271360,20,55433
257,2335,765,2365,154929434,65482,740,1068888,2365,35195365,14875,23,1190,1510301,2365,35242566,2365,33937166,400,-1909568,110,1307818,2365,161632729,2250,6794945,45,-1398385,105,2394322,2190,144936055,2210,2240275,60,57218,2090,4867744,1140,390318,90,308631,45,124173
258,2336,385,1095,68471640,62531,295,474498,1095,15304182,13976,22,530,729633,1095,15271129,1095,14775611,135,-413930,50,501977,1095,71347104,1042,3165443,20,-235652,45,1552163,1030,64303206,1025,989790,60,49459,980,2230077,545,95795,40,129174,20,61196
259,2337,1215,3230,202900741,62798,1025,4233381,3230,46089427,14265,23,1720,2598171,3230,46689230,3230,41654099,480,-1091291,165,3587771,3230,212757603,2996,9497427,75,-2547689,245,9248388,2880,163499882,2990,2922307,100,87495,2690,5946614,1270,831746,115,364671,55,179297
260,2338,240,430,20707530,48269,135,253330,430,3734650,8705,18,220,512131,430,4000755,430,3457256,50,-141674,10,105180,430,21834347,384,1030527,15,-233151,35,1270565,355,17121982,390,288395,5,6582,330,708687,160,25984,25,93143,5,21630
261,2339,170,245,11601804,46971,105,286133,245,2094461,8480,18,115,303398,245,2218673,245,1798586,35,87805,15,234527,245,12809193,211,1191878,15,-462119,20,719654,190,7863705,220,162121,5,1321,160,457937,60,41197,10,56029,5,12588
262,2340,7220,18545,947942609,51116,5550,14049404,18545,181343551,9779,19,9490,15436362,18545,187875409,18540,166062068,2535,-1842076,735,9096126,18545,997794880,17156,49694890,205,-4165935,1265,41790717,16545,783138201,16940,13256677,270,225689,15245,30907267,7115,2376549,1330,4939198,520,1596144
263,2341,230,440,20582977,46886,110,197230,440,3621808,8250,18,220,256854,440,3806104,440,3394634,45,-33334,15,966379,440,22142662,406,1110205,10,-647832,20,302579,400,18894064,395,285744,10,6502,375,871774,160,25193,50,214974,10,24885
264,2342,125,145,9328609,64782,55,133500,145,2221234,15425,24,75,232923,145,2403441,145,2079760,20,29723,10,697284,145,9951514,126,622905,10,136445,10,110952,110,5196825,130,131023,5,1735,100,281095,50,11434,10,43119,5,11871
265,2343,925,1785,89789568,50246,640,2847308,1785,16981664,9503,19,940,2290826,1785,17812307,1785,14040040,235,-71982,70,1357649,1785,95315190,1559,5357823,65,-449670,120,2189955,1440,64630092,1610,1248255,40,34294,1295,2549397,560,271027,110,424024,40,122429
266,2344,150,270,12864750,47647,105,110851,270,2241558,8302,17,150,241758,270,2360644,270,2113024,30,43922,15,191292,270,13649605,245,717207,20,-445153,15,229682,235,11601648,250,182352,5,2036,215,447541,80,16744,10,17691,5,28134
267,2345,145,310,14880547,48157,95,101401,310,2749906,8899,18,170,127290,310,2869290,310,2628786,35,-146964,15,233922,310,15789123,279,856946,15,-253032,25,1794523,275,12614571,285,208317,5,131,245,433175,110,27968,20,50634,5,23381
268,2346,565,890,41628070,46668,245,989102,890,7320397,8207,18,450,983202,890,7864108,890,6272069,105,55959,25,102000,890,43686878,784,2031394,25,-66305,55,1503624,760,33448731,795,567751,20,17066,680,1343090,245,51124,65,251700,20,59010
269,2347,375,535,22043097,41125,175,161665,535,3335024,6222,15,320,623557,535,3740532,535,3148495,70,129083,20,185162,535,23302464,459,1248146,40,169593,60,1417937,440,16583400,465,292244,5,4030,370,702966,150,32452,55,237842,5,21336
270,2350,4090,9405,485477233,51608,3215,8505744,9405,93325520,9921,19,5875,9550122,9405,97195274,9405,84216286,1410,-318996,465,6337720,9405,510390714,8505,25893944,110,-245209,775,18235141,8240,395526468,8610,6847935,215,180852,7195,14265074,3740,1873857,725,2820323,445,1327914
271,2352,405,1000,45730976,45685,245,521996,1000,7712266,7705,17,480,663909,1000,8240106,1000,7122744,115,34138,30,246891,1000,47975869,919,2182182,20,23641,80,1468471,905,39928223,910,630923,15,11181,840,1601175,320,93474,80,240142,20,54393
272,2353,175,360,17299417,48054,90,139798,360,3109775,8638,18,165,169401,360,3238478,360,2949999,40,-71549,20,268807,360,17990132,339,741370,5,-34569,20,660785,330,15410128,330,244334,5,3015,310,584219,110,31366,20,59574,10,24550
273,2354,880,1310,61421500,46851,580,2205116,1310,10748111,8198,17,860,2211297,1310,11789932,1310,8481677,180,-18083,65,1598645,1310,67027791,1043,4612765,70,1258437,85,1694736,980,40055513,1150,842956,20,21778,820,1612285,305,103696,70,243968,25,67806
274,2355,115,185,8493758,46162,45,20349,185,1398901,7603,16,80,138730,185,1584764,185,1362912,25,-7712,5,21421,185,8997462,161,496455,5,-23490,10,281938,160,7378643,170,116682,0,0,145,329163,45,11707,10,38957,5,5462
275,2357,785,1330,63214809,47459,435,1158335,1330,11206984,8414,18,765,1729795,1330,12029253,1330,9966292,185,-45187,45,525371,1330,66507830,1164,3205333,35,220933,80,1720679,1125,49962022,1190,876330,30,27308,1010,1668356,390,123709,110,466081,45,142487
276,2358,760,1375,63300621,46003,430,1326841,1375,10835575,7875,17,805,1125919,1375,11664610,1375,9421996,185,214397,60,841479,1375,66970506,1227,3732801,20,85641,110,2752720,1150,49376875,1235,870911,20,17319,1025,2048555,470,146743,70,246568,55,152085
277,2359,190,175,6399123,36153,55,114346,175,817746,4620,13,100,172807,175,979633,175,692901,20,73924,10,94846,175,6824154,147,410983,5,42095,15,317567,145,5354708,150,81824,0,0,135,335524,35,5054,15,76726,5,5849
278,2360,2440,4740,216919744,45773,1420,3327166,4740,37171464,7844,17,2560,3889670,4740,39868909,4740,33500965,610,120134,215,2073942,4740,228620080,4274,12104723,85,-526967,355,10265076,4060,175072746,4215,2968665,70,53504,3735,6690516,1575,616543,335,1271551,120,329715
279,2361,215,190,7683899,40020,65,45184,190,1115946,5812,15,105,201630,190,1266756,190,1055227,25,148946,10,164776,190,8279127,165,597237,10,20106,15,176810,155,6308916,165,102810,5,1172,140,321035,50,7678,20,94233,5,15934
280,2365,700,1295,56132730,43413,510,1058039,1295,9053049,7002,16,820,1490727,1295,9980709,1295,7935886,150,57659,75,834451,1295,59601648,1057,3434590,75,364737,80,1640010,1015,40364882,1160,774320,20,16711,880,1389851,305,75037,90,320490,25,67060
281,2369,140,225,8729224,38625,35,97586,225,1169493,5175,13,95,133502,225,1382937,225,1056477,10,28248,5,39722,225,9289660,206,502689,10,-85994,15,269930,195,7606870,195,112634,5,71,180,240760,65,9050,25,97392,5,10725
282,2370,1530,2430,107177772,44070,720,1447147,2430,17661717,7262,16,1320,2555675,2430,19245185,2430,16039234,285,-322978,105,1199673,2430,113913716,2187,6507687,85,-228779,185,4664145,2060,88006875,2160,1467733,40,36093,1945,3734938,810,162113,185,711572,65,178341
283,2371,265,280,11326205,40596,105,316215,280,1710094,6129,15,170,235430,280,1930741,280,1378528,30,-58009,15,125580,280,12009978,237,723956,10,-47824,15,420991,220,8592421,240,148390,5,4301,200,319375,65,15560,30,120476,5,5876
284,2372,1105,1510,64728675,42924,490,1151930,1510,10262780,6806,16,915,1709448,1510,11397430,1505,9029419,230,-62410,85,617368,1510,68733472,1337,4184938,90,-671817,145,3712047,1250,52803388,1305,866685,10,9406,1170,2902995,400,193381,110,384079,30,112460
285,2379,110,105,7041803,66432,50,431839,105,1625678,15337,23,65,396683,105,1696971,105,1187748,15,252062,10,293132,105,7623445,88,587892,10,258290,10,14619,70,2866729,100,101039,5,2242,55,126626,30,18084,5,2462,5,8350
286,2380,1780,3670,200810503,54747,1140,3064917,3670,41754774,11384,21,2015,4801278,3670,42718050,3670,38479966,455,-623926,180,7047416,3670,209369846,3287,8578115,90,-300855,235,6356644,3165,158527752,3330,2840270,120,99771,2900,5056066,1210,292014,275,973217,85,266820
287,2381,205,430,23008951,53261,150,532922,430,4685987,10847,20,240,908857,430,4850251,430,4130601,50,-18892,20,619567,430,24663925,361,1566545,30,-100636,25,-931820,335,15740716,390,318742,10,9456,295,526137,110,46855,30,137940,5,23469
288,2382,280,420,21477539,51137,135,93465,420,4168494,9925,19,230,776866,420,4285403,420,4060029,45,-77503,25,168700,420,22610326,361,1126194,20,-353211,25,822539,350,17735644,375,300682,10,9584,310,603956,115,26655,35,146974,5,23831
289,2386,95,110,5057751,46831,40,106096,110,860154,7964,17,60,214897,110,924626,110,749799,10,-67139,5,5742,110,5665660,88,287656,5,52030,10,57800,80,3324180,100,72550,0,0,70,133350,15,1792,5,23595,5,1746
290,2388,525,1035,53729627,51813,330,1271193,1035,10579640,10202,20,500,1274722,1035,11175336,1035,9267009,110,-68432,45,725429,1035,56344690,846,2327932,30,538142,65,999215,870,37655386,935,760571,20,19074,745,1397995,220,90026,70,240066,30,85239
291,2390,1395,3370,172144927,51097,1010,2603932,3370,32945236,9779,19,1780,2897565,3370,34117071,3365,30185102,405,-112658,110,1197108,3370,179473008,3057,7026989,65,-218544,200,4066178,2990,144029288,3090,2434319,65,59807,2725,4449183,1130,238170,245,960065,95,301170
292,2395,135,155,6790895,44097,45,111337,155,1120106,7273,16,90,335405,155,1219583,155,998269,25,-1929,10,88752,155,7155263,132,338109,10,35035,10,306409,125,5193995,135,88617,5,2734,110,217566,40,8711,15,74704,5,4954
