,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
377,2525,1610,4620,267046611,57777,1975,4123015,4620,57686017,12481,22,2705,5883731,4620,57995615,4620,51918443,805,-2827186,235,3273784,4620,282255508,4315,15188554,3585,7194984,20,-753933,305,7654065,4155,235113664,4270,3829462,60,53653,3885,9317187,2660,843113,185,595428,160,528612
378,2526,2185,6770,388663555,57393,2660,5988699,6770,84149985,12426,22,3630,6932273,6770,84777895,6770,76273471,1065,-5021724,275,3311649,6770,411301345,6435,22446945,5350,9740935,20,-173072,370,9629551,6225,347231565,6170,5552703,120,93329,5890,13515132,3890,1318800,330,1085047,185,586695
379,2527,2550,8720,451494809,51771,2480,3807423,8720,89635846,10278,20,3625,4949996,8720,90798504,8720,84367557,915,-4951366,215,4368987,8720,477218906,8375,25625395,7095,10960069,35,-1311112,375,6706928,8230,428086056,7970,6407793,150,130081,7940,18448857,4485,976656,435,1440229,220,575392
380,2528,3200,8180,401262315,49060,2270,3247219,8180,76031442,9296,19,3310,6207001,8170,78319028,8175,71073514,990,-3098642,195,3489813,8170,424518287,7835,22940677,6875,10384157,15,-454321,390,7905860,7630,374272820,7370,5611930,145,126840,7325,16443300,4225,879407,660,2277116,150,441360
381,2529,2790,8930,477773442,53502,3045,4471644,8930,97384388,10905,20,4190,6868981,8930,98417018,8925,90508751,1445,-7818259,310,4875515,8930,505508177,8525,27537495,7160,11367536,30,-800219,465,10762815,8225,442830982,8090,6758427,150,134355,7895,19384663,4690,1002526,420,1306115,190,562444
382,2530,4165,11750,612789226,52157,3560,4618643,11750,121479504,10340,20,5270,7122209,11745,123389035,11740,114412178,1175,-5269046,345,4944800,11750,648129948,11285,35142384,9630,14317851,50,-1438586,575,10809899,11030,579850228,10780,8718288,180,166169,10595,26245135,6970,1451925,595,1914153,265,823097
383,2533,2660,6315,368110277,58291,2640,9254746,6315,80243820,12707,22,3700,12344882,6310,82359566,6315,68168803,1175,-5460124,455,13699687,6310,392198749,5830,23846859,4770,12645308,30,-294676,445,12445259,5345,287200647,5720,5183447,95,90283,4935,12552354,3565,1317739,265,813339,165,549975
384,2534,880,1970,109125388,55365,765,2487493,1970,22918492,11628,21,1065,3354559,1970,23635602,1970,19398140,325,-422073,120,2612086,1970,117250762,1785,8073864,1490,3677465,20,-609904,180,4521450,1635,85137030,1780,1520044,35,28953,1485,3772510,1025,419324,80,254513,55,156369
385,2535,1290,2530,137166390,54173,1045,4307175,2530,29033511,11467,21,1460,6186998,2530,29902292,2530,22584651,505,11438,170,8159727,2530,147641938,2255,10367049,1855,5094358,45,-915319,265,9486685,1930,91233068,2245,1900275,35,30593,1715,4276655,1270,455559,125,415607,55,177628
386,2536,3265,5765,257112826,44583,1820,6357985,5765,43281039,7505,17,2900,8578609,5765,48208257,5765,33986859,860,-434990,275,5738177,5765,272167206,5125,14712520,4745,12276027,25,81068,500,12509355,4395,175895144,5040,3427627,85,75731,3925,7370613,2795,623994,510,1822900,100,260841
387,2537,2120,3860,175686582,45538,1130,3139821,3860,30818993,7988,18,2025,6467667,3855,33486205,3855,25306813,505,686889,160,3446630,3860,185644765,3390,9883552,3150,6315355,25,-289948,370,9929465,2980,124091444,3375,2339813,65,57994,2725,5290158,1755,567099,300,1178203,85,254876
388,2538,475,770,40152850,52079,280,2094260,770,8336678,10813,21,430,1741675,770,8841417,770,5763313,115,-293112,45,1355347,770,42700699,650,2542319,590,1638340,10,15364,90,2100533,560,23840584,660,546157,15,10776,490,1048590,295,100823,55,185754,10,25238
389,2539,3410,5295,232281536,43852,1715,5977658,5295,39175907,7396,17,2795,8806783,5290,43452067,5290,30781246,825,-713854,235,4395857,5295,249032189,4670,16498229,4320,10912000,15,-39544,500,13304665,4140,162364154,4485,3069439,60,50576,3705,7938262,2220,556524,460,1623312,65,207810
390,2540,6430,12915,616968056,47768,3645,9492043,12915,113391053,8779,18,6185,16867383,12910,119967906,12910,98733134,1930,-3362819,505,11068592,12915,655799009,11805,38575327,10235,20432098,80,-1128658,940,24055650,10965,502375816,11025,7923329,180,160597,10105,23290996,6540,1548742,905,2971876,215,585769
391,2541,3745,9105,435202938,47788,2395,6308013,9105,81485803,8948,19,4070,8899708,9100,85388157,9105,70944055,1045,-1439447,265,6385311,9105,460619414,8535,25279531,7480,13662965,40,-97462,580,18295437,8020,360908178,7745,5575584,130,121140,7515,17114884,5130,1191587,695,2331448,195,527444
392,2545,205,375,15573224,41751,110,134044,375,2498976,6700,16,160,515165,375,2792385,375,2190970,45,10288,15,224156,375,16478239,320,904373,300,507399,5,15085,35,665197,290,10849567,335,213884,10,9332,260,458217,150,37893,40,135421,0,0
393,2546,1955,2695,125632301,46600,975,4799183,2695,22948076,8512,18,1575,6022757,2695,25321374,2695,16329723,425,-80253,175,3729132,2695,135120929,2305,9374717,2115,7258610,25,-91519,305,8236696,1940,75992565,2330,1691851,50,45328,1675,3095327,1060,1585491,285,1018596,25,66913
394,2548,1555,2675,124012417,46394,935,3623770,2675,22054447,8251,18,1540,5266821,2670,24016562,2670,16839363,460,-584786,160,2249125,2670,130845847,2330,6742080,2095,5518408,10,-103273,245,6769223,2025,82036406,2380,1697957,45,38264,1765,2722900,875,299974,185,606544,40,132907
395,2549,650,1425,64065698,44990,480,1614056,1425,11161586,7838,17,775,1772191,1425,12024136,1420,8723215,205,-187702,60,813776,1425,67562827,1260,3472434,1125,2737394,5,-57410,105,2534230,1150,47507452,1275,884148,30,27185,1045,1626491,445,138104,100,289828,30,104730
396,2550,2850,5805,267901316,46166,1880,4891870,5805,48202304,8306,18,3255,8583681,5800,50991912,5800,40535487,745,174354,345,7596631,5805,282653351,5030,14632546,4600,9340871,110,76196,490,11690789,4805,200252938,5190,3725243,120,111503,4055,6370624,1830,918696,470,1650521,105,317006
397,2551,625,1335,62333970,46622,390,1244614,1335,11201014,8378,18,725,1737334,1335,11885898,1335,9291013,135,164243,45,888685,1335,65566110,1205,3199696,1050,1996204,15,-65561,85,2698385,1165,48732004,1180,857465,35,33079,1055,1551270,325,78537,105,313991,10,26880
398,2555,60,150,6616673,43531,15,48126,150,1110631,7307,17,45,67552,150,1178001,150,1031781,25,-95733,5,148834,150,7094736,130,478063,120,172435,5,-14025,10,195655,130,5922326,135,92048,5,897,115,331870,60,7374,15,62569,5,4864
399,2556,240,935,51288877,54854,280,2174196,935,11211164,11991,22,450,964849,935,11271880,935,8488789,235,-532385,40,2621997,935,54378986,815,3040576,685,2000247,5,38966,80,2385334,780,37351016,830,725553,35,38292,695,1562281,350,88241,35,105318,20,64121
400,2557,405,1135,56186120,49591,360,1240794,1135,11178739,9866,20,585,2231476,1135,11422352,1135,9098105,275,-861387,35,528948,1135,59460900,980,3269949,865,1692430,20,384964,95,2432390,915,41953585,1000,783037,25,26291,815,2020991,410,123539,45,106101,25,64429
401,2558,1230,5110,248116171,48574,990,517250,5110,46056572,9017,19,1890,1472407,5110,47132006,5110,44817611,605,-4536253,85,1507518,5110,260522924,4865,12333504,4205,5201980,10,-76829,240,5763113,4905,242703515,4735,3533549,90,72627,4595,10013274,2585,747723,225,691606,170,500012
402,2559,450,660,25851724,39110,35,11706,660,3848964,5823,15,135,125952,660,4299545,660,3764860,15,-56565,5,42929,660,27447961,620,1593258,605,837123,5,-4060,15,392270,650,25667756,530,331833,10,6861,590,1098969,310,379820,105,471194,5,18387
403,2560,8795,30815,1515841226,49192,6290,8093376,30815,285660200,9270,19,11150,14737555,30810,292286170,30810,272773314,3760,-27133127,575,9863754,30810,1589637650,28985,73304366,25210,35213800,75,-198310,1395,30225530,29175,1445906864,28315,21457649,485,395614,27060,57502756,15090,4620845,1720,5837207,980,2797495
404,2563,50,120,6353223,52506,25,191073,120,1331449,11004,21,55,111748,120,1383319,120,1084665,15,3515,5,362258,120,6778672,110,425449,90,276133,0,0,10,393155,105,4753850,110,88250,5,6833,95,216037,55,14570,10,45501,5,6217
405,2564,1565,5015,227547021,45364,830,447361,5015,39457192,7866,17,1645,1852455,5015,41221115,5015,38280603,485,-3224035,60,652632,5015,238430295,4740,10793958,4330,5613092,10,-19457,225,4236605,4780,221398759,4515,3163961,55,45449,4465,8248005,2330,960677,355,1237192,125,359964
406,2565,2075,7485,389737814,52083,1855,6339182,7485,77739837,10389,20,3165,5752728,7480,79070223,7480,69633943,1135,-6622633,205,2280297,7485,408443269,6935,18647147,6060,10405509,25,-221679,395,9404732,6965,352482738,6815,5512008,140,117728,6360,13159392,3510,1198275,360,1220572,200,576567
407,2566,2870,10885,518359187,47626,2190,2045570,10885,94748333,8705,18,3810,3819568,10880,97262858,10880,91006293,1290,-9440300,175,2330393,10885,544302754,10190,25833228,9035,11748600,25,-124087,530,10391256,10360,503984109,9925,7324704,175,145833,9600,20471006,5345,1611551,620,1945615,340,920644
408,2567,3410,15320,846205480,55243,3595,4551233,15320,175260524,11441,21,6145,6198107,15315,175435486,15315,167730782,2135,-15943114,355,5654568,15315,890719003,14460,44286695,11735,15652893,50,-252293,820,18833277,14455,811316643,14270,12194416,310,250286,13580,36364644,7855,1931981,435,1339516,445,1285881
409,2568,160,455,28697695,62796,160,1084474,455,6575941,14389,23,245,708411,455,6671802,455,5166278,75,-459936,25,707501,455,30343390,415,1604068,345,1163306,5,-436305,30,1002766,380,21370275,415,406857,10,8588,340,881343,225,349227,10,27927,10,31520
410,2569,195,650,35722330,55042,215,648257,650,7473500,11515,21,300,598238,650,7554897,650,6638708,125,-749179,25,568739,650,37428891,600,1706544,485,784045,5,53153,45,472327,590,31922595,600,512866,20,14930,545,1237660,345,97617,30,86522,10,23404
411,2570,3400,11740,689295411,58713,3785,14796516,11740,153224617,13052,22,5895,14098494,11740,153770644,11740,133685529,2090,-9455523,445,10153809,11740,727436707,10690,37498177,8670,18134959,110,-1665557,760,18407474,10455,586635929,10915,9925272,245,206775,9480,24809575,5605,2058984,385,1104686,320,936300
412,2571,1245,4325,239645435,55435,1210,2877615,4325,50641785,11715,21,2015,4058337,4320,50866593,4320,46016610,730,-3633025,135,5667397,4325,253427302,3985,13465380,3250,5354025,25,-233280,255,6362571,3915,212937915,4015,3444432,90,74981,3620,9352073,2160,534460,145,432417,85,237193
413,2572,540,1715,91146780,53178,440,1265717,1715,18486760,10786,20,780,1248453,1710,18872085,1715,16766277,280,-1327058,45,1178611,1710,96240296,1595,5001116,1330,2628353,25,-104147,100,2192204,1560,82463300,1580,1301541,35,35661,1460,3684458,950,198193,70,203537,45,116541
414,2573,585,1800,89121365,49539,420,610513,1800,17158136,9538,19,785,1295698,1800,17440213,1795,16112464,230,-1248073,40,879400,1800,93995558,1680,4858069,1430,1978886,5,107711,115,2651645,1640,82906086,1650,1268429,50,40152,1540,3865756,895,169746,95,281627,30,87309
415,2574,710,2280,117163608,51433,510,662278,2280,23131171,10154,20,1010,1398869,2275,23500116,2280,21638697,310,-1715551,40,1887414,2280,123033216,2110,5824055,1710,2593449,15,33063,135,2833855,2055,106115709,2110,1679585,50,44026,1935,4695743,1110,208738,85,247746,40,128664
416,2575,2220,5645,308421963,54627,1730,7485859,5645,65924023,11676,21,2725,7530467,5645,67025452,5645,55126147,835,-3057253,255,6827850,5645,326033237,5135,17086416,4355,9136139,45,-659648,490,14453559,4830,242187686,5170,4390711,105,93066,4350,10184413,2470,1022505,280,876760,100,295659
417,2576,2675,5195,372396189,71697,2365,23464164,5195,96318160,18544,26,3205,20357819,5185,96938482,5190,66648607,995,-1444177,425,14349508,5190,396706808,4565,23765892,3710,18383977,60,-616373,520,24236648,3795,214157848,4690,5188538,80,68649,3155,8367283,2375,1833323,195,637547,105,349789
418,2577,2445,5645,311041258,55110,1885,13092827,5645,67293755,11923,22,2925,11080297,5640,69010111,5645,50966896,900,-1495744,280,14570557,5640,334902901,4980,23638010,4350,14518377,90,-4064693,495,14745316,4645,223514746,5115,4397810,105,88586,4065,8802847,2365,4711847,265,920518,100,287931
419,2578,530,860,44625620,51890,340,1758284,860,8974706,10436,20,520,1701977,860,9312014,860,6784343,135,300120,40,698536,860,47235499,760,2584654,645,1683486,10,-182235,90,1810238,680,32546131,770,623164,15,13670,580,1213765,400,167346,35,106455,15,28727
420,2579,655,1285,67961354,52929,410,1289254,1285,13681991,10656,20,655,2383572,1285,14139479,1285,11818076,160,31839,60,1818879,1285,71917718,1125,3958276,940,2058171,35,-857463,100,2668078,1050,53493790,1160,951283,25,21428,910,2185480,570,202187,55,167951,10,27130
421,2580,3930,10515,518964047,49359,3140,6692326,10515,97792617,9301,19,5200,11753871,10510,101493771,10510,87376595,1405,-3965833,350,3882317,10515,546375817,9750,26861354,8375,15022402,170,-2190110,660,17425897,9400,444828718,9635,7302202,220,188925,8645,17250693,5840,1335388,645,2320309,230,658751
422,2581,355,750,39122591,52163,300,666543,750,7584723,10113,19,415,1202176,750,7876742,750,6592155,105,7750,40,472194,750,41007765,645,1824532,530,973343,25,-116150,45,1093627,620,30907372,690,550771,20,13698,510,1089341,320,86753,45,431620,30,95698
423,2582,1630,4940,283568869,57426,1670,5156983,4940,60278623,12207,21,2725,5015956,4935,61377208,4935,53498247,685,-2138223,185,3147682,4940,297090506,4360,13332985,3545,6878081,95,-2391842,350,9236512,4300,232866969,4545,4027595,135,119454,3495,6605136,2165,801007,175,738238,150,483871
424,2583,940,1515,69787883,46095,620,1050426,1515,12307776,8129,18,900,2633742,1515,13142721,1515,10393427,180,-266464,80,906589,1515,74739089,1285,4905199,1110,2226205,85,381523,90,3380045,1225,51908046,1385,979633,30,25496,1090,2828226,635,206766,130,1021664,25,64029
425,2584,90,195,9485019,49145,75,162581,195,1704404,8831,18,115,283678,195,1909309,195,1511328,20,-54440,15,112037,195,10321382,160,724723,140,387545,15,257905,20,318895,150,6157598,180,132387,5,2163,130,304724,75,17137,10,68954,5,14769
426,2585,60,90,3912070,44455,50,154896,90,638298,7253,16,50,121450,90,712147,90,459804,20,-102006,5,131255,90,4328187,70,391227,65,193326,5,-46930,5,-22878,65,2555595,80,54628,5,731,50,104780,30,33490,5,48323,0,0
427,2586,505,835,37119367,44508,360,1026838,835,6287304,7539,17,515,982493,835,6820482,835,5100574,95,128908,35,489259,835,39903033,725,2662843,650,1392585,35,-167893,55,1265320,685,28494756,750,513135,10,6866,595,1356829,330,106714,70,345351,20,56628
428,2587,515,1010,45712206,45304,335,1327859,1010,8145242,8073,18,565,1263310,1010,8723349,1010,6292075,100,176588,40,456556,1010,49673722,890,3883102,800,2127759,20,158859,65,1509153,815,32951974,895,621983,15,9813,725,2052519,345,88459,90,488119,15,49731
429,2588,75,140,6611388,47224,60,412008,140,1231463,8796,19,85,169015,140,1291312,140,762089,15,104459,15,372372,140,7682215,120,1029854,110,535089,5,-144265,5,121443,105,4528508,120,91002,5,2643,90,257355,50,24703,10,69064,5,4508
430,2590,1230,2570,122024388,47443,900,3170462,2570,22344342,8688,18,1430,3079983,2570,23684136,2570,17952360,310,8650,135,1352503,2570,130878540,2385,8541957,2105,4775759,35,-231701,150,3535737,2230,95446163,2315,1686777,20,18410,2040,4377081,1275,242271,145,635489,50,133728
431,2594,1895,4225,192770449,45615,1320,4178458,4225,34459516,8154,18,2470,5602444,4220,36406276,4225,28166532,490,370835,185,2713671,4225,207200531,3745,13542044,3395,6258828,80,244478,245,7127804,3575,145411190,3775,2661225,45,40424,3220,6377383,1535,439454,310,1524148,90,247299
432,2618,200,615,42500957,68883,300,2357842,615,10314134,16717,24,390,749357,615,10371798,615,7661565,145,37236,45,1168030,615,45321156,525,2497477,410,2494463,30,-577603,50,2229479,465,27829980,580,614417,15,15851,345,806021,275,146191,10,16077,20,73302
433,2619,810,4800,349772204,72839,1765,5829921,4800,86648069,18044,25,2740,3238170,4800,85125326,4800,79349379,1090,-8456357,270,4850600,4800,363313507,4425,13428392,3190,5627231,50,-296042,260,6396581,4405,305153391,4330,4657071,170,147580,3685,7453930,2600,784769,60,177871,180,636534
434,2620,3965,18200,1054286527,57934,5170,13799465,18200,224921854,12360,21,9245,14318976,18195,226843319,18195,204609155,2840,-9669369,620,10977921,18195,1101565137,16545,46445921,13455,25878509,145,-2563365,1210,33230936,16255,897384397,16875,14870908,615,540064,13690,25814215,9110,3409709,595,1994377,780,2638602
435,2621,635,2705,175859262,64989,915,3475755,2705,40392260,14927,23,1495,2395594,2705,40424780,2705,36041119,490,-1486293,110,1650592,2705,184196815,2385,8053207,1845,3935014,55,-1990080,200,4932458,2340,144199579,2525,2491301,115,113722,1915,4144215,1295,504400,50,188641,85,275526
436,2622,670,1155,59434749,51548,410,940839,1155,11696094,10144,20,665,2065220,1155,12197926,1155,10177332,155,30613,90,1220465,1155,62560077,965,2983842,840,1702634,60,-212377,140,4009830,910,44315268,1035,828073,25,19739,735,1377233,450,257883,55,218979,20,65326
437,2623,80,260,12417339,48129,50,60750,260,2302326,8924,19,110,119942,260,2334471,260,2240118,15,-7697,5,162775,260,12864727,240,447388,205,270931,5,-94251,15,72006,240,11595755,235,174691,10,8003,205,332145,115,21332,20,136317,10,32895
438,2625,35,140,6558609,47184,35,73049,140,1231472,8860,19,65,224172,140,1257195,140,1089382,40,95190,10,221758,140,7168470,120,559190,100,126216,5,-2076,15,599475,115,4800202,130,94735,5,1414,100,250212,45,13490,5,10870,5,6520
439,2626,65,185,9524373,51206,50,73140,185,1845838,9924,19,95,140899,185,1888246,185,1654838,25,25262,10,182853,185,9986138,165,395257,145,200749,5,12594,10,173796,155,7994235,175,136162,5,1651,135,245695,70,16018,5,19203,5,11185
440,2627,520,1660,81942497,49304,535,2311700,1660,16125832,9703,20,900,2679857,1660,16598980,1660,13143007,350,-681559,75,1430556,1660,87485862,1460,5436050,1260,3004342,25,-436267,210,4602257,1430,62733413,1510,1159769,20,18939,1240,2771031,595,154283,95,277440,40,112026
441,2628,295,615,26548563,43028,200,367683,615,4448833,7210,17,340,898546,615,4734582,615,3777742,90,42191,25,560434,615,28073817,535,1488518,470,781927,25,-184936,75,1191159,505,20607522,550,367551,10,9878,450,891176,200,56686,35,154291,10,22075
442,2629,95,170,8265367,48907,40,55388,170,1498633,8868,18,100,178630,170,1666619,170,1364225,30,-114821,5,153095,170,8598069,150,339262,125,298244,5,33944,15,262891,145,6631659,155,111684,5,6433,125,214928,55,7792,10,60568,5,8758
443,2630,1425,3590,173589023,48380,1235,2671780,3590,32233123,8984,19,1965,5147441,3585,34077530,3585,28037488,565,-989365,140,2080383,3585,182235715,3155,8765556,2775,5702385,65,-1083937,310,7280798,3005,136713302,3255,2422786,65,53989,2590,4393656,1500,717461,180,679804,60,160083
444,2631,135,215,9437129,43690,60,180828,215,1619379,7497,17,125,433298,215,1792258,215,1362735,20,-15658,5,237595,215,10722907,185,1285778,165,278728,10,-4913,20,316505,160,5915155,190,127754,5,1541,130,341635,70,14408,15,94892,5,7148
445,2632,360,740,35999483,48648,300,971212,740,6778107,9160,19,415,1344900,740,7095762,740,5347413,95,-162965,30,218544,740,38886199,660,2861565,575,1423047,30,-101111,35,1487223,635,27434906,680,504678,15,11895,575,1261132,320,58286,40,152722,15,42754
446,2633,90,145,5915318,41079,45,13083,145,933191,6480,16,90,271427,145,1019112,145,837063,10,-16867,5,32009,145,6319051,130,401083,105,127287,10,154857,10,264754,120,4926322,130,80615,0,0,110,262500,65,8703,10,42276,5,7709
447,2640,4665,14075,753419965,53529,4810,17303550,14075,156857925,11144,21,7740,15273110,14070,159480118,14070,133471284,2130,-5267768,675,10049831,14075,801626744,12915,47524530,10810,22037806,105,-846253,1015,39273654,12415,592004759,12900,10640691,210,171594,11145,22861607,6445,2004817,935,3320299,520,1475193
448,2641,2295,6620,299839339,45286,1735,2554110,6620,52669517,7955,18,3280,4430156,6620,54775267,6620,47855594,710,-1139451,215,1849739,6620,314343030,6205,14375319,5475,8040016,25,-234742,395,8599870,6040,262604033,6030,4205970,75,65893,5585,9989573,3040,504881,530,1754667,165,465694
449,2642,955,1865,87781345,47068,675,2273711,1865,16152870,8661,18,1150,1901360,1865,16838176,1865,13023112,280,-29399,90,1964867,1865,93878730,1615,5791010,1390,2892589,55,-965590,125,3441891,1535,66789043,1670,1223471,30,25652,1375,2832256,755,174910,145,1015601,35,84797
450,2643,405,970,44657939,45944,255,452785,970,7899306,8127,18,500,1283829,970,8284496,970,6680545,110,-244312,35,166916,970,47249751,885,2566335,770,1153137,10,-112876,75,1991040,835,37144704,875,617496,10,8913,760,1542372,465,72036,55,210015,15,47573
451,2644,480,975,46156327,47291,385,1864604,975,8542219,8752,19,525,1303148,975,8947767,975,6247018,125,-40143,50,482484,975,49638479,840,3441660,700,2070646,35,213497,85,1593666,795,32544123,875,634378,25,18431,695,1803333,375,113595,60,298595,20,63966
452,2645,115,135,5305595,39892,55,88276,135,822342,6183,15,75,221633,135,905926,135,669481,15,70975,5,124901,135,5618640,110,293838,105,180571,5,29414,5,6229,105,3948697,110,71021,5,2012,95,156722,35,9551,10,71594,0,0
453,2646,1355,2715,126542038,46643,1010,2597744,2715,22726327,8377,18,1440,3413473,2715,23883164,2710,19314085,330,-197310,130,964252,2715,134285383,2490,7682223,2060,4211604,30,-97716,140,2845574,2345,102226417,2465,1770903,40,31397,2145,3967000,1380,293147,185,1046665,45,130180
454,2647,440,775,34770404,44981,260,1062865,775,6049816,7826,17,485,1041171,770,6461248,775,4642694,120,52143,35,322821,770,36849577,670,2083705,615,1543297,10,-60355,50,798713,635,26126446,715,490400,10,7016,565,1231998,370,55055,45,269326,5,18163
455,2648,515,855,36868594,43222,275,704000,855,6129712,7186,17,400,1283104,855,6654470,850,5080419,105,-181075,40,232332,855,39454845,730,2561138,685,1213543,35,271957,45,678572,725,29458384,785,519246,15,17439,645,1417496,310,40712,100,786720,15,42174
456,2650,7675,24025,1235201666,51415,7190,25259472,24025,246596604,10265,20,11430,22172791,24010,252093327,24020,212722865,3285,-4102955,1030,15370884,24020,1309019207,22205,72868019,18975,36019696,195,-2374966,1405,56280910,21435,1003133390,21750,17048457,330,259915,19725,38598486,12135,3319668,1420,5411848,930,2733328
457,2651,225,965,41521900,43028,125,233486,965,6893157,7143,17,340,317171,965,7309403,965,6564930,90,-204068,10,25888,965,43420137,925,1876921,855,965737,5,43786,25,491019,935,40371881,705,443849,10,9601,890,1570145,510,58238,55,185069,25,66413
458,2652,1055,1860,82888685,44564,685,1134873,1860,14040828,7549,17,930,2288830,1860,14995306,1860,12183980,240,95660,75,933171,1860,88759301,1580,5528603,1445,2554666,50,-215256,115,2365601,1540,64408526,1685,1153542,25,24788,1345,2675566,705,127690,145,1144060,40,120591
459,2653,420,935,45902394,49041,295,649142,935,8603432,9192,19,475,1313476,935,8942159,935,7489903,100,-3503,30,707600,935,48454633,825,2490102,695,1038272,30,-171276,45,844442,790,35495685,860,646924,15,13130,700,1018689,310,62853,55,283699,20,58550
460,2655,280,535,25461073,47680,185,154796,535,4715224,8830,19,235,1719696,535,4922540,535,4160360,65,-58552,10,12587,535,26734500,470,1179922,405,565196,15,-102095,40,797707,455,20713345,490,354391,5,5819,420,875967,245,40104,45,389285,20,57899
461,2656,275,470,20296634,43093,220,235359,470,3239862,6879,16,280,1097760,470,3596482,470,2786022,70,213979,35,244239,470,21653725,380,1295196,345,646888,15,243811,25,323943,365,14820158,420,276846,5,1627,310,692713,165,28399,45,398536,10,24896
462,2658,315,465,19859356,42617,225,392225,465,3301740,7085,17,305,966109,465,3570929,465,2570800,55,239473,25,310962,465,21548508,395,1624478,355,742916,20,75308,25,344231,365,13147601,410,270625,5,2154,315,718418,180,51922,65,491143,5,21868
463,2659,225,340,15728515,45990,135,719988,340,2859230,8360,18,205,493502,340,3005823,340,1992028,30,38486,15,87065,340,16534215,295,805640,260,663568,10,-81986,10,276633,290,11671485,315,215796,0,0,260,501861,135,24570,30,255261,5,15849
464,2660,295,545,24851786,45600,210,453916,545,4419822,8110,18,305,868592,545,4612209,545,3747286,45,13333,25,142344,545,26340358,495,1476214,420,719578,10,106133,25,687195,475,20223614,490,341649,5,4864,435,857192,215,64442,45,203841,15,40137
465,2661,25,145,8577146,58748,15,3097,145,1742373,11934,20,70,62151,145,1783552,145,1758574,30,-74827,5,6936,145,9112489,145,535343,95,87704,0,0,5,36481,145,8843206,65,40724,0,0,140,479882,90,29676,5,3580,10,41709
466,2663,620,1430,66923111,46767,390,818763,1430,11963767,8360,18,625,1306666,1430,12479059,1430,10819143,145,15940,50,372992,1430,71354486,1330,4355546,1105,1952278,15,-81376,80,1023322,1280,58266979,1285,928361,20,18065,1170,2488056,700,177130,80,386043,35,94407
467,2665,640,615,24552709,39988,295,412038,615,3690500,6011,15,340,986062,615,4132732,615,3203828,60,-189868,30,221664,615,27183922,510,2267023,450,811226,25,-101432,35,773200,470,18194514,535,330812,5,3725,410,855768,235,43398,110,1098537,15,37933
468,2666,1035,1890,81197803,42985,760,1081645,1890,13340229,7062,16,1080,2392964,1890,14426343,1890,11671999,210,-308727,85,1354283,1890,87698715,1695,6108340,1455,2633423,40,311578,130,2639986,1545,63663330,1670,1114727,15,12982,1415,3119725,1050,176373,175,1521979,35,104917
469,2668,90,135,5659714,41312,50,95402,135,882941,6445,16,75,231260,135,999861,135,778987,10,-18432,5,174901,135,6347868,110,563563,95,167875,5,46608,15,190991,100,3942194,115,76130,5,1247,90,215828,50,9169,25,273092,5,11338
470,2669,535,510,20582476,40517,245,364625,510,3094544,6092,15,270,850828,510,3584902,510,2470517,40,-41279,20,55210,510,23287708,405,2181952,395,802176,35,242004,30,414131,360,13512057,455,280925,5,791,325,956060,155,32283,90,1141722,15,51451
471,2671,820,1475,70231507,47679,470,803400,1475,12763776,8665,18,730,2210421,1475,13375935,1475,11587013,195,-318047,65,515419,1475,75328508,1320,4480361,1115,1800110,40,130986,80,1430222,1275,59000639,1350,987444,20,18614,1170,2257442,615,117143,90,663692,25,70346
472,2672,320,530,23553887,44525,165,492108,530,4036977,7631,17,260,1111256,530,4342884,530,3275253,30,-12091,25,158771,530,25355155,440,1689411,405,973836,25,425575,40,940499,410,15658954,470,321566,15,11421,355,625621,165,108403,55,417187,25,72227
473,2675,325,625,28017654,44900,205,302729,625,4927725,7897,18,295,1033010,625,5126296,625,4244180,85,-109570,35,175109,625,30176910,525,2133214,495,743318,15,-31575,35,788079,540,22058673,545,391402,15,14407,455,845408,180,66682,40,334122,15,51584
474,2680,3515,9955,473402254,47545,3240,9574579,9955,88563194,8895,19,4960,16322837,9955,92001319,9955,73655650,1265,295846,360,2966872,9955,506332669,8955,31611206,7820,13698804,110,983971,485,14596920,8465,362541394,8965,6619874,115,96442,7700,11788586,4800,1229967,630,3245534,195,581717
475,2681,285,785,54403522,69128,245,5907988,785,14842072,18859,27,390,1224707,785,14851712,785,8543215,100,-100572,25,208498,785,56272981,700,1754832,610,955709,15,124314,30,511919,680,28982469,715,779414,5,4609,620,901072,355,48828,45,256564,10,34291
