,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
277,2358,610,1520,61331239,40323,510,2565282,1520,12323061,8102,20,695,1409573,1520,12554548,1520,8234614,175,-194916,160,2240764,1520,66172848,1290,4687448,1305,3683425,20,-366228,95,2213781,1235,44684669,1265,829927,55,33350,1075,1747028,440,125175,130,595102,30,94457
278,2359,145,240,7231050,30383,75,60636,240,1104941,4643,15,90,294633,240,1199992,240,759826,25,5543,30,326196,240,7837842,190,590744,220,256181,10,38562,20,276455,175,5225658,175,89276,10,5535,155,226279,55,7902,35,165365,5,2726
279,2360,1995,5090,204785590,40233,1695,3945575,5090,39956218,7850,20,2205,4819287,5090,41142253,5085,30730154,585,37048,640,9993060,5090,218859388,4445,13694354,4390,8113681,95,-777893,365,7815075,4200,150571765,4245,2735196,220,133812,3710,5454236,1475,308134,485,1998412,95,240146
280,2361,190,220,7461955,33918,75,71360,220,1255848,5708,17,115,371410,220,1341259,220,1013923,30,202577,20,153933,220,8429432,180,933064,195,255358,15,-34637,25,590560,165,5416754,165,91163,5,2942,140,318045,45,5870,30,149900,5,4454
281,2365,585,1275,49737460,39040,515,1329734,1275,9483184,7444,19,595,1661922,1275,9841158,1275,6054917,135,-98837,225,1768404,1275,54674104,1030,4695218,1140,2404447,70,752791,75,1405807,960,31980831,1060,666606,50,30929,810,1141712,295,103380,130,697831,30,68427
282,2369,150,255,9021132,35239,45,124859,255,1549249,6052,17,80,129929,255,1606473,255,1279120,15,17265,15,47964,255,9417165,225,389141,215,302725,5,-208051,20,389791,220,7489925,215,115603,5,3303,195,249157,55,6648,50,293001,5,6952
283,2370,1215,2720,106130640,39033,940,1827939,2720,19693857,7243,19,1175,3626006,2715,20620568,2720,15385069,305,-426004,315,4254374,2720,115432639,2345,9311435,2385,4287426,130,165797,210,3764869,2145,78794075,2285,1410956,120,76432,1985,3770074,895,182831,250,1275537,55,126974
284,2371,205,320,11974907,37189,135,322002,320,2175195,6755,18,150,401244,320,2307081,320,1591063,20,-21791,55,969540,320,13102813,250,1107060,300,626641,25,-28738,25,508929,230,7373016,260,158276,10,6534,200,353649,70,14851,35,199150,10,29536
285,2372,905,1695,63429665,37400,605,1134004,1695,11515609,6790,18,795,2188647,1695,12134936,1695,8911526,255,-213900,235,2290650,1695,68642459,1450,5182545,1505,2637849,105,234784,140,3305783,1340,46725301,1360,821565,40,24495,1215,2385359,485,124814,160,671110,35,86841
286,2379,65,135,6836528,50641,75,469609,135,1610027,11926,24,65,319197,135,1679177,135,809865,20,278982,20,445481,135,7759038,90,841844,125,635613,15,32625,10,155935,80,2567915,110,93307,5,1810,55,72138,35,16032,10,85462,5,9170
287,2380,1465,3820,169640212,44385,1320,3216461,3820,35803728,9368,21,1685,5400403,3820,36304020,3820,28580394,430,-716106,430,8708290,3820,178770622,3320,8712280,3165,6261526,100,575283,230,5271064,3150,123843829,3245,2311841,225,148229,2830,3819193,1235,263526,375,1776584,70,186533
288,2381,200,410,18086111,44329,155,539546,410,3791799,9294,21,175,691546,405,3866373,410,2332308,40,44604,40,611078,410,19292758,320,1005759,345,880099,25,319148,25,515947,310,11770732,335,240596,25,18149,260,346176,105,27698,40,233672,5,14646
289,2382,255,445,17629224,39439,175,169392,445,3357732,7512,19,210,697909,445,3483657,445,2510162,45,-66650,55,534417,445,19094003,350,1215306,380,552678,20,500463,30,967072,335,12429846,370,233224,30,18637,290,420625,110,25742,50,235300,5,12798
290,2386,70,135,5535678,40406,65,121281,135,1016521,7420,18,60,286023,135,1091195,135,660148,10,21189,20,230752,135,6534420,85,536868,120,276653,5,75621,5,148403,80,2579224,115,76988,5,3596,65,114337,15,2393,15,93461,5,2722
291,2387,40,90,3889068,43697,35,82753,90,801109,9001,21,40,115549,90,806560,90,597795,10,-44554,10,276622,90,4737057,75,641103,70,138595,5,-485484,5,104728,65,2665361,70,49280,5,1049,55,130876,20,4124,5,22913,5,3616
292,2388,430,1100,57485569,52307,360,4153968,1100,14701157,13377,26,435,1356468,1100,14629445,1100,6960189,115,-176218,120,1650577,1100,60915166,905,3260323,900,4939932,35,1644847,60,704354,900,32961518,935,803430,50,31461,755,996331,250,139426,110,560338,30,77258
293,2390,1175,3590,158356973,44086,1175,2533982,3590,32546649,9061,21,1620,3327839,3590,33233160,3590,26280172,415,7633,345,3507669,3590,166829435,3130,7874450,2940,5622066,85,-8396,225,4800770,3025,122318918,3140,2184871,230,141486,2645,3693432,1315,236068,305,1275525,80,197692
294,2395,120,180,6797792,37557,50,61962,180,1239836,6850,18,60,322583,180,1281986,180,1046280,20,-22871,20,180701,180,7059638,140,261845,145,202948,15,-70583,10,277847,140,5075696,150,91375,10,5605,120,171725,30,18566,30,141101,5,13679
295,2396,160,290,10645668,36583,100,128503,290,1838146,6317,17,115,227388,290,1987687,290,1424417,20,90121,25,199701,290,12079312,240,1018530,245,427846,15,-17054,20,354137,240,7931538,230,138336,10,7218,205,365769,60,17310,40,236540,10,27157
296,2397,70,190,9050309,47384,105,298880,190,1990185,10420,22,95,388136,190,2034932,190,1201150,15,123596,35,711100,190,10347341,145,1116995,175,479744,5,-11287,10,137835,125,4307319,160,125997,10,5775,105,146080,30,12787,20,94973,10,23309
297,2398,30,95,4262111,44864,60,172430,95,913802,9619,21,55,121649,95,957073,95,427840,5,14067,15,175079,95,4788895,65,480933,85,279467,5,71149,5,22744,50,1635193,80,60793,5,507,35,70172,20,2602,5,16413,5,4406
298,2399,85,235,9931162,42260,60,277697,235,2050072,8724,21,80,199489,235,2024294,235,1626308,30,25723,15,256392,235,10833296,200,883054,180,402454,5,-173107,15,424510,200,7842974,200,137744,15,8527,170,349164,70,6709,15,55336,10,25447
299,2400,1240,4470,213800380,47819,1490,6715432,4470,47058774,10525,22,1630,4596377,4470,47537926,4470,33126675,525,-822588,485,7213608,4470,232542761,3790,17200126,3620,10409533,75,1929057,300,7005178,3690,147492504,3915,2984208,230,137507,3220,5603371,1495,355393,325,1457617,135,375222
300,2401,70,100,3461291,33934,35,12553,100,598713,5870,17,40,23833,100,608805,100,533560,10,-6326,10,25334,100,3702799,85,235907,90,69974,5,-22869,5,131165,80,3113222,80,46060,5,634,70,144841,35,3251,10,54078,5,16219
301,2402,350,635,25326178,40010,245,637965,635,4796411,7577,19,275,610932,635,5018263,635,3553998,65,-68555,100,997488,635,28210997,525,2744040,550,1239957,20,229908,50,1379310,500,17935013,530,340203,35,24255,440,642634,145,39472,45,225592,15,26756
302,2403,120,260,8958629,34723,95,202600,260,1531037,5934,17,110,211828,260,1670568,260,961797,20,25970,30,247243,260,9937371,190,861941,240,466007,10,-50326,20,519212,175,5070642,190,113056,10,4761,145,230941,40,7686,40,211749,0,0
303,2404,345,525,19424290,36858,185,306649,525,3496383,6635,18,235,623478,525,3634619,525,2726775,60,-81261,75,1110713,525,20855755,455,1376015,455,720787,15,35993,50,945023,410,13931159,435,255233,20,11300,375,599064,125,23334,45,293989,10,19832
304,2405,115,220,9233424,41780,105,318890,220,1835303,8305,20,105,264683,220,1902097,220,1028644,30,-119364,30,327577,220,10626123,150,782653,195,518042,15,182049,20,236601,155,5428370,185,126759,5,582,120,209184,40,8837,15,98250,5,7432
305,2406,145,340,14387162,42440,105,284954,340,2951508,8707,21,130,696916,340,2958525,340,2238268,40,-106052,45,1114695,340,16808326,275,1207878,285,506788,10,18160,30,583445,270,10313207,290,200079,10,6008,235,432988,70,14971,25,148480,15,46159
306,2408,80,180,7632409,42879,75,322736,180,1569328,8816,21,60,133379,180,1656574,180,718980,25,102399,25,564636,180,8962471,140,1257639,155,518148,5,82626,10,60225,130,4200426,140,101816,5,2133,105,243795,35,6722,10,52075,0,0
307,2409,130,235,11185666,47599,60,372298,235,2600064,11064,23,70,275757,235,2643415,235,1721307,20,869,30,499968,235,12466805,200,1172768,200,572622,5,22317,15,154791,200,6752257,190,150417,5,3021,170,373198,95,8827,45,214915,5,7954
308,2410,60,70,5963508,87699,30,117782,70,2067516,30405,35,25,314953,70,2032605,70,1873358,10,-22747,15,3388016,70,6402275,55,353708,60,169176,5,126088,5,60660,50,1658033,50,84794,0,0,40,80561,20,3500,5,26844,5,1262
309,2415,40,120,5034766,41956,45,151174,120,999118,8326,20,55,137076,120,1041502,120,782941,15,-17349,20,362545,120,5567148,110,492016,105,266528,5,-141375,10,212620,100,3482419,95,68220,5,2717,95,130507,40,7906,10,51548,5,3341
310,2420,605,1470,63070081,42963,570,990738,1470,12931906,8809,21,700,1901589,1470,13251868,1470,10641791,195,-418965,190,4416863,1470,67667436,1355,4557541,1260,2277129,65,-540312,110,3132889,1195,47610411,1245,853102,65,63111,1100,1935171,625,129680,95,449933,30,69189
311,2421,250,670,34786682,51843,275,712685,670,8077513,12038,23,360,661650,670,8100773,670,6545820,110,-104913,85,1360766,670,36783087,575,1995564,540,1273012,15,-329820,40,1088567,545,26323611,590,490333,30,20810,460,885227,285,69093,30,119491,10,23058
312,2422,905,1860,78812661,42350,740,1621036,1860,15635212,8402,20,875,2502340,1860,16295114,1860,12112341,230,-49338,260,3631467,1860,83995230,1625,5111593,1595,3430566,75,-607325,125,3289498,1450,57483663,1575,1061632,65,41941,1300,2104191,670,169856,115,493681,20,54746
313,2423,435,1000,39459854,39420,345,1052266,1000,7497518,7490,19,465,1476967,1000,7842710,1000,5383745,135,110162,120,2331953,1000,42597264,895,3061070,855,1951045,35,-431227,75,1726946,770,27696865,800,512204,35,23653,705,1184525,365,117561,80,289032,15,33534
314,2424,85,115,4268521,36798,30,7716,115,747880,6447,18,35,94920,115,801123,115,679884,20,17031,10,157198,115,4520816,100,237130,105,121338,5,-22930,5,201955,100,3517264,90,54000,10,4859,90,155843,35,8425,20,59233,5,2729
315,2425,265,610,25383624,41749,215,626107,610,5197753,8549,20,265,676636,610,5283686,605,3768168,75,126563,75,1418793,610,27193069,510,1702157,500,1085568,20,99821,50,976899,470,18290918,480,338016,35,23393,420,641882,225,44026,55,177084,5,1690
316,2426,90,190,6795643,35394,50,109705,190,1171615,6102,17,70,149315,190,1243511,190,913979,20,-46800,15,197330,190,7241706,170,445151,165,279952,5,7961,15,146740,155,5201902,150,87903,5,4325,135,280516,60,7361,25,103523,0,0
317,2427,375,595,23585453,39773,205,276323,595,4212366,7103,18,300,1081547,590,4688799,595,3365414,105,-89945,85,1194332,595,25648628,525,2070604,515,1074340,10,-2891,20,771075,450,16597281,475,293540,25,14162,390,740427,215,215189,70,261398,5,22386
318,2428,3595,7855,333129032,42410,2940,10855723,7855,65305054,8314,20,3670,13584430,7850,69931188,7855,45011078,1090,-1049969,1275,20307116,7850,360366824,6955,26643526,6900,20242095,75,-314773,580,13673078,5610,202236485,6540,4374765,240,172231,4960,8353149,2975,702859,785,3145230,80,193310
319,2429,1535,3465,133522964,38513,1125,1780483,3465,24731052,7133,19,1450,4142860,3465,25747040,3465,20033331,390,184134,385,4154620,3465,142048767,3080,8342534,3000,4718205,125,245663,230,5687403,2770,100908057,2825,1751819,130,75239,2490,3533663,1375,330577,345,1265194,35,78698
320,2430,4530,11525,479534410,41605,3910,9354122,11525,94605548,8208,20,5040,13885306,11520,98443474,11525,73500612,1640,-1580468,1330,19837747,11525,508227012,10295,28304442,9920,20185789,125,-305275,820,19227955,9260,345622976,9630,6400554,470,291355,8275,13272617,4640,1002446,1105,4400078,155,406112
321,2431,780,1565,62013394,39676,555,1059190,1565,11228238,7184,18,760,2269482,1565,12339292,1565,8768013,260,-229861,225,3309326,1565,66899045,1340,4747297,1355,3058521,15,95328,170,2677025,1110,40333198,1260,801212,75,50986,975,1934750,555,116214,190,859880,15,37095
322,2439,355,670,25921258,38631,235,254959,670,4787072,7134,18,275,727765,670,5028090,670,3785027,85,-5450,75,943809,670,27831446,575,1861221,575,871735,15,-17239,75,1525188,520,18779171,550,343819,30,16979,470,825801,235,41820,50,182495,10,20710
323,2440,3030,6755,265404858,39290,2085,3953121,6755,51137225,7570,19,2555,6951118,6755,52820818,6755,42395548,875,-988802,685,13778491,6755,283018741,6065,17429195,5885,9503475,180,-1492148,515,9097818,5615,202731792,5510,3507183,315,202826,5100,9273277,1995,503647,790,3604788,95,246786
324,2441,1030,2195,84542654,38551,755,1299111,2195,16051083,7319,19,935,2468992,2190,16678837,2195,12675887,370,669120,245,3549889,2190,91488766,1935,6788103,1905,3156982,75,-346441,210,4940231,1740,63211095,1745,1113752,105,70094,1540,2688199,785,214656,250,1066153,20,60239
325,2443,1605,2890,112971302,39117,1110,2531135,2890,20612409,7137,18,1350,4647093,2890,22550310,2890,15130484,425,-394782,450,6019933,2890,122217608,2540,9155666,2590,6047604,45,-410482,230,7049950,2055,70663203,2305,1450719,95,61167,1820,2727874,1045,269078,285,1115524,30,73444
326,2444,6460,16605,740665433,44605,6005,18324344,16605,153085105,9219,21,7855,22624158,16595,160288113,16605,115815849,2495,-6648932,2530,40527427,16600,797149325,15010,56051522,14210,36208521,105,-663996,1415,39163585,12820,506788394,13845,9874089,720,442098,11575,20931989,7420,2016675,1445,5429132,290,750463
327,2445,930,2240,97116908,43356,795,1855796,2240,19591274,8746,20,995,2322510,2240,20379896,2240,15648135,350,-854042,320,3352360,2240,103579639,2010,6428355,1900,4078222,20,-111996,210,4379846,1780,72653298,1870,1312019,105,61859,1625,3090465,985,198669,165,679064,35,91187
328,2446,1875,4395,175947207,40024,1540,3110418,4395,34113483,7760,19,1885,4799835,4395,35393973,4395,25869510,590,-1057109,510,7336153,4395,188310584,3890,12186632,3810,6938151,110,-663004,390,11064313,3555,131103409,3635,2333359,185,120877,3185,5838769,1575,395942,380,1451868,65,159112
329,2447,1050,2240,86016290,38400,770,1962124,2240,16068971,7174,19,1050,2993209,2240,17109164,2240,11946128,300,-168529,275,3323163,2240,91817853,1955,5669280,1975,4225804,65,-153119,200,3292993,1745,60025023,1770,1107960,105,68600,1575,2577310,795,216278,265,1168776,25,56494
330,2448,1285,2575,99831427,38785,865,1404015,2575,18107038,7035,18,1185,3163743,2575,19483962,2570,14366610,335,-447498,330,4334563,2575,106367733,2275,6462937,2300,4182158,25,251610,230,6130379,1970,67879287,2085,1278066,115,74846,1715,2623507,1010,199226,355,1463954,35,89802
331,2449,400,630,24257365,38504,170,416313,630,4527849,7187,19,235,661313,630,4964415,630,3541160,70,79675,60,1251515,630,25781381,550,1519011,545,1185658,35,12340,45,1215893,510,16913277,460,298660,40,25251,455,818360,235,22190,115,523488,5,12156
332,2450,5575,15525,664348585,42787,5135,13412865,15525,136386172,8784,21,6940,17233523,15520,139899046,15525,106593890,2315,-4465007,1970,34785735,15525,710721718,13940,45974447,13290,26741439,165,-555822,1180,27210411,12610,479207464,13005,8969746,775,521243,11220,18589234,5645,1568055,1625,6254687,320,871598
333,2452,2110,5395,210221533,38980,1565,2369014,5395,38780470,7191,18,2180,4936165,5390,40797917,5395,33882592,640,-1051647,575,6534112,5395,222350455,4940,11977142,4590,7402676,40,-41601,365,6118677,4545,164743908,4425,2755115,260,154866,4135,6157293,2160,364720,590,2322706,85,219165
334,2453,555,1020,38936504,38136,430,1045349,1020,7222074,7074,19,545,1648878,1020,7606805,1020,4894323,125,103707,150,3008302,1020,43404562,820,4336758,915,1978462,65,193937,100,2281930,715,23733054,815,511399,25,20819,595,990685,270,113954,100,488646,15,34557
335,2454,1095,2660,103274548,38810,880,1759555,2660,19489608,7324,19,1255,3577053,2660,20399383,2660,15347106,405,-583012,345,3663548,2660,110740979,2265,7325674,2310,4138353,50,-128381,315,5715230,2055,73495570,2125,1335634,145,95612,1760,3228660,805,268292,290,1201196,55,141899
336,2455,520,1060,42956564,40563,380,689668,1060,8154697,7700,19,515,1729643,1060,8625430,1060,6300685,185,-106376,155,1654054,1060,45977812,940,3004110,935,1777354,5,-80282,80,1739800,805,29371652,880,565069,45,28471,725,1357944,330,63650,105,380265,15,34786
337,2456,2040,4885,194702950,39874,1420,3538358,4885,37670322,7715,19,2145,4823406,4880,39195388,4880,30496314,655,-1056882,540,6868649,4885,206556318,4295,11511442,4160,7875478,45,327199,370,6709008,3920,141272951,3990,2574984,240,150160,3520,5971778,1770,314162,505,1957556,100,275828
338,2460,4120,10025,411129769,41015,3210,5594618,10025,80317760,8013,20,4415,8714819,10015,82600027,10025,66569974,1465,-2401321,1075,11231808,10020,435519479,9085,24092739,8400,13949829,220,-1725782,650,12617433,8475,325236043,8390,5521878,520,332761,7660,11068868,3970,1281476,1005,3901430,155,380400
339,2462,380,775,29014792,37487,240,287570,775,5221423,6746,18,360,870675,775,5517534,775,4464324,115,-23823,80,1212810,775,30700682,665,1679993,660,999223,35,3838,50,736880,610,21786188,620,376627,45,25632,540,826539,255,33269,120,536321,15,45158
340,2463,1105,2360,90119248,38186,790,884353,2360,16487842,6986,18,1095,2799761,2360,17292882,2360,13455949,330,-420798,280,3501608,2360,96625430,2050,6330240,2075,2977257,90,-190888,220,4859074,1835,65121288,1905,1179345,105,68294,1655,2661183,900,168249,235,1041255,30,61395
341,2464,1150,2355,99017937,42028,885,3313387,2355,19564424,8304,20,1130,3540258,2355,20939142,2355,13647877,395,-414609,370,7104179,2355,108746284,2025,9504946,2105,6099531,30,-303054,265,5074528,1655,58850554,1915,1303967,75,51268,1430,2677160,800,180031,240,964165,40,88761
342,2465,60,135,5525206,41543,45,80237,135,1085804,8164,20,60,135694,135,1101523,135,914739,20,8931,25,375933,135,5788902,120,231531,110,178983,5,110803,10,151297,110,4104665,105,74234,10,6691,105,143546,60,13786,10,42325,5,5614
343,2466,285,395,14849038,37403,140,310744,395,2612000,6579,18,205,660474,395,2850959,395,1805939,70,-15451,45,830286,395,15841286,335,959314,360,754035,5,121370,30,735916,265,8392924,305,185912,15,12196,230,378878,130,25704,55,186443,5,12358
344,2469,680,1060,38403589,36298,370,859985,1060,6828173,6454,18,430,1147336,1060,7346124,1060,4950493,140,99739,115,1520288,1060,41357034,850,2875674,955,1901438,75,180004,105,1744376,770,25560593,790,483048,50,31343,660,1165716,305,58077,140,644300,15,26211
345,2470,1960,5095,194802974,38219,1530,2609279,5095,36325207,7127,19,2040,3717800,5095,37433625,5095,30853235,600,-993442,490,5492257,5095,206579908,4570,11553806,4360,6547037,165,-658321,295,5255403,4375,157648721,4265,2591883,180,104528,3910,5889640,2360,388658,475,1797190,85,207135
346,2471,355,785,28435923,36224,215,146582,785,5030411,6408,18,255,471096,785,5228720,785,4361258,85,-149149,65,469792,785,30014539,690,1488967,690,751519,50,242875,65,1301206,660,22747468,630,369735,35,21502,595,861646,355,62119,80,308290,5,11492
347,2472,315,820,29679460,36106,230,141203,820,5316001,6467,18,310,821187,820,5438153,820,4585266,105,-311067,80,805736,820,31838101,725,2147796,710,698931,25,346385,65,1311230,680,23712188,665,395778,40,24553,605,1051859,355,55746,90,328907,10,35226
348,2473,430,935,39451840,42285,300,554563,935,7752179,8309,20,415,1010240,935,8245133,935,6322466,160,-260906,120,1727708,935,42311148,845,2853141,810,1613728,10,-27269,55,1648759,755,28868089,760,513594,55,33584,690,1440737,450,80054,105,418347,25,52887
349,2474,1045,2200,85899225,39027,720,1593544,2200,16477505,7486,19,930,1984665,2200,16928794,2200,12485823,285,-15095,275,3486692,2200,91681303,1875,5706012,1935,3303358,130,-842266,195,4283722,1745,63469986,1805,1136316,120,74431,1515,2678971,780,183032,235,1082821,40,106095
350,2475,70,130,4446879,34472,35,11419,130,760570,5896,17,50,70653,130,799884,130,564378,5,-3384,10,78558,130,4721718,95,274861,120,110974,5,71247,5,313957,100,2918207,100,57457,5,2720,80,124361,25,2847,15,70974,0,0
351,2476,145,240,8934544,36920,80,86950,240,1671185,6906,19,95,114556,240,1704322,240,1379177,30,-155603,15,120119,240,9560094,200,594386,215,246676,15,-107193,10,782574,200,6929125,195,116604,10,6664,165,226974,75,25776,35,260531,5,20307
352,2477,1780,4905,213314213,43480,1915,5074802,4905,43620033,8891,20,2430,6210138,4905,45389683,4905,32291762,800,-1085021,745,11902551,4905,230255585,4365,16539466,4260,9932524,80,-797559,405,10086227,3865,145944539,4090,2866040,170,96600,3390,6130280,2300,686364,385,1598865,90,201381
353,2478,3835,11265,498902914,44288,3805,11917085,11265,103990425,9231,21,4945,15662884,11255,107998574,11260,76475765,2050,-3155772,1620,34823303,11260,540068294,9945,40816396,9680,23232049,125,-153358,1100,27809515,8590,322852049,9360,6695245,525,351745,7635,14818943,5010,1098410,1015,3959391,225,567700
354,2479,750,1890,90566289,47919,710,2778665,1890,20848898,11031,23,875,3849074,1890,21426088,1890,14605261,415,73275,320,8401903,1890,98547868,1545,7697002,1625,4687939,65,-1159931,295,6087402,1315,54394662,1550,1234329,85,60590,1105,2282511,680,397939,160,655291,45,124616
355,2480,6340,17770,710175142,39963,5555,8245376,17770,137640574,7745,19,7855,15692414,17765,141654915,17765,110762704,2640,-4216350,1955,27955839,17770,761813045,15920,50956228,15245,22715697,385,-3339674,1515,36219742,14895,545087452,14805,9548759,765,489049,13250,21883622,7985,1745336,1945,8057964,475,1199580
356,2481,1805,4745,232861610,49096,1445,8017196,4745,56547583,11922,24,2010,7868855,4735,57579483,4735,38017553,975,233714,695,45735854,4740,258326809,3885,24983289,4085,12473653,60,-918731,770,17597603,3420,115510384,3840,3181837,245,163423,2850,5838073,1445,1540598,550,2178585,115,286574
357,2482,1120,2370,106772582,45014,800,6164610,2370,24702960,10414,23,1125,4210326,2370,25251512,2370,15090276,455,1413268,360,6882347,2370,114112605,1910,7256105,2085,8382618,45,-43647,390,7516109,1645,54388013,1860,1409141,115,212066,1390,2708858,795,556985,260,1154290,45,95956
358,2483,1560,3645,146528149,40222,1080,2503153,3645,28970165,7952,20,1685,4550407,3640,29975263,3640,23013814,605,-684574,520,12425474,3645,158804865,3140,12141531,3135,5630086,70,396396,455,8915954,2720,98512789,2945,1925614,195,138990,2435,5449754,1355,403367,395,1376015,75,181754
359,2484,2615,6810,276846394,40665,1965,4480398,6810,54910515,8066,20,4080,7556378,6805,56684287,6805,43012348,910,129470,830,17438849,6805,299992259,5995,22746695,5805,10305400,185,1243535,680,15611276,5365,195459412,5585,3687092,305,215285,4945,11676813,3395,997381,630,2339946,115,311692
360,2485,1995,5010,212067110,42312,1390,6345362,5010,42974977,8574,20,2030,8767774,5000,44779030,5010,31756863,775,-1645631,710,15509694,5010,230461204,4365,17869788,4235,11155338,40,-774931,450,10244862,3780,138464277,4100,2775460,215,140159,3420,7513506,1625,468037,470,1616330,75,197511
361,2486,4275,11340,478651245,42213,3405,9381230,11340,95992834,8466,20,4845,14119876,11335,99407553,11340,76041571,1590,-4620316,1565,28763792,11340,514308188,10160,35332147,9585,19681457,85,-441366,1070,24897491,8860,340983179,9490,6400398,455,283350,8170,17837526,4150,1096260,820,2938553,190,502214
362,2487,1330,4060,194361461,47884,1305,5566905,4060,43506563,10719,22,1865,5269940,4055,44528331,4060,32001641,680,-1981858,665,15402775,4060,210728001,3595,16162920,3405,9477925,55,-273556,400,9786567,3140,129179139,3485,2680824,190,121095,2845,7035640,1535,565646,325,1177706,80,230248
363,2488,435,1315,54965510,41863,295,876220,1315,11204535,8534,20,515,1045152,1315,11226764,1315,9476481,215,-561620,125,3523524,1315,59175661,1180,4160590,1070,1716726,5,-23671,150,3408171,1095,42901707,1075,738709,85,54295,1020,2797717,505,111654,105,379739,35,95985
364,2489,735,1855,79633129,42883,500,1152586,1855,16115870,8678,20,830,1965799,1855,16675537,1855,13450441,280,-1054354,240,4283459,1855,85674230,1640,5972655,1525,2871710,20,43978,200,5070776,1460,57717348,1550,1063793,95,65452,1315,3770493,705,186691,155,550694,40,101552
365,2490,100,270,11830329,43494,85,170626,270,2446070,8993,21,130,357090,270,2426919,270,1882299,55,-160334,35,414320,270,12574374,235,723147,220,329539,10,-60503,30,539512,225,9022279,235,164416,15,8921,200,528439,95,32334,25,94260,5,5998
366,2500,3895,14615,732377514,50105,5135,12363187,14615,165274673,11307,23,6720,18685553,14610,165964279,14610,141697210,2465,-8327278,1790,26246072,14615,784448166,13385,51668372,11505,24235888,75,-982649,975,25844807,12650,595828439,12695,10195928,895,543509,11540,24496411,7230,2191679,1290,5330003,735,2152721
367,2502,1160,3595,155428462,43259,1020,1113520,3595,31927615,8886,21,1295,2809457,3590,31895811,3595,29750864,450,-1650346,285,2587330,3590,164215202,3395,8674837,2940,3398863,10,-27092,230,3626163,3290,142170607,3000,2114849,180,108719,3130,5903746,1720,340916,345,1321366,75,207120
368,2505,505,1810,83214114,45975,565,648649,1810,17833654,9853,21,680,1425264,1810,17808156,1810,16640851,305,-932459,160,1890799,1810,87372792,1725,4153935,1440,1890828,5,10179,75,1478372,1655,74367669,1540,1152313,110,70246,1585,2870943,895,225437,150,597363,40,101915
369,2506,785,2620,113017672,43120,645,398229,2620,23159160,8836,20,765,907446,2620,23010341,2620,22225116,260,-1640724,165,1336161,2620,118571676,2495,5539417,2060,1960167,5,-526,125,2156957,2475,107689962,2200,1554229,115,76616,2380,4385024,1325,239612,240,974180,50,132572
370,2508,845,3935,206080918,52345,1275,2484538,3935,47760603,12131,23,1620,3109727,3935,47145121,3935,43017110,720,-5507894,430,5387309,3935,217600977,3620,11464130,2970,5106213,30,-274851,310,6241785,3535,183236702,3520,2944977,245,155311,3160,7166063,1960,530815,115,406588,85,245516
371,2515,1265,4870,288275388,59170,1950,5433020,4870,72249295,14829,25,2325,6613416,4870,71598999,4870,59140302,1035,-6610689,720,12729543,4870,308475005,4455,20121326,3770,9321550,30,-486266,465,13747025,4185,230148382,4360,4114995,370,246504,3790,9370729,2585,924267,245,971152,150,432618
372,2516,650,2365,120114955,50767,865,1673671,2365,27227366,11508,23,1005,1826134,2365,26943495,2365,24420254,395,-2715105,265,2916422,2365,127798276,2210,7642536,1845,3272778,15,-149409,160,2837141,2115,106311217,2100,1706271,165,102105,1970,4322755,1310,326284,150,607126,70,215351
373,2517,1390,5310,271099664,51035,1860,3337053,5310,61422135,11563,23,2275,3919084,5310,61207936,5310,55663008,815,-5611476,660,7201811,5310,287331822,5015,16167957,4090,7318981,30,-64776,345,7547867,4785,239298509,4700,3825187,310,188744,4485,9601065,3015,613532,320,1265492,160,436949
374,2518,2085,7395,357267537,48306,2495,5239078,7395,79102041,10695,22,3115,6281273,7395,78823528,7395,70547176,1055,-3931978,875,10891530,7395,378292699,6925,20967003,5835,10445754,35,-495741,440,8853111,6605,308637456,6480,4993586,420,253728,6155,11802298,3960,877825,595,2283220,215,598634
375,2519,1970,6720,358190650,53294,2650,7242253,6720,84369012,12553,24,3205,8153732,6715,84702274,6720,68263367,1125,-4185779,945,13276424,6720,382765408,6190,24375461,5340,13061762,35,-860502,415,16585867,5710,277858325,5875,5036766,355,217674,5280,10736864,3505,1162621,390,1568297,215,624344
376,2525,1310,4895,252932297,51682,2140,3818694,4895,56946855,11636,23,2485,5212988,4890,57385696,4895,49978481,825,-3160038,760,8800993,4895,269908298,4575,16893524,3960,8170866,25,-513188,300,6028693,4260,212602946,4360,3567191,235,145768,3980,8269714,2720,864980,250,891258,160,457579
