,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3523,26048659.0,29674637.0,32087526.0,34779498.0,38124565.0,38605710.0,41807785.0,40603726.0,41804259.0,54451171.0,57754375.0,58242127.0,60983044.0,64589120.0,68472757.0,72269762.0,79740393.0,87712365.0
3525,20088587.0,17209550.0,21125318.0,19378660.0,19690470.0,19526201.0,20681247.0,20226729.0,20102044.0,26246283.0,27027843.0,26276452.0,26686571.0,23793680.0,23903615.0,28319025.0,31367207.0,31491676.0
3527,14005002.0,11028343.0,11432623.0,11169189.0,11208456.0,10613353.0,12260109.0,9729903.0,10235437.0,15203340.0,14903998.0,15355776.0,15519787.0,10090825.0,10749989.0,15893167.0,17713925.0,16323584.0
3531,4581580.0,4208838.0,3613720.0,3652908.0,3057747.0,3238092.0,3093224.0,2240056.0,3005676.0,4783461.0,5231405.0,5629156.0,4343826.0,4498262.0,3451987.0,5133542.0,5962891.0,5128705.0
3533,15646563.0,12090910.0,13489534.0,11202990.0,11274217.0,11562483.0,13925426.0,13009168.0,13540985.0,16495227.0,17680300.0,19003548.0,17770883.0,18287619.0,16452997.0,17660198.0,18362761.0,19949819.0
3537,19904371.0,17509441.0,18642898.0,16359159.0,16773266.0,16819839.0,18647063.0,15553175.0,14899463.0,20366485.0,21629152.0,24087975.0,24150659.0,24901433.0,23002737.0,23725150.0,27551684.0,27958338.0
3539,8924601.0,8313267.0,,,,,,,,,,,,,,,,
3540,7342615.0,10109201.0,5893413.0,6844651.0,8402328.0,6325525.0,7065575.0,5543903.0,5055958.0,8199501.0,7669870.0,9470843.0,8521399.0,6579649.0,5468568.0,6908891.0,7922012.0,8468816.0
3542,5175683.0,3292369.0,3226052.0,2483658.0,3320223.0,2885403.0,3142643.0,2276884.0,2048677.0,3718760.0,4541145.0,4166922.0,3427097.0,3911538.0,2432158.0,3832628.0,4595901.0,4209450.0
3544,6281690.0,5146994.0,3794406.0,4117414.0,4009825.0,4091516.0,4056484.0,3376924.0,2922703.0,4907446.0,5050516.0,5600254.0,5282739.0,5259011.0,4346724.0,5414512.0,5855183.0,5699758.0
3546,11283780.0,11066054.0,9478302.0,9288291.0,8202673.0,9580854.0,12055924.0,9259706.0,8260351.0,11608105.0,11299770.0,10146399.0,11073847.0,11258376.0,10673239.0,11576827.0,11695932.0,11287555.0
3549,48627518.0,49838769.0,49990799.0,51835122.0,58870188.0,62668402.0,66320978.0,65812733.0,64611875.0,78492496.0,79499859.0,80275576.0,79198056.0,76639168.0,88620605.0,93939495.0,93715507.0,108831303.0
3550,569134655.0,618045400.0,656885068.0,692856719.0,734736531.0,762360429.0,780168689.0,777364939.0,808182138.0,944952805.0,1000063370.0,1011024047.0,1026427900.0,1058863146.0,1117865510.0,1115428156.0,1205056736.0,1288816040.0
3551,241139370.0,266644167.0,301328485.0,331251547.0,374827434.0,410907066.0,456961349.0,473863891.0,547381565.0,631777986.0,687683525.0,735953523.0,793199029.0,854815484.0,894629946.0,950355830.0,1040665474.0,1123681340.0
3552,11942123.0,12642826.0,,,,,,,,,23307974.0,,,,,17760849.0,13894325.0,11594144.0
3554,5163191.0,5134976.0,,,,,,,,,9998519.0,,,,,6413018.0,4785355.0,4052148.0
3555,208711072.0,221619815.0,235003179.0,247948743.0,268343358.0,278846989.0,298954481.0,299534279.0,314748241.0,370276391.0,397813760.0,410357068.0,417682768.0,445152442.0,468079657.0,470168459.0,503819771.0,529545630.0
3556,117877244.0,124539940.0,133092731.0,142122775.0,152786101.0,157725733.0,166642310.0,171707067.0,177883062.0,212388832.0,227784614.0,241392761.0,247064285.0,259714807.0,272121847.0,286422326.0,313798128.0,333641270.0
3557,9030561.0,9353867.0,10441487.0,10606971.0,11082821.0,11930273.0,12535237.0,12715429.0,13362034.0,15766003.0,15785232.0,14804864.0,16836454.0,18172525.0,19162481.0,19956276.0,22472630.0,27026502.0
3558,14401590.0,11727597.0,13221696.0,13472929.0,12868525.0,13271091.0,14090468.0,12127616.0,12520962.0,15860722.0,16979196.0,17921885.0,19198218.0,21138809.0,19395939.0,21200066.0,22655931.0,24734243.0
3559,7197855.0,5661958.0,6483465.0,6649215.0,6299093.0,5954757.0,8221769.0,7649168.0,7268090.0,8813533.0,10164564.0,9785963.0,10384424.0,13280302.0,10133151.0,12331240.0,12123198.0,13151239.0
3561,71995059.0,61956975.0,69459838.0,75841989.0,80070645.0,74854063.0,81101071.0,76314007.0,75072054.0,91792319.0,100850612.0,96442845.0,105740277.0,109632360.0,103683656.0,104941778.0,115140233.0,113157121.0
3562,3281797.0,3099060.0,3377109.0,3491390.0,3864409.0,3639365.0,4195860.0,3894846.0,3702430.0,5154883.0,5652722.0,5658148.0,6710079.0,6432908.0,6554342.0,6755543.0,7609919.0,6493873.0
3563,10923582.0,8036459.0,8852449.0,10399707.0,10876458.0,10170376.0,11465783.0,10723810.0,9541805.0,12553933.0,14503032.0,14163380.0,16808733.0,15801520.0,15294753.0,16057497.0,17333693.0,19016494.0
3564,212820772.0,222869091.0,237223264.0,257420315.0,275321622.0,285251792.0,294957275.0,291718474.0,302676698.0,357005908.0,379049898.0,389279765.0,409325619.0,427233766.0,435309134.0,448643600.0,480954371.0,506310068.0
3566,7958524.0,6616413.0,7002168.0,8685276.0,8839072.0,8541496.0,8651706.0,6948712.0,7057982.0,8350341.0,10280950.0,9587744.0,12142464.0,12139504.0,11640999.0,12167668.0,12699494.0,11997855.0
3567,13728100.0,10322157.0,10567247.0,12249141.0,13296704.0,11229644.0,11687024.0,8921656.0,9241442.0,11833501.0,13096839.0,12616105.0,14974351.0,15501549.0,13936758.0,13144889.0,15026875.0,13988765.0
3568,46215923.0,42855590.0,43094992.0,48024707.0,52120695.0,53949549.0,52487153.0,48345165.0,46555456.0,57009300.0,60892595.0,59946663.0,63991416.0,64059258.0,69256943.0,67078863.0,77633667.0,73269954.0
3570,10069682.0,9389235.0,10772613.0,10927840.0,11379418.0,10336467.0,12898955.0,10919900.0,11512042.0,14401222.0,14677691.0,14650189.0,15952051.0,17007297.0,16865310.0,17508917.0,18324390.0,19766181.0
3571,5754073.0,2933453.0,4466600.0,4607949.0,4624115.0,3829300.0,6172996.0,4584516.0,3917100.0,5947724.0,6396877.0,5446763.0,5832087.0,6393011.0,5829578.0,6775500.0,7482762.0,7683438.0
3572,5654939.0,4281266.0,4607832.0,4769347.0,4914630.0,4848616.0,4951935.0,4394988.0,3689716.0,5515056.0,6540076.0,6537634.0,6350177.0,7266219.0,6906470.0,6772455.0,8290843.0,8344707.0
3573,5805928.0,4206240.0,4524173.0,6098972.0,5858889.0,6048519.0,6541609.0,5518091.0,4499911.0,6191007.0,7618152.0,6856788.0,7352501.0,8046792.0,6965285.0,7264875.0,7551371.0,8105104.0
3575,12228611.0,10548648.0,10407397.0,10624570.0,11332293.0,11575917.0,13503635.0,11013327.0,9276278.0,11251747.0,13088169.0,15306122.0,15851421.0,16642205.0,15385264.0,17331358.0,18083922.0,20077739.0
3579,74608027.0,73104719.0,74667235.0,79479876.0,85755768.0,84391689.0,86840781.0,78184938.0,78712412.0,96696138.0,102269319.0,102180691.0,106436246.0,110583796.0,108945926.0,108216439.0,121326317.0,126683095.0
3580,11085995.0,11233878.0,11438964.0,12579060.0,13151150.0,13304920.0,14855886.0,12837762.0,13022991.0,16726278.0,17977421.0,18250112.0,18360335.0,19483364.0,20615579.0,19893096.0,21299283.0,22253117.0
3581,1894560.0,,1975721.0,1749883.0,2226188.0,2090704.0,2246983.0,2095994.0,,2919621.0,3507542.0,3531494.0,3555454.0,3882980.0,3647504.0,4085498.0,4148261.0,4676118.0
3584,14290372.0,13934237.0,14782388.0,15285490.0,16664682.0,16690930.0,17783635.0,16076161.0,16238279.0,19865801.0,21453155.0,20347194.0,21744322.0,23328948.0,23184669.0,22704411.0,23425494.0,26592588.0
3585,175664315.0,177607062.0,183180012.0,192068359.0,202497175.0,215284016.0,227410544.0,217274077.0,222823412.0,267358315.0,291281295.0,300487815.0,306621266.0,301894521.0,306885761.0,321205426.0,345600811.0,370690883.0
3586,3231064.0,,3869728.0,4222294.0,4429151.0,5215611.0,7185782.0,6586358.0,7891942.0,6963204.0,7916613.0,8173537.0,8618939.0,8938413.0,9167097.0,11714829.0,11856896.0,14084966.0
3588,4608636.0,4415771.0,4491277.0,4621556.0,4776831.0,5536102.0,5786534.0,5526614.0,6098438.0,6583505.0,6957755.0,6698826.0,6646780.0,6805950.0,6673140.0,6902651.0,8451151.0,8800461.0
3589,6039666.0,5685636.0,5895169.0,5330010.0,5762525.0,5957013.0,6522163.0,7517175.0,7958316.0,7793117.0,7196402.0,7347579.0,8362633.0,7455512.0,8358156.0,8779742.0,9536257.0,10179574.0
3590,5410986.0,5497345.0,5819669.0,6038891.0,6649796.0,7443987.0,7301318.0,6714482.0,7704504.0,9123684.0,9341503.0,9115245.0,7527089.0,6914451.0,7508045.0,8566704.0,8259618.0,10195400.0
3594,6800129.0,8223757.0,7551896.0,8291147.0,8165436.0,8606342.0,8844624.0,9384921.0,7816913.0,10176525.0,11342667.0,11333513.0,11049670.0,12308311.0,12132314.0,12453114.0,14693904.0,14964294.0
3595,8482485.0,8122505.0,7219283.0,7919878.0,7595996.0,8327702.0,9124032.0,7805220.0,7976397.0,10054016.0,10691073.0,10233210.0,10545142.0,10619745.0,10983986.0,11299834.0,11791218.0,11561256.0
3597,9053713.0,9008662.0,8362596.0,7820097.0,7524618.0,8293781.0,8190472.0,8349186.0,7451269.0,9790842.0,9551152.0,10191594.0,10852177.0,10725942.0,10527889.0,12514531.0,16594717.0,14204357.0
3608,25710958.0,26997184.0,28496055.0,31175463.0,33769639.0,34597765.0,38012269.0,37893432.0,39605851.0,45261413.0,48219900.0,51238979.0,53876559.0,60475353.0,59959585.0,63969788.0,71569096.0,79094339.0
3610,19893014.0,17482818.0,19764814.0,22440985.0,23197003.0,22635206.0,25299472.0,24475619.0,23084058.0,27652079.0,28185055.0,28356964.0,29390318.0,31587791.0,29039159.0,30579762.0,33667845.0,36253968.0
3612,18263516.0,19283285.0,20692297.0,21522646.0,21932423.0,23070464.0,24012951.0,22695048.0,23606334.0,29046492.0,29765342.0,29761576.0,30379765.0,31592847.0,33612782.0,34735780.0,38113937.0,37858192.0
3613,3098676.0,2524295.0,,,,,,,,,,,,,,,,
3614,13055367.0,13234917.0,14818250.0,15428519.0,15836614.0,16470941.0,19345966.0,17034279.0,17860081.0,23199075.0,22587096.0,23338421.0,25857175.0,26984049.0,26179594.0,26304949.0,30086440.0,30583087.0
3616,79624801.0,77737641.0,83402539.0,88498976.0,91316442.0,91708579.0,100064482.0,97630313.0,99743305.0,112905061.0,119690194.0,120983790.0,130860281.0,132338120.0,131932531.0,139400787.0,146146591.0,157226711.0
3618,8265319.0,7772809.0,8954038.0,10649598.0,11432370.0,10610859.0,11915224.0,10791427.0,10854252.0,13288545.0,13921377.0,13751923.0,14047811.0,14109695.0,14299660.0,13729507.0,14500516.0,14926705.0
3619,4512337.0,4737845.0,,,,,,,,,5928147.0,,,,,6585874.0,5004633.0,4911332.0
3620,115618895.0,109707949.0,121212495.0,129872587.0,132937798.0,130000483.0,135770902.0,130629277.0,128029962.0,154258791.0,164301672.0,161120797.0,172352549.0,179213085.0,182071975.0,185771573.0,198992876.0,209740571.0
3621,37056634.0,30788173.0,33110708.0,36922255.0,40138934.0,32692446.0,37620823.0,35990208.0,33615870.0,39517304.0,42589956.0,42814175.0,46307588.0,46490800.0,45988021.0,47952924.0,52802447.0,57012743.0
3622,5955259.0,4266590.0,5277125.0,5969777.0,6645987.0,6323190.0,7452546.0,6733535.0,6683578.0,8127877.0,8780970.0,8766912.0,8516898.0,8734528.0,7549336.0,7319638.0,8477621.0,9547491.0
3623,16254993.0,13971424.0,14326214.0,15296649.0,16450472.0,15228018.0,17764176.0,16240700.0,13720355.0,17318801.0,18267013.0,17254981.0,19728218.0,20026139.0,18339771.0,18711332.0,20953831.0,21078451.0
3624,10082542.0,6989998.0,8293740.0,9723606.0,9229946.0,7628713.0,9028033.0,7499258.0,9106835.0,10802894.0,10635556.0,8813305.0,9386162.0,10128430.0,9734642.0,9915030.0,11843812.0,11507550.0
3629,122497717.0,125155121.0,128452044.0,140418483.0,146094916.0,143908536.0,156147593.0,155604191.0,157416083.0,180878432.0,185849874.0,187443661.0,185211749.0,191123841.0,205722977.0,209945864.0,217560744.0,224591861.0
3630,414966402.0,439980045.0,461846292.0,486220105.0,499124431.0,509859981.0,528862357.0,527191507.0,529210020.0,637319528.0,659006354.0,681560900.0,709229027.0,730916123.0,739308370.0,750104786.0,794725181.0,853896485.0
3631,107649103.0,115326522.0,124815834.0,140093119.0,148897560.0,165902956.0,183846691.0,189134611.0,226305375.0,240298440.0,260250183.0,273613228.0,296139114.0,310929299.0,336798133.0,354466100.0,391818526.0,423330426.0
3632,16703632.0,15197434.0,,,,,,,,,25936544.0,,,,,15951995.0,15133294.0,14389573.0
3633,12727361.0,11595712.0,11594008.0,13226937.0,13870382.0,14352417.0,16195517.0,14762263.0,13939638.0,16716050.0,16208986.0,16988262.0,16887279.0,18045102.0,18989254.0,18743560.0,19893529.0,19722800.0
3634,29500856.0,27695028.0,29048696.0,32761247.0,33797334.0,31871472.0,36960339.0,34208878.0,35472417.0,40646249.0,41457726.0,42573255.0,45771252.0,44144562.0,45650775.0,45756866.0,49096214.0,49511287.0
3635,7423415.0,6859844.0,6962845.0,7918569.0,7999306.0,8730214.0,9540468.0,8569791.0,8265155.0,9846188.0,10529480.0,10491038.0,10003516.0,10256566.0,11248101.0,11863247.0,11600883.0,12833369.0
3636,70055781.0,66670832.0,69858084.0,80916083.0,84520766.0,79933274.0,86561597.0,81939204.0,83429287.0,101365456.0,103148670.0,105470480.0,112348509.0,120827794.0,117134571.0,117480770.0,123991040.0,127854472.0
3637,5808471.0,5103510.0,4987430.0,5749757.0,6072155.0,7214060.0,7115253.0,6945655.0,6506870.0,8684505.0,9514267.0,8039335.0,9996732.0,10618168.0,9738448.0,10562794.0,11815264.0,12501538.0
3638,28412831.0,26692191.0,29143419.0,31087570.0,32131425.0,32159002.0,33383478.0,31645278.0,31453996.0,39494365.0,42103092.0,40878440.0,44518826.0,47130364.0,47227816.0,46612018.0,50029822.0,53695639.0
3639,6312847.0,6067018.0,6767712.0,7037649.0,7324264.0,6721414.0,7157651.0,6834542.0,6895112.0,8523900.0,8898468.0,10133106.0,10983602.0,11094120.0,10860853.0,10938802.0,11473858.0,10852653.0
3640,15399325.0,13569242.0,13897332.0,14703568.0,14989903.0,15298842.0,16493560.0,15647342.0,14532301.0,17973055.0,19387500.0,20661316.0,21566041.0,22813954.0,22354658.0,21773330.0,25453762.0,25432759.0
3641,18555857.0,16355391.0,18020137.0,20169780.0,19417867.0,19258060.0,21700212.0,18705751.0,17751334.0,21201814.0,23354831.0,24075935.0,25651239.0,28024196.0,27455618.0,29234459.0,29550455.0,29429566.0
3644,121584073.0,122371561.0,125691438.0,132396946.0,139816392.0,141033209.0,146218103.0,142530202.0,145088789.0,174237064.0,186471157.0,190173206.0,197729428.0,200715883.0,213212750.0,219800935.0,230657136.0,232382915.0
3646,7665725.0,8287909.0,8358089.0,8184943.0,7846655.0,7686075.0,10463090.0,9454837.0,9331428.0,12508182.0,12349681.0,13276715.0,13159078.0,14084119.0,13576188.0,15369559.0,16122588.0,16098824.0
3649,8575962.0,6953462.0,7295228.0,7049612.0,6925623.0,6582843.0,7795459.0,7221134.0,5499674.0,7743267.0,8116067.0,9072279.0,9080793.0,9743107.0,9140915.0,8733786.0,10194508.0,11345352.0
3658,71151342.0,76360063.0,82303494.0,88013059.0,93753197.0,102847423.0,107028760.0,103643936.0,107005394.0,125106269.0,136396431.0,139720421.0,142823272.0,151094870.0,158269509.0,165668574.0,182542431.0,195870089.0
3659,9312935.0,9245115.0,10890967.0,11107577.0,12030443.0,14138124.0,16903776.0,15046697.0,15000639.0,17652526.0,22656860.0,19340393.0,21724941.0,19934796.0,18604588.0,23969099.0,24342475.0,24347245.0
3660,95766424.0,98814328.0,104238384.0,110287018.0,115831267.0,118374142.0,126197411.0,126265841.0,125898901.0,144102254.0,160025096.0,152148953.0,161656092.0,164702902.0,169099017.0,174959390.0,188575983.0,201918957.0
3661,10382255.0,10421917.0,,,,,,,,,14487190.0,,,,,7270412.0,6471573.0,6045009.0
3662,22326492.0,25322709.0,,,,,,,,30049088.0,,28692209.0,29840088.0,28016216.0,29118387.0,30656365.0,30798847.0,34277662.0
3664,13996758.0,14263987.0,15444659.0,16743665.0,17462676.0,19464553.0,20326888.0,19708589.0,20612636.0,24769737.0,26140844.0,24117237.0,25265509.0,26144683.0,29522386.0,31113258.0,34122136.0,35291035.0
3665,4610300.0,4235167.0,5096989.0,8776145.0,5987657.0,5774228.0,5855534.0,5520166.0,5773930.0,7697582.0,8718769.0,7424449.0,7756187.0,8246066.0,8051645.0,9193213.0,9727176.0,9469551.0
3666,56640324.0,57586261.0,61848683.0,65007937.0,70260442.0,70659972.0,75307086.0,72483491.0,74127578.0,90341192.0,96473889.0,97577756.0,99918466.0,105655147.0,106129306.0,115116513.0,123749484.0,124006089.0
3669,14228213.0,14100084.0,15736858.0,17136353.0,16772446.0,16920865.0,17643527.0,18907511.0,19838033.0,24652134.0,24632548.0,24630075.0,27376379.0,28546468.0,31579148.0,29276924.0,32821963.0,31865109.0
3670,7102501.0,7369958.0,8311829.0,8614726.0,8813766.0,9180691.0,10213169.0,9023993.0,9150673.0,11725884.0,11710330.0,12298627.0,13242230.0,13693422.0,13717946.0,14263939.0,14208839.0,15383445.0
3672,130335385.0,140116092.0,147425394.0,156874202.0,167628409.0,169491279.0,175512891.0,178065609.0,185651938.0,217624376.0,217175767.0,223135341.0,222437608.0,225825930.0,234109988.0,242915071.0,255399588.0,275216948.0
3673,28295758.0,30977856.0,31767932.0,33332605.0,33399767.0,30676981.0,34159779.0,32364546.0,30530862.0,37427428.0,40737094.0,38354349.0,40995708.0,41866112.0,43076501.0,46637351.0,49669866.0,48596014.0
3675,20569572.0,20573595.0,22288983.0,29906499.0,34231865.0,32297768.0,36689739.0,35447662.0,37181162.0,43235064.0,44044072.0,43378455.0,45161342.0,47010050.0,46047182.0,48935084.0,50925694.0,54766526.0
3676,10274656.0,10290686.0,,,,,,,,,16669866.0,,,,,11077994.0,10796498.0,10524340.0
3677,227685179.0,244640290.0,258673693.0,275763413.0,295096230.0,296748065.0,310436751.0,319841416.0,319887853.0,367244770.0,384905143.0,400883327.0,424697767.0,433434368.0,441798547.0,457463408.0,496885556.0,509888035.0
3678,93234538.0,99874166.0,109124994.0,118002471.0,112846130.0,115644451.0,125041394.0,120225320.0,126215138.0,149046824.0,153268239.0,157367686.0,169260190.0,178544601.0,181618136.0,185940635.0,194803502.0,204992927.0
3682,7165922.0,6921583.0,7829759.0,8535026.0,9661369.0,9395583.0,10663263.0,10215497.0,10162339.0,11800350.0,12819364.0,13213926.0,14845384.0,16321553.0,15173533.0,15654637.0,16800480.0,16924778.0
3683,22725236.0,24241998.0,26534173.0,26907400.0,29545316.0,30222600.0,31594516.0,31601419.0,33880334.0,38377524.0,38981542.0,40225586.0,42119994.0,43961544.0,46216906.0,47428858.0,48442871.0,49196824.0
3685,45840639.0,49890104.0,53194602.0,53866807.0,55177489.0,56914749.0,61040144.0,58010818.0,57999502.0,66918722.0,68026636.0,69135153.0,72335730.0,78909167.0,75298201.0,77198088.0,86991423.0,87628075.0
3687,13445804.0,13944726.0,14714389.0,15776543.0,17414491.0,18981608.0,19986798.0,18413205.0,19427488.0,22559704.0,24065964.0,26910412.0,29413601.0,27584445.0,29974090.0,29689674.0,30075719.0,31715023.0
3688,21730204.0,23553338.0,24873436.0,24794802.0,24643870.0,25963608.0,28089693.0,28481917.0,29005184.0,34272888.0,35265980.0,34267599.0,36663563.0,36986333.0,38928900.0,40188497.0,43494548.0,46241040.0
3689,11779247.0,14686952.0,,,,,,,,,15965646.0,,,,,10350166.0,9244812.0,8965590.0
3690,467449607.0,498991312.0,530711813.0,553421006.0,576524440.0,596362357.0,632318646.0,631927967.0,648097965.0,737785491.0,772498340.0,805787044.0,842791890.0,876173341.0,905034313.0,924492711.0,982338190.0,1037489762.0
3691,85992819.0,92391926.0,105861061.0,128614278.0,139574541.0,145904810.0,163271727.0,167155910.0,189771002.0,213211633.0,227750776.0,238268697.0,255034007.0,281635694.0,300126801.0,320263839.0,340016046.0,381351935.0
3693,5517564.0,4396565.0,,,,,,,,,,,,,,,,
3695,7460376.0,6805274.0,7676994.0,8796603.0,8531315.0,8122114.0,9888589.0,9519245.0,9279073.0,11555017.0,11780093.0,11172374.0,12251707.0,13462512.0,13362421.0,12807290.0,13865100.0,13629156.0
3697,6782066.0,6834560.0,7618898.0,9843088.0,8954370.0,9666251.0,9747876.0,9395351.0,10572584.0,12302169.0,13174754.0,12343362.0,12674619.0,12555574.0,13412953.0,13559374.0,14707376.0,14908499.0
3698,8922026.0,9143232.0,10843234.0,12040994.0,13153857.0,14514334.0,15584987.0,15994697.0,15330013.0,17358702.0,19108204.0,20590629.0,20731061.0,21879487.0,22258433.0,23966022.0,25825965.0,28664584.0
3699,15436288.0,15730600.0,16885609.0,18407457.0,19293746.0,21077849.0,21767320.0,21462277.0,18541960.0,22348665.0,21895308.0,23297328.0,23138713.0,25362458.0,25318484.0,25514427.0,28307494.0,32355500.0
3700,28944434.0,27481067.0,27965221.0,31000423.0,29002651.0,27964351.0,26882343.0,26949208.0,26974420.0,33077476.0,33489148.0,31824321.0,33346762.0,34264982.0,35977641.0,35939008.0,36864227.0,36549064.0
3701,6784609.0,6510296.0,6401701.0,8250121.0,10779948.0,11367849.0,16367999.0,14125344.0,15391523.0,19061932.0,20938805.0,20450614.0,25010539.0,25583950.0,25618075.0,25188074.0,27056985.0,35125346.0
3705,4899102.0,3292280.0,3464854.0,4401093.0,4195014.0,3513231.0,4093250.0,3896878.0,3877568.0,5719748.0,5797810.0,6204430.0,6716858.0,6877333.0,7325246.0,6305071.0,6373755.0,6952716.0
3707,24633391.0,23102397.0,23756964.0,28063111.0,27257690.0,25929428.0,30255523.0,29110393.0,25634285.0,35739997.0,36509392.0,36613017.0,40014727.0,40922419.0,41498503.0,42932970.0,44006019.0,43804473.0
3709,3609768.0,4416611.0,3777033.0,4156659.0,4665873.0,5023249.0,5579887.0,4998881.0,5190564.0,6238248.0,6706373.0,6169402.0,6686348.0,7040621.0,7921924.0,7045634.0,7029714.0,8499738.0
3711,4059569.0,4758744.0,5335932.0,5683524.0,5804239.0,7464580.0,7240767.0,6824374.0,8342832.0,10395559.0,9744483.0,10225934.0,10592155.0,11599943.0,11927508.0,14996093.0,16725722.0,16336647.0
3712,5219681.0,5318222.0,5358754.0,5515732.0,5845137.0,5888263.0,6836733.0,7322347.0,7778576.0,8022089.0,7164374.0,7436553.0,7940113.0,8645556.0,10092588.0,9530540.0,10651320.0,10044604.0
3713,10091048.0,11446059.0,12908188.0,12797977.0,12934727.0,12193126.0,13107127.0,11994780.0,12683591.0,15603320.0,15875007.0,16405305.0,15409328.0,16073667.0,17507003.0,18387163.0,20697106.0,19527336.0
3714,45150456.0,47124990.0,51291330.0,57228555.0,58329002.0,58246873.0,61232302.0,61449933.0,66169600.0,79010666.0,77715680.0,78283414.0,79178445.0,83952229.0,89580996.0,101898226.0,95035205.0,102230888.0
3715,3463410.0,3056378.0,3451164.0,3320654.0,3290047.0,4804439.0,4662524.0,4477228.0,5160198.0,5767332.0,5382076.0,5059075.0,5318464.0,4495691.0,5162222.0,5806837.0,5841246.0,6444547.0
3717,36427510.0,35686117.0,38145730.0,41072922.0,42757816.0,44681355.0,45932989.0,41849140.0,48506958.0,56448554.0,58909255.0,59182908.0,63552514.0,66620121.0,68096835.0,68941377.0,77423522.0,80030571.0
3719,4255148.0,3988948.0,4866728.0,4990237.0,5923760.0,5535838.0,5294140.0,5221029.0,5716267.0,7748487.0,7526485.0,7163302.0,7936217.0,9403558.0,10690703.0,12086227.0,12643118.0,11614391.0
3720,5569950.0,5886439.0,6710286.0,6692860.0,6606381.0,7125114.0,7761815.0,7492828.0,7456769.0,8528216.0,10413968.0,11710596.0,11855378.0,11585418.0,13689673.0,14178249.0,14318141.0,16106552.0
3722,61553239.0,64756899.0,72539892.0,80502810.0,79647222.0,80891711.0,83798484.0,82193164.0,89104404.0,108021282.0,110091392.0,113125332.0,118420367.0,124624832.0,129746678.0,135181053.0,146557470.0,158659841.0
3723,14390180.0,15586063.0,18197478.0,20854729.0,28412512.0,30473167.0,39903986.0,33553684.0,37926635.0,45981926.0,48623847.0,49836074.0,51102023.0,57409092.0,61782376.0,79189417.0,71078024.0,74981626.0
3724,2905290.0,3501636.0,,,,,,,,,8000432.0,,,,,6982336.0,5991133.0,6986048.0
3725,8360213.0,7940081.0,8592923.0,9427932.0,9952016.0,10113096.0,11001267.0,10671143.0,10606531.0,12483674.0,13331774.0,13950077.0,14268909.0,15863839.0,15008048.0,15412573.0,16934195.0,17450205.0
3726,6164646.0,6416429.0,6309852.0,7231347.0,6354890.0,5700367.0,6712508.0,5732791.0,5794078.0,7907804.0,8083219.0,7066823.0,7928788.0,7694489.0,6693342.0,6767337.0,7845276.0,9095111.0
3727,4074068.0,4213577.0,5043977.0,4172605.0,4400340.0,4119323.0,4084570.0,3630495.0,4004598.0,5668027.0,5650038.0,6097887.0,6417097.0,6741911.0,5918231.0,6085891.0,7779273.0,6523096.0
3728,6278108.0,6355502.0,6562202.0,7230083.0,7730045.0,8380610.0,8813141.0,8194264.0,8808884.0,10916700.0,11702123.0,13283990.0,12147771.0,11872745.0,12378281.0,12359343.0,14380828.0,14853392.0
3730,85192312.0,90103001.0,99287805.0,102538132.0,113541015.0,117894454.0,125426605.0,132068557.0,137123758.0,184752612.0,178234824.0,183813979.0,196370359.0,194506331.0,202064467.0,214909254.0,230836558.0,247687127.0
3732,8287795.0,8935032.0,9143936.0,9686213.0,9794570.0,10676781.0,10350235.0,10277797.0,9642252.0,12725595.0,13159313.0,12870894.0,13139330.0,13835433.0,13814907.0,13871766.0,14069436.0,15741711.0
3733,2654860.0,3363375.0,3251869.0,4422513.0,4103592.0,4007945.0,4745429.0,3836659.0,4142367.0,5229100.0,4348608.0,4363609.0,4693144.0,5129313.0,5155013.0,6004516.0,5945279.0,6008308.0
3735,10330294.0,11106572.0,10598058.0,11860839.0,12341136.0,12005101.0,12659710.0,12636582.0,11154632.0,14199020.0,15120605.0,15297536.0,16654386.0,16667127.0,16726787.0,17741602.0,18655015.0,18977149.0
3737,67914061.0,72723408.0,75091262.0,77487331.0,77208761.0,76795762.0,78231255.0,78366889.0,76496822.0,91905993.0,94300005.0,94956231.0,100017349.0,103841418.0,107493542.0,111351994.0,119055153.0,126307224.0
3740,11431926.0,12854723.0,12815572.0,14273840.0,13916055.0,15367770.0,16699592.0,15440381.0,16455321.0,20177193.0,22408388.0,21653566.0,22786268.0,23783187.0,25502170.0,27865787.0,33976375.0,32606511.0
3741,33887185.0,37447790.0,42071739.0,44590057.0,49287678.0,49328882.0,53649200.0,51706616.0,51197705.0,63622532.0,66448972.0,69466131.0,72963868.0,75731898.0,79910263.0,82781659.0,91133242.0,93871352.0
3744,4861725.0,5107233.0,5023901.0,5360945.0,5917837.0,6194095.0,6379495.0,5986604.0,6689561.0,7264827.0,7131511.0,8579033.0,8914244.0,10764146.0,9797680.0,10689843.0,11861487.0,12365548.0
3746,6976290.0,7072481.0,7135200.0,6591389.0,7102088.0,7642059.0,6769342.0,7075415.0,5592679.0,7725335.0,7569003.0,8271255.0,8783985.0,9225128.0,8019454.0,8348793.0,9304662.0,9200435.0
