,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
189,4404,95,235,8080210,34238,100,138096,235,1533657,6499,19,95,163729,235,1591327,235,897937,30,-15938,30,114592,235,8607247,185,484527,185,310476,20,-61198,10,100416,165,5371087,180,105680,5,3909,145,226149,50,7102,25,86266,5,9848
190,4405,1625,5695,238647522,41905,1715,5773223,5695,54566452,9581,23,2250,5080166,5695,54154428,5695,43082653,690,-1353482,855,8903440,5695,252063640,5115,13230491,3900,8890688,110,-528915,315,5888829,4905,181502184,4690,3273695,190,113193,4435,7359962,1890,442078,455,1947959,120,302037
191,4406,190,375,13684636,36299,160,307720,375,2830414,7508,21,160,308314,375,2892856,375,1885280,50,101720,75,991678,375,14964118,305,1169233,310,561828,30,242330,20,125880,265,8248659,275,175896,10,6168,235,396239,100,28297,40,254835,5,5482
192,4407,115,265,9081885,34142,95,136473,265,1766412,6641,19,115,159905,265,1757707,265,1384157,30,-72308,30,372008,265,9601429,230,519580,190,254850,15,-239000,5,4051,230,7554965,210,120956,5,2296,205,382290,75,12839,15,84142,5,12124
193,4408,125,285,9112307,32086,85,155355,285,1544830,5440,17,120,249583,285,1737414,285,1050843,40,-18410,35,122673,285,9720483,225,606105,220,468518,35,81094,20,187722,195,6174226,215,112440,5,1783,160,261476,60,12274,45,318500,5,6859
194,4410,250,485,16724401,34412,190,260474,485,3172464,6528,19,230,461149,485,3360005,485,2159027,35,-88859,70,422562,485,18145749,395,1328916,400,684661,30,343327,45,639269,345,10156228,375,219499,10,5384,310,430890,120,13650,65,346975,5,6075
195,4411,75,135,4902271,36313,65,258103,135,980331,7262,20,70,156964,135,1012535,135,501578,10,-4544,30,151036,135,5393121,110,449499,105,358943,15,169295,5,-146,95,2867395,100,64926,5,1087,80,118743,25,4660,15,126509,5,4854
196,4412,45,90,3022375,33213,40,27192,90,575022,6319,19,40,64928,90,584549,90,433814,5,-33075,10,60179,90,3175521,65,146849,70,79766,5,-3478,5,-23619,65,2234620,70,40075,5,2753,50,106550,10,1959,10,107944,5,1163
197,4413,810,2370,99528908,41960,675,1296012,2370,22758498,9595,23,990,2024690,2370,22664749,2370,17749102,280,202846,365,4659239,2370,105448351,1955,5640996,1690,2704312,90,1159335,160,3463977,1875,72941032,1900,1329199,145,114945,1645,2605735,515,98009,205,986836,45,115970
198,4415,270,725,26273166,36339,190,377671,725,5368162,7425,20,310,433005,725,5354786,725,4231075,75,-60645,85,800634,725,27868946,610,1421306,510,751114,35,76265,55,1028858,595,19859738,580,353167,20,11490,520,669389,190,33983,55,278263,20,41112
199,4416,80,200,7218043,36272,85,182682,200,1438940,7231,20,90,267672,200,1470688,200,794141,15,37794,45,359792,200,8618437,145,1272727,160,320276,15,-48982,20,362247,145,4211468,160,98296,5,3334,115,155455,25,8917,15,100230,5,8282
200,4417,100,300,10858121,36437,65,110430,300,2227706,7476,21,85,283444,300,2195020,300,1856267,30,-24321,30,678998,300,11693162,260,729476,195,238728,10,24550,25,405514,255,8601378,240,144827,10,8982,240,482684,65,5659,30,179123,10,22775
201,4418,30,50,1752014,35040,30,78743,50,307004,6140,18,35,67613,50,347931,50,100041,5,-2764,15,124978,50,2084501,35,297285,45,143152,5,88559,5,18464,20,492879,35,22221,5,686,15,43713,20,6089,10,102211,0,0
202,4419,190,465,16864609,36346,195,277366,465,3241315,6986,19,240,493556,465,3435316,465,1888672,40,-88621,75,512717,465,18613018,345,1688683,375,709014,55,449656,50,708514,285,8822338,380,225962,10,5417,250,472821,85,10112,40,273194,10,36116
203,4420,190,635,25278656,39872,220,332285,635,5362608,8458,21,305,801687,635,5629726,635,3155619,65,-80029,75,1002281,635,26679462,485,1370106,500,968198,100,1434120,65,1291577,410,12731278,505,340407,15,9810,360,438174,110,20175,30,172841,10,27669
204,4421,285,725,24502277,33703,175,396893,725,4715237,6486,19,225,427404,725,4856141,725,3367058,60,-31637,75,324579,725,25909796,590,1392736,530,889159,30,64674,45,998377,580,18086862,530,312773,30,21109,495,825351,160,32071,110,577322,15,36670
205,4422,110,225,7594957,34058,95,92141,225,1499170,6723,20,95,292197,225,1540507,220,607957,15,-6823,40,235038,225,8177387,175,569208,180,238183,30,239220,20,41166,150,4594288,165,98391,5,691,135,238806,30,18519,15,97705,5,6308
206,4423,55,80,2633231,32915,30,62014,80,503614,6295,19,40,120378,80,516940,80,221535,10,4817,15,59014,80,2847870,50,202109,70,112171,10,86104,10,69479,45,1115767,65,35495,5,817,35,64799,15,2971,10,75759,5,1473
207,4424,45,75,2546708,33956,45,52605,75,471892,6292,19,40,85194,75,483381,75,299303,10,-2425,15,187956,75,2712494,50,165756,65,102531,10,52652,5,80881,45,1419226,60,33401,5,847,35,36218,10,1281,5,34762,5,2240
208,4425,65,90,2530399,27504,45,19342,90,408182,4437,16,50,53220,90,421524,90,265762,20,-29716,20,139631,90,2819699,70,286988,80,67671,10,5997,5,36611,65,1846788,60,30436,5,1783,50,93871,10,1341,15,151299,5,4991
209,4427,70,135,4529153,33303,35,24144,135,893007,6566,20,40,17480,135,889528,135,684186,15,-38897,10,36671,135,4744225,105,215072,105,86426,15,62919,15,59328,100,3621459,100,58818,10,5611,90,168150,25,1971,15,63442,5,1317
210,4428,115,240,8490522,35085,110,91449,240,1617078,6682,19,80,165417,240,1670553,240,820603,25,-18168,45,504615,240,8947588,180,427487,195,270513,35,110309,20,198332,160,5142587,200,116456,5,2969,140,218230,35,2229,15,68986,5,5924
211,4454,125,385,14459791,37754,105,142886,385,2953612,7712,20,140,494356,385,2962114,385,2127044,45,-86091,40,384774,385,15323880,295,657295,275,370245,50,323467,35,335889,290,9887494,330,202945,10,6164,250,421792,55,6098,20,120848,5,25394
212,4455,945,3935,161908850,41146,1100,1858244,3935,35768692,9090,22,1170,2561082,3935,35356615,3935,28619469,485,-581745,455,6528685,3935,172087131,3470,9874406,2725,3919977,170,-694958,285,5774301,3390,130193577,3305,2247775,190,115877,3075,5555699,1285,235392,295,1378906,130,329479
213,4465,220,585,21529718,36803,145,210195,585,4409019,7537,20,205,654534,585,4455541,585,3348382,40,-39283,60,493907,585,22991465,495,1443948,440,575063,45,1204224,70,1422313,440,14655589,470,291395,25,15166,410,561644,130,20286,65,524851,10,28516
214,4467,30,55,1940636,34654,15,108772,55,411125,7342,21,20,45703,55,417375,55,243195,5,37885,5,5616,55,2088662,45,126379,45,142114,5,-22769,10,149387,40,1016727,45,26541,0,0,35,57325,10,849,5,40289,5,169
215,4468,65,130,3693432,28855,40,52302,130,593235,4635,16,50,129776,130,630015,130,380906,10,-23887,20,88618,130,3958124,95,201127,120,135354,15,46210,20,337911,75,1888923,90,45193,5,560,70,151399,15,1247,20,133291,0,0
216,4470,420,1690,65242522,38582,355,393069,1690,13579763,8031,21,590,1466161,1690,13487630,1690,11197824,220,-157106,155,758177,1690,68630914,1525,3234251,1595,1292053,55,71720,185,3825569,1500,52806815,1420,904027,70,39561,1350,1806167,455,68164,170,857237,60,143338
217,4472,210,680,26085676,38361,150,186567,680,5299605,7794,20,265,728818,680,5424467,680,4143299,70,-57680,70,1665733,680,28935003,570,2585253,640,710729,35,118707,85,1870954,530,17800837,570,362060,40,24600,440,871451,185,141549,40,215430,15,29561
218,4477,85,255,9792666,38104,45,65815,255,2086962,8120,21,90,229179,255,2157560,255,1470527,35,-64670,20,740057,255,10523130,195,633331,240,279367,15,231624,35,806281,195,5740349,200,129902,15,9750,150,278787,45,5836,25,150788,5,9710
219,4478,65,245,9157684,37378,70,109172,245,1854370,7569,20,130,229761,245,1914529,245,1288484,30,21540,30,229253,245,10049362,205,859035,225,300968,25,497558,25,462148,185,5957317,200,125329,5,1122,170,426343,35,11526,15,63125,10,22365
220,4480,140,355,15044813,42380,95,200896,355,3110218,8761,21,125,385292,355,3255047,355,2452505,60,-20011,40,422928,355,15988195,285,926306,335,578794,15,113707,40,1241304,275,10221586,310,210342,20,11430,235,521277,75,22051,25,183857,10,17774
221,4481,25,60,2358065,38033,15,33431,60,424568,6848,18,30,56499,60,477891,60,320713,5,-6128,5,18838,60,2459008,55,100943,60,124276,10,139525,10,74113,55,1872994,55,33083,5,2004,50,85594,15,2190,5,19518,0,0
222,4482,15,50,1912049,36770,15,21122,50,340648,6551,18,10,27944,50,367528,50,270911,10,-50380,5,39595,50,2043081,45,131032,50,78278,0,0,5,46035,50,1806991,50,27410,5,2345,45,100298,10,994,5,32265,5,8002
223,4486,125,320,12513588,39228,75,130264,320,2681710,8407,21,100,237231,320,2676677,320,2107337,30,-94167,20,139322,320,13430400,260,916812,220,320190,15,13969,25,762575,255,8361536,265,174771,10,7393,225,442893,50,18017,45,310845,10,21750
224,4487,445,1605,64250562,39982,345,954080,1605,13974305,8696,22,570,1251223,1605,13913893,1605,11472793,220,-175133,155,2724300,1605,69068702,1395,4540501,1070,1869382,40,621506,110,1678423,1390,50270411,1335,888262,55,33700,1240,2083013,350,113510,170,886955,35,84663
225,4488,65,105,3578362,34407,30,150500,105,733129,7049,20,40,156399,100,738550,105,344444,10,346,15,93925,100,3992941,75,361381,85,207256,10,135426,5,187997,65,1795284,80,48020,5,1752,55,235404,20,4675,5,32834,5,4136
226,4490,250,580,22776737,39203,140,366609,580,4933073,8491,22,195,502546,580,5126339,580,4029237,65,21835,55,2453533,580,24011934,465,1147190,550,882573,30,-13707,60,931890,455,14975929,460,304450,15,9220,380,601054,125,17999,80,539561,15,39087
227,4492,25,130,5323151,40635,25,21854,130,981661,7494,18,50,64415,130,1088949,130,893281,20,-50640,10,7293,130,5538537,120,215386,130,216193,5,8435,15,324833,115,4535937,115,75769,15,9345,105,183597,35,3487,10,56841,5,7423
228,4494,25,60,2060442,33778,35,41648,60,393729,6455,19,30,101277,60,396707,60,211184,5,734,10,34678,60,2374059,45,171414,50,75351,10,171394,5,21913,40,1237774,45,26865,5,583,35,66588,15,1047,5,37011,5,3661
229,4496,60,125,5134279,41074,35,46909,125,1170904,9367,23,45,238673,125,1148960,125,655307,5,-6283,20,535007,125,5903098,105,379712,80,101227,5,3566,5,289176,100,3520533,105,71024,5,2504,85,193958,20,1745,20,90437,5,5111
230,4497,65,170,6566753,38179,65,58524,170,1346402,7828,21,75,149788,170,1419419,170,844326,15,62591,15,87829,170,7439450,125,589647,135,226225,15,-9071,10,113327,115,3510630,135,89741,5,581,100,166163,35,7434,25,146790,5,6560
231,4498,35,90,3308312,37172,40,51778,90,674187,7575,20,30,63778,90,692049,90,451139,15,-20611,15,102895,90,3633066,70,301160,60,116147,5,-293,5,78673,65,2128562,70,43640,0,0,55,96826,20,3109,5,35674,0,0
232,4500,2990,16100,663206483,41193,3690,6336943,16100,146110403,9075,22,5555,6262383,16095,144096860,16100,131178339,1680,-5526827,1395,13980384,16095,691807909,14415,28540002,10355,14300943,80,-664889,985,19572459,14440,570187537,13530,9135450,715,412696,12465,18308538,6720,1209983,1010,3517202,375,938316
233,4501,525,2620,101504911,38713,475,633975,2620,21098281,8047,21,830,815380,2620,21094523,2620,19403194,235,-391944,195,2598880,2620,105787231,2335,4272912,1690,2139874,10,-127782,145,2978672,2335,86491500,2180,1375483,135,77181,2030,2729076,1030,198873,215,780146,65,145490
234,4502,830,4415,181093838,41036,975,965641,4415,39417774,8932,22,1470,1538968,4410,38735658,4410,36620570,480,-1608637,415,3064929,4415,188619184,3980,7442385,2860,3076642,20,-281323,295,6447991,4020,162210066,3735,2508359,245,149884,3530,4990093,2025,382029,290,933971,115,274376
235,4503,2520,13410,543090752,40502,2670,3521666,13410,117529038,8765,22,4155,5214986,13405,115690895,13410,107378934,1420,-4498092,1045,10327040,13410,567262038,12055,23924608,8335,9929251,60,-960565,880,18663362,12080,476456995,11405,7514460,650,398224,10635,16011426,5765,908378,800,2650207,305,738872
236,4504,1175,6155,252138520,40958,1155,1520259,6155,54985704,8932,22,1825,2248593,6155,54122177,6155,50586563,705,-2554157,490,4480990,6155,264039779,5545,11879405,3795,4523863,30,-249291,395,8190032,5535,222706575,5145,3483498,355,218872,4930,8292150,2390,450162,340,1126275,140,338931
237,4505,1735,7825,308576454,39445,1720,2824133,7825,65866348,8420,21,2460,2805105,7820,65335639,7820,56952102,985,-3738971,750,7797327,7825,323656297,6910,14943351,5185,6923283,50,-495989,590,12941672,6695,256707199,6450,4218119,375,226959,5940,9667282,2880,545399,530,1850719,110,247647
238,4506,1935,8010,304569891,38028,1490,2360672,8010,64081445,8001,21,2265,2944759,8005,63258485,8010,56882860,870,-3017827,610,6537829,8010,319371042,7070,14642234,5285,6067782,30,-373553,585,12299321,7005,257707518,6460,4119742,375,233634,6160,10067997,2635,633195,720,2520780,115,258985
239,4507,2375,5660,236892542,41846,1550,7152868,5660,52040029,9193,22,2260,6439325,5655,55312095,5660,39856072,780,-866091,760,18225443,5655,252489037,4895,15399386,4260,13769705,35,-1714337,410,8312238,4035,143444425,4450,3089697,210,138247,3475,5855309,2105,348143,575,2441167,60,139935
240,4508,1780,6990,246445871,35257,850,1079454,6990,48482564,6936,20,1505,1626127,6990,48061935,6990,45269711,575,-1697945,385,3445607,6990,258255895,6320,11717809,4330,4177534,15,-123110,435,8540119,6300,218172612,5530,3235465,260,158933,5660,8701536,2570,484058,800,2731127,95,203167
241,4509,870,4340,193609428,44621,880,907546,4340,44406081,10234,23,1585,1951766,4340,43809778,4340,41572062,600,-2573840,415,3645545,4340,203639227,3890,9992771,2655,3273063,20,-298965,270,5876657,3880,174227664,3735,2700621,245,144338,3400,6940733,1870,305730,160,515155,135,310762
242,4510,3710,13325,485107649,36411,2315,3746024,13325,98261018,7375,20,3585,5951611,13320,98329126,13315,85525068,1400,-2628891,990,10831654,13320,508946928,11775,23642153,8765,10776777,85,-1340851,940,20923400,11480,396799393,10465,6427345,575,352431,10165,15627604,4525,852429,1520,5761742,195,428959
243,4511,810,2365,91256686,38619,515,1194643,2365,18704749,7916,20,795,1608147,2365,19333928,2365,15923062,270,-600829,265,2838748,2365,96725495,2065,5409463,1670,3149187,20,53318,185,4346830,1900,69083929,1880,1211040,100,69813,1680,2942553,865,134052,230,876105,35,67185
244,4512,345,1275,50280661,39467,320,599996,1275,10630667,8344,21,460,915197,1275,10764267,1275,8453689,190,-228113,150,1899158,1275,53441731,1085,3143518,890,1498469,20,-384056,105,2668690,1030,38084262,1040,682472,85,49645,890,1508105,380,135903,85,344792,20,50188
245,4514,650,1965,74143745,37771,390,721208,1965,15459235,7875,21,605,1325778,1965,15356176,1965,12721615,250,-149609,185,2294270,1965,78005193,1685,3779050,1340,1711104,65,-470062,195,4980227,1615,57759115,1560,993037,100,62641,1385,2003719,620,65253,170,576819,25,58194
246,4515,385,1370,48749770,35558,335,533396,1370,9856768,7189,20,470,984771,1370,10018285,1370,7811723,175,-200793,135,1672077,1370,51033731,1165,2219970,980,1393358,60,325606,100,2098648,1135,37482828,1020,635121,60,36749,955,1186186,415,52407,110,427949,20,42351
247,4516,385,1670,64151911,38414,350,548640,1670,13520620,8096,21,485,608514,1665,13365142,1670,11598741,210,-596788,160,1657491,1670,68083004,1460,3918413,1105,1448983,15,261594,135,2564175,1400,52411727,1375,879473,95,63115,1230,1990605,550,82141,110,379469,20,35055
248,4517,85,305,11217407,37021,65,118608,305,2288489,7553,20,100,104802,305,2311558,305,2073691,40,21315,30,400429,305,11802770,265,571378,210,303526,5,36889,20,294120,265,9342277,240,151279,10,5311,235,374156,100,19310,35,105569,5,5241
249,4518,510,1760,68443141,38844,425,691244,1760,14494304,8226,21,570,1276385,1760,14520450,1760,12069432,225,-271628,215,2741890,1760,72082604,1520,3540136,1225,1739261,30,370033,130,2832319,1395,51390419,1415,921886,85,57224,1220,2264025,570,110506,155,646843,20,54792
250,4519,805,2460,90062044,36596,505,988614,2460,18362246,7461,20,800,1546352,2460,18405678,2460,15251168,265,-391198,280,2862426,2460,95058112,2110,4822208,1710,2347449,30,-42518,210,4162295,1960,67506199,1940,1200152,115,76146,1735,2682066,860,136563,280,1000536,35,71685
251,4520,1235,5595,314161817,56130,2015,7244927,5595,84646576,15124,27,2350,5259049,5595,83764556,5590,67506363,1040,-4400683,855,14002823,5595,331498861,4780,16986362,3990,11254274,105,-1245845,530,13612117,4630,237882207,4810,4462542,320,219149,3710,7726758,2175,703670,160,545564,140,370412
252,4521,425,1720,80402461,46773,515,1972496,1720,19121979,11124,24,720,1441254,1720,19539884,1720,15205909,235,-567571,205,3360911,1720,85351419,1480,4804582,1215,3609678,55,-533260,150,2986003,1360,58119840,1440,1101800,90,72783,1145,2140900,685,134752,80,362285,25,69143
253,4550,475,1735,61933027,35676,285,590701,1735,12348509,7113,20,480,894001,1735,12298759,1735,10379877,215,-432329,160,1479597,1735,65778754,1515,3750109,1145,1435877,20,-108660,170,3110609,1440,49670328,1385,828513,60,38411,1310,2352797,640,80502,165,587976,40,88540
254,4551,5475,18020,739067227,41014,4900,17901565,18020,162880633,9039,22,7075,18823765,18005,167696859,18015,123760553,2560,-4816534,2480,40874371,18015,790073137,15805,50375118,12900,33355376,145,-1097997,1510,32045191,13770,495942628,14465,9835079,725,479941,12215,23127326,6750,1912884,1765,6801661,350,836696
255,4552,1310,3105,127317560,40991,995,4265216,3105,28075673,9039,22,1530,4894220,3105,29720263,3105,19265773,475,272510,535,7514299,3105,138199005,2535,10685319,2465,7695069,65,40987,380,4919551,2075,71452158,2390,1657368,100,66944,1660,2965549,1070,352594,295,1211201,50,104160
256,4553,635,2140,80910994,37809,510,933403,2140,16954249,7923,21,695,1115125,2140,16977490,2140,13699206,280,-612036,240,2042647,2140,85738589,1820,4723276,1515,2156021,35,-54754,240,5089126,1680,60187761,1680,1087196,100,70071,1465,2710896,710,133355,155,531869,30,60685
257,4554,205,760,29447684,38645,190,669387,760,6459019,8476,22,255,418094,760,6382314,760,4859861,90,-387352,85,1095642,760,31562790,645,2110243,555,1037912,15,-18138,90,1658834,570,20110809,605,403035,40,27172,500,867832,255,79017,70,301041,15,30284
258,4555,825,2760,106768827,38698,745,1565452,2760,22564282,8178,21,1090,2500882,2755,22720299,2760,17459003,340,-505220,395,3855401,2755,113003535,2400,6197989,1955,3316577,40,-209709,285,6535153,2150,77341559,2210,1438016,140,87090,1875,3092267,1030,297109,235,857408,45,102337
259,4556,4665,16305,712272800,43679,5295,19135108,16305,164672389,10098,23,6695,17277461,16295,166844905,16300,121557738,2265,-7598525,2775,36493112,16300,765564858,14160,51506891,11870,31685671,235,-2918058,1450,37649867,12385,479157408,13255,9652526,630,388891,10640,21113961,6155,3522628,1270,4856093,370,877840
260,4557,1770,7245,313091584,43203,1905,6959259,7245,75812058,10461,24,2490,7559577,7235,75928687,7240,59775759,1100,-3012045,1015,36217820,7240,334480915,6220,21007022,5175,11648012,80,-542827,620,12271255,5780,205403278,5760,4244737,280,189649,4995,10101059,2435,501037,760,2855068,125,300228
261,4558,2245,8135,315178134,38753,1980,8031546,8135,67538758,8304,21,2885,6992866,8125,69329980,8130,51767246,1070,-1466975,1005,13386925,8130,337433033,7100,22064020,5750,14331305,70,-1321828,760,16825252,6385,218205518,6495,4200181,280,177762,5605,9900602,2835,617907,900,3298467,185,453780
262,4559,640,2215,90693338,40982,690,1403606,2215,20143167,9102,22,840,1870491,2215,20444882,2210,15093434,340,-479840,355,4359637,2215,96627839,1890,5870028,1625,3036276,30,-240622,225,5016216,1695,61829214,1780,1223755,105,73095,1475,2564441,790,219427,190,735514,45,119491
263,4560,3500,11365,434264847,38214,2925,7233238,11365,91186913,8024,21,4250,9089959,11360,92537330,11365,72765282,1395,-1228797,1435,17053019,11360,461516119,9905,26581922,8075,14872315,130,-1099693,995,20456693,9075,315961050,9060,5791109,420,277034,7910,12515659,4285,1161987,1125,4400531,200,463417
264,4561,765,2785,104479218,37528,745,1670275,2785,21538016,7736,21,930,1855008,2780,21967350,2785,16885340,355,-834997,345,4661069,2780,111456584,2365,6673106,2010,3626304,50,-94671,270,4906150,2160,75102863,2210,1392271,125,82448,1875,3106923,950,202105,245,847616,40,89372
265,4562,970,2930,117171646,39977,795,2835662,2930,25413275,8671,22,1150,3887723,2925,26283102,2930,17597113,520,-821582,405,6346558,2930,126585764,2405,9247710,2195,5409126,50,-443373,410,8390750,2085,73402850,2320,1568562,115,81532,1715,3265476,885,204775,225,864184,35,104265
266,4563,1030,3340,137462566,41132,970,3913687,3340,31047183,9290,23,1335,3870666,3340,31726169,3340,23548160,465,-489764,520,12099011,3340,146931995,2790,9334055,2495,6580331,80,-1229291,350,6254714,2515,85337183,2615,1837719,140,93822,2065,3237278,1070,359285,290,1185321,40,112693
267,4564,1065,4145,158395434,38223,990,2236995,4145,33346810,8047,21,1375,3307776,4140,33633047,4140,27951043,600,-2374212,515,6413181,4145,169702766,3635,11104477,2855,4836427,30,-671120,360,7665025,3365,120025004,3345,2128936,195,120768,2945,6016788,1410,342770,450,1620248,85,214848
268,4565,1820,5565,202141985,36324,1365,3128565,5565,40979561,7364,20,2060,5251278,5560,42189714,5560,32719273,720,-1339457,745,12314034,5560,215753632,4800,13325938,4095,7207317,50,-464151,605,11973158,4175,137709169,4310,2645745,200,124044,3635,6022239,1895,388078,600,2221301,70,165801
269,4566,1100,3345,149043024,44557,1070,6533373,3345,35087552,10490,24,1460,6043442,3340,36428109,3340,22385168,595,-1459967,590,12916999,3345,162953147,2715,13672110,2515,9980278,35,-539901,340,8512348,2295,78284544,2675,1988428,115,74708,1830,3453986,1025,273361,290,1139160,55,111100
270,4567,1560,5305,249114497,46950,1705,10395753,5305,61395151,11571,25,2105,7898421,5295,63590729,5305,39777794,955,-2868190,850,29246186,5305,280184969,4415,30648598,3925,16209859,70,-1012104,625,14966054,3660,132292093,4255,3372162,190,141434,3070,6862160,1600,2634536,435,1663730,90,218282
271,4568,465,1460,52369744,35894,340,661074,1460,10502135,7198,20,550,950862,1460,10660905,1460,8354554,200,-106915,165,2071126,1460,55714373,1235,3162519,1090,1582670,35,-80640,145,2513940,1140,38565580,1135,690889,70,45823,970,1657109,480,103340,145,548060,25,46480
272,4569,200,575,20169790,35200,100,199118,575,3958365,6908,20,160,405192,575,4049240,575,3271740,65,440588,55,515530,575,21751769,485,1541666,405,573586,10,-205889,80,1582356,450,14532399,435,263031,20,10821,390,553367,175,59807,70,288377,20,42484
273,4570,4725,13795,508543262,36864,3390,5570424,13795,104179244,7552,20,5020,10602109,13790,105074108,13790,85163162,1735,-994056,1590,16894515,13795,535607675,12040,26505138,9990,13882108,430,-1156029,1100,22456488,11225,383008056,10775,6746041,505,331254,9985,12691890,4575,922774,1590,6351004,210,476338
274,4571,115,235,8030244,34317,65,105067,235,1587981,6786,20,110,324652,235,1675399,235,1207798,45,-61382,40,507193,235,8759078,185,728834,185,303133,20,-58321,35,340760,160,5230933,155,98612,10,8104,130,176338,65,29738,30,151533,5,14755
275,4572,360,1680,73411412,43723,480,2431472,1680,17493350,10419,24,585,1468257,1675,17605046,1680,13468064,295,-763205,230,4162762,1680,80013234,1450,6554899,1175,3630523,20,31602,155,3432305,1355,51800119,1370,999839,90,54506,1160,2865426,570,878972,205,773626,55,134054
276,4573,2210,8370,329499835,39367,2185,6320646,8370,71065004,8490,22,2930,7237351,8365,72240991,8365,55676121,1285,-3555994,1170,16924545,8370,352480121,7185,22724108,5900,12349549,115,-1327903,930,17705857,6450,231379020,6735,4421852,360,233154,5595,11073121,2870,578731,840,3017584,190,461906
277,4574,195,465,15413393,33147,115,406266,465,2907521,6253,19,155,387796,465,2973396,465,2067268,60,57184,45,596459,465,16567030,370,1116965,365,683785,20,-96675,50,514664,350,10772778,330,196418,15,10389,285,499659,100,19295,60,271638,5,11254
278,4575,2670,9590,413093170,43066,2805,10775129,9590,96016413,10010,23,3570,8664319,9585,97221738,9585,72141694,1510,-4963779,1365,26610039,9585,443757852,8290,30288456,6810,18048407,120,-832240,910,24085968,7260,271449862,7775,5618384,385,251290,6330,12955668,3550,993882,835,3119355,190,469983
279,4580,575,1190,40774034,34235,275,462715,1190,7450100,6255,18,490,1049785,1190,8136142,1190,5990952,150,99439,145,1400669,1190,43387620,995,2603249,935,1698182,15,52156,105,2170403,835,26650021,840,499716,35,24196,720,965473,405,54833,160,743443,15,37968
280,4581,170,455,15843767,34975,125,253661,455,3008396,6641,19,180,496947,455,3142478,450,2366440,75,410,75,621545,455,17174541,370,1261702,330,615699,5,264712,40,425842,330,10884991,350,210695,15,12016,285,399552,145,24254,40,128477,10,19968
281,4600,120,280,9433855,33572,50,46268,280,1708571,6080,18,105,182752,280,1830091,280,1598346,35,-25257,20,185025,280,10020616,235,580419,210,290880,15,-207456,20,232566,235,7954789,195,114201,10,5787,195,324983,80,11504,40,192527,5,14173
282,4601,200,410,13293566,32344,130,111179,410,2451901,5966,18,165,323652,410,2506668,410,1924372,30,-57992,45,411400,410,14161028,320,784949,320,351851,35,12440,25,338510,310,9866451,295,169244,10,5601,260,372374,125,13822,35,213177,5,9455
283,4605,655,1560,51862675,33267,375,338178,1560,9807180,6291,19,500,652371,1555,9864942,1560,8626633,125,16977,125,831297,1560,54355775,1310,2458440,1150,1125584,55,-201611,80,1475750,1330,42056854,1170,669155,50,31724,1110,1429493,445,63608,295,1876471,40,102747
284,4606,370,845,27840055,33025,185,145198,845,5256313,6235,19,310,402541,845,5266981,845,4549520,90,-90495,75,643805,845,29500983,725,1500564,590,544785,30,40894,50,1202610,710,23295697,635,356932,25,15600,640,854097,285,35660,105,503862,15,31283
285,4608,110,295,10852057,36912,80,524720,295,2362808,8037,22,115,188529,295,2364133,295,1512912,30,-41244,35,383127,295,11584631,230,732574,220,677748,25,105151,20,289137,225,7414055,205,140012,10,5363,180,229949,90,13830,35,180820,5,6301
286,4610,1755,5395,216471149,40139,1550,1992441,5395,47135284,8740,22,2155,3481802,5390,47164781,5390,40923371,760,-871871,665,5173765,5395,227169648,4825,10524974,3750,5214668,155,-362417,335,6343669,4595,179217421,4350,2929399,195,129171,4165,5282244,2435,563399,515,2115815,115,293644
287,4612,60,95,3078357,32066,25,40258,95,575262,5992,19,35,108822,95,579020,95,448767,10,19937,15,52045,95,3296562,70,199333,65,88601,15,-31952,5,119645,70,2295326,70,38287,5,2268,55,67562,15,1970,10,77038,0,0
288,4613,150,245,8557615,34646,70,123425,245,1651457,6686,19,95,142091,245,1686285,245,1311550,35,-35391,35,175440,245,9102500,190,416568,185,276736,20,38681,15,192641,185,6603520,190,111291,10,6106,155,281015,55,5835,30,146636,5,22685
289,4614,180,370,13373174,36340,65,26436,370,2725326,7406,20,125,112178,370,2763043,370,2457708,40,-42645,30,221775,370,14039842,325,666228,255,268537,15,-12403,25,654708,310,11259178,285,178940,25,15787,285,429185,155,9752,50,222270,10,16637
290,4615,820,2120,77214011,36422,420,486502,2120,15656897,7385,20,740,1132395,2120,15898174,2120,13943520,245,-411404,185,2069354,2120,81479493,1860,4070027,1540,1838485,65,-463104,160,3233195,1735,62965244,1595,1004514,85,59696,1570,2227206,995,145738,340,1410581,40,104865
