,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
277,2357,610,1545,59452576,38431,560,1168796,1545,12482088,8069,21,620,1612642,1545,12681625,1545,9422001,175,-41117,170,1222833,1545,62826306,1255,3243371,1175,2242319,50,-22974,115,2402834,1205,42083718,1220,803467,50,32661,1015,1374567,435,103059,165,899923,30,76259
278,2358,525,1605,61594772,38401,580,2344200,1605,13116886,8178,21,715,1657362,1605,13433757,1605,8893272,165,47482,165,1596153,1605,65118900,1345,3341319,1210,3548833,30,-275502,120,2227191,1265,42844725,1295,826162,55,33205,1105,1652541,455,106057,155,815721,25,52718
279,2359,130,245,7454442,30180,80,51397,245,1229545,4978,16,85,127865,245,1303222,245,887970,25,52272,30,157875,245,7860597,185,395535,190,225093,10,47638,25,379585,175,5234468,185,94054,5,1668,160,244436,40,7722,30,180294,5,8197
280,2360,1715,5245,194083313,37011,1760,3758997,5245,39663134,7564,20,2140,4079937,5245,40240111,5240,30132680,575,249366,575,5066335,5245,206187521,4505,11879672,3885,7149567,115,-952984,385,7759011,4285,144143489,4145,2568131,160,101193,3725,5005828,1510,280660,530,2228429,85,223100
281,2361,155,225,6891568,30904,75,86529,225,1184983,5314,17,105,310840,225,1247573,225,905167,25,140722,15,98174,225,7311719,180,402375,190,238963,15,-2611,20,149795,165,5051169,150,81898,5,2814,150,256178,45,7212,35,221722,5,4281
282,2365,495,1355,47352846,34973,530,979289,1355,9384366,6931,20,630,1456871,1355,9593856,1355,6271732,130,7749,205,1625092,1355,50827377,1095,3367787,1055,1879479,65,729839,90,1628122,1005,31041428,1050,625645,45,32415,850,1182014,275,47621,155,818901,25,53588
283,2369,110,265,8284873,31146,50,68892,265,1489799,5601,18,80,169710,265,1495967,265,1260759,15,20411,10,18161,265,8604777,220,319901,195,195151,10,-19209,20,261523,220,6494492,200,107381,15,9673,190,220899,55,5994,70,444821,5,9995
284,2370,1075,2810,101955376,36283,1000,1402382,2810,20297982,7223,20,1140,3707473,2810,21014345,2810,16223154,295,-204691,280,5366008,2810,109720835,2370,7743646,2195,3564915,125,598218,240,4094834,2180,73901637,2180,1332861,70,48497,2005,3490245,800,167134,290,1641473,40,100227
285,2371,195,350,12191152,34634,150,257960,350,2161352,6140,18,140,331939,350,2489926,350,1528783,25,7701,45,314379,350,13010556,265,781331,295,752287,20,13984,30,508408,235,7612461,260,149842,5,3873,205,352676,80,13824,50,297947,5,19660
286,2372,835,1695,58662627,34589,600,930892,1695,11152646,6576,19,760,1951981,1695,11572679,1695,8597802,250,-44422,205,1526648,1695,62530607,1405,3790577,1350,2168270,100,-228360,145,3148500,1315,42182615,1315,760112,35,19848,1190,2157029,430,106284,190,985244,25,71774
287,2379,65,150,5656091,37960,80,247338,150,1223890,8214,22,70,250519,150,1257557,150,722052,10,105039,20,425132,150,6321773,100,645366,125,358782,20,94563,10,64984,90,2638483,115,75520,5,573,65,97524,40,15794,15,110590,5,2289
288,2380,1315,3920,155263376,39618,1365,2505742,3920,33466272,8539,22,1640,4656918,3920,33504041,3920,27355253,440,-262531,420,4217854,3920,163165464,3340,7712196,2795,4846833,95,129837,265,5096968,3175,116047131,3180,2107347,175,106832,2810,3701232,1260,263557,410,1887203,80,202753
289,2381,185,465,18863747,40742,180,469917,465,4158048,8981,22,190,684881,465,4234843,465,2745250,45,45622,50,393921,465,19900335,350,1023427,350,809710,30,291555,30,540864,345,11642733,365,247209,15,9342,290,396805,110,25857,60,333746,5,17431
290,2382,230,465,16212437,34941,190,231578,465,3168386,6828,20,190,682539,465,3233987,465,2214378,30,28119,65,505819,465,17274923,350,994291,380,526565,20,95979,40,563783,320,10640599,370,214454,10,5514,270,429090,105,20460,55,264089,5,6857
291,2386,55,170,5743037,33585,75,101971,170,1072374,6271,19,60,193648,170,1125955,170,722321,10,1939,20,196163,170,6279122,120,367164,135,237739,10,167429,15,378953,105,3151585,135,77117,5,3873,90,134321,25,1849,25,169815,5,2734
292,2387,40,90,4051719,45525,40,69730,90,968005,10876,24,35,69255,90,997191,90,750304,10,55983,10,419013,90,4276243,65,224476,65,156817,5,-444318,5,97025,65,2390446,70,55930,5,1915,50,99190,15,2244,10,36514,5,2757
293,2388,360,1195,60797195,50791,410,4069630,1195,16269633,13592,27,450,1268435,1195,16339204,1195,9670753,105,-137448,110,1483853,1195,64114089,960,2909280,845,5044590,45,1282051,75,797736,955,33821985,1005,849122,50,29243,785,1105537,235,75493,110,578293,25,75923
294,2390,1025,3820,157660684,41262,1235,2704254,3820,34852158,9121,22,1605,2705689,3820,34554407,3820,27794830,430,313196,330,3432926,3820,164868105,3270,7085454,2625,4801861,100,-404916,260,5183459,3225,122425261,3245,2187906,170,103340,2800,3324956,1240,207514,365,1639444,70,161795
295,2395,100,210,6921519,32649,65,89732,210,1289116,6081,19,65,218249,210,1294265,210,986562,20,28174,25,146920,210,7231475,155,292570,150,190667,15,15607,20,405389,165,5203625,155,89329,5,3828,130,140721,35,19781,30,206604,5,16601
296,2396,130,285,10011953,35007,95,80197,285,1943719,6796,19,100,223495,285,2003909,285,1535814,20,30291,25,207732,285,10754041,210,673657,210,279242,15,81270,20,526136,225,7144061,215,129465,5,3944,175,334686,60,12367,30,223115,10,25918
297,2397,65,195,7947011,40546,105,256210,195,1716197,8756,22,95,301683,195,1709470,195,784306,15,71677,35,503459,195,8547866,140,529497,150,367701,5,-10043,10,181523,125,4302492,165,110469,5,3273,100,142863,40,11367,15,70081,5,10484
298,2398,25,105,4412727,42842,70,128374,105,986565,9578,22,50,105134,105,1003023,105,441104,10,1110,20,191741,105,4579037,60,160479,90,212741,10,859,5,66903,55,1670279,90,64070,0,0,40,59944,20,4579,5,28280,5,6883
299,2399,65,255,13133843,51708,60,1607165,255,3712970,14618,28,80,133361,255,3619976,255,1921858,25,216376,15,156995,255,13833363,220,660988,160,1718713,10,-1334788,20,295070,220,7943984,210,185092,10,14734,190,322881,60,5529,20,93974,5,15660
300,2400,1115,4735,205290403,43347,1570,4983771,4735,46468250,9812,23,1605,3886071,4735,46492712,4735,33777661,545,-502262,485,4598169,4735,218864621,3980,12819920,3240,8103749,80,1250668,335,7594217,3910,149505814,4010,2845638,220,139505,3345,4983483,1445,310812,385,1926329,155,408320
301,2401,65,125,4379714,34760,45,12080,125,816256,6478,19,35,39096,125,824932,125,711427,10,-7183,10,12877,125,4577111,100,189845,90,81811,5,-54887,5,30056,100,3671903,110,60033,5,579,95,133578,25,2672,20,147266,5,17611
302,2402,320,705,25029824,35554,275,558023,705,4949886,7031,20,290,607485,705,5012385,705,3727266,65,-37968,85,588649,705,26813176,570,1732052,535,990470,25,-17259,45,991787,540,18159433,550,333410,25,17760,470,675748,155,42815,70,388679,15,37165
303,2403,150,235,7195013,30487,95,103102,235,1292530,5477,18,85,238142,235,1325713,235,728415,25,35431,20,160779,235,7740605,170,545592,190,234506,10,-34303,15,471432,155,4455656,180,92078,5,1428,125,193784,35,5185,35,191543,5,2771
304,2404,305,600,20985728,35093,210,262643,600,3965526,6631,19,260,661560,595,4139351,600,3017352,65,86622,70,555921,600,22229820,505,1087517,450,735887,25,116948,55,888808,445,14491791,465,272787,15,7659,400,616781,140,22432,55,332524,10,25684
305,2405,110,245,9770470,39879,105,234350,245,2228751,9097,23,100,243151,245,2286861,245,1557450,30,-80363,20,367751,245,10420540,170,560766,185,440382,20,302794,15,355852,165,5207430,195,136056,5,4021,135,198080,50,17838,20,54756,5,1993
306,2406,130,395,16598068,42127,115,229341,395,3739333,9491,23,140,476135,395,3744566,395,3222789,40,-29248,35,935436,395,18290207,315,876595,275,486659,15,139395,35,597934,320,11965942,325,232822,10,6363,275,431549,80,16224,40,213436,20,50500
307,2408,85,145,6563900,45268,70,160838,145,1587387,10947,24,65,206758,145,1595301,145,769012,25,100458,20,699181,145,7178406,105,611204,115,263467,5,62019,5,91577,105,3285223,120,90692,0,0,80,165501,30,3714,15,72454,5,2923
308,2409,120,240,11623848,48232,70,960059,240,3201493,13284,28,65,261098,240,3122752,240,1122159,20,53964,15,61924,240,12237398,200,613550,175,1051085,10,24640,10,135178,210,6580289,195,160289,5,2751,175,359709,100,9740,35,199801,5,8551
309,2410,45,75,2583483,35390,25,110960,75,521874,7149,20,25,40400,75,528635,75,293811,10,-24280,10,94774,75,2715230,55,131747,55,151822,10,64863,5,22711,50,1635160,50,32915,5,570,45,87598,20,4787,10,54120,5,986
310,2415,45,115,4246974,36299,40,57815,115,862135,7369,20,45,104945,115,866048,115,771579,10,1683,15,114027,115,4548057,100,287156,90,124918,5,-99164,10,150711,100,3475349,90,57040,5,2859,85,93270,40,5361,10,42343,5,10153
311,2420,530,1560,61889207,39673,590,1232917,1560,13032361,8354,21,690,1726719,1560,13371816,1560,10419555,200,-365978,185,1721634,1560,65770504,1390,3777471,1190,2488369,75,-243423,115,2994746,1240,46430278,1240,823108,50,32351,1130,1795484,675,125431,110,437612,25,56655
312,2421,200,685,30821141,45060,285,552263,685,7324002,10708,24,325,650099,685,7191130,685,5676648,110,-48202,75,552217,685,32439889,570,1604746,500,899153,20,320365,50,1099638,555,23530916,575,436371,30,18307,460,824929,230,42662,30,135626,10,27902
313,2422,785,1990,79568314,39944,770,1671603,1990,16775029,8421,21,845,2537835,1990,17609923,1990,12825905,245,304996,265,3030798,1990,84151512,1710,4321304,1505,3662658,100,-80232,145,3886420,1535,55739348,1610,1063800,65,44960,1370,2015143,710,173087,180,746465,15,43374
314,2423,355,1055,40345843,38315,350,911464,1055,8785341,8343,22,485,1295350,1055,8889066,1055,6649354,130,76513,100,3972020,1055,42968589,895,2507433,800,1595429,35,-105697,85,1575564,810,27115440,795,533068,30,23108,710,1042596,335,122994,105,418213,10,21689
315,2424,65,130,4191455,32242,35,13026,130,763105,5870,18,50,105594,130,786705,130,700631,15,-40985,10,60639,130,4339662,105,132032,105,94467,15,-12273,10,213987,100,3279573,100,53349,5,2872,90,95012,40,6593,25,92224,5,996
316,2425,235,620,24567775,39689,235,448163,620,5337580,8623,22,255,555751,620,5421131,620,3956598,80,116049,70,810923,620,25814259,510,1171713,470,896601,25,80093,50,1091639,475,16969124,470,322707,30,25470,410,649459,205,32775,55,212939,5,7737
317,2426,70,220,7698413,35153,65,232920,220,1519494,6938,20,85,236638,220,1516964,220,1095299,25,13400,15,74470,220,8273077,190,574664,165,344587,5,36750,15,162620,180,5778851,165,101587,5,5395,155,240251,70,9026,30,122607,0,0
318,2427,320,635,24081553,37924,245,337498,635,4681719,7373,19,290,1103855,635,5083042,635,3725092,95,-68855,85,1005580,635,26089885,530,2004154,515,1074008,5,86416,30,690767,450,16049549,470,301450,30,19449,380,637413,240,181772,80,326903,10,30819
319,2428,3165,8195,320171306,39064,3055,10406855,8195,67027560,8178,21,3605,13167454,8190,70366628,8195,46820702,1080,-447780,1190,14081415,8190,340761496,7065,20393023,6455,18328600,60,720129,630,12809601,5725,191970356,6445,4210118,205,144914,4990,8020374,2900,659613,955,4424529,80,198495
320,2429,1300,3705,132734806,35845,1170,1507367,3705,26318964,7107,20,1415,3449365,3700,26796352,3705,21725118,390,279719,370,6021606,3700,139520061,3225,6602394,2750,3899443,125,-22157,280,4909862,2920,98644092,2905,1757846,105,62697,2625,3424954,1480,282500,405,1732436,35,68993
321,2430,3860,12085,463840444,38385,4105,8420479,12085,96190936,7960,21,4975,12541639,12080,98595829,12085,75049646,1605,-285138,1210,10568793,12085,489262428,10625,24815337,8995,17578128,130,-423702,850,18001630,9610,336485226,9665,6168869,395,246625,8500,12872529,4735,1125164,1340,5591438,140,348641
322,2431,685,1610,57327668,35607,590,805842,1610,10714478,6655,19,750,2089033,1610,11591884,1610,8422512,255,-137920,215,2408978,1610,61020628,1380,3653202,1275,2482591,15,202810,155,2656681,1130,37359904,1235,734604,45,28703,1010,1931398,505,88744,205,1000900,20,45746
323,2439,285,690,23795564,34436,245,286844,690,4536201,6565,19,235,689139,690,4706084,690,3589012,95,-35213,80,927612,690,25411315,585,1568543,545,789566,15,78685,70,1031319,515,17262048,525,308402,15,8243,465,850663,250,43394,70,322294,5,11568
324,2440,2610,7130,258002099,36191,2205,3354434,7130,51401859,7210,20,2570,7115440,7130,52821973,7125,42842170,875,-506481,670,6905703,7130,272516325,6270,14352022,5390,8491003,205,-727189,530,9215189,5865,195936472,5545,3388950,235,150113,5230,8630201,2050,429819,945,4808574,105,285571
325,2441,880,2295,82425604,35900,775,962222,2295,16797271,7316,20,895,2503550,2295,17094361,2295,13531690,345,302826,215,3579139,2295,87829627,1965,5214977,1800,2452160,75,-265749,235,4848775,1780,60107866,1710,1076199,90,57197,1540,2407377,780,229075,300,1414515,20,52157
326,2443,1440,3005,110360748,36726,1140,2405693,3005,21763769,7243,20,1325,4445971,3005,23323613,3005,16136193,400,-61224,420,5420424,3005,116927552,2560,6406367,2405,5503396,50,252186,255,5658349,2080,66927785,2295,1417094,75,46937,1800,2517877,1105,221216,325,1377988,25,53074
327,2444,5590,16830,680244607,40416,6110,15854872,16830,146551570,8707,22,7495,21831517,16825,150957188,16830,110570780,2445,-5084084,2190,20324286,16830,724402116,15015,43572443,12850,30072215,115,-418991,1400,36181987,12875,472648945,13380,9051341,535,339110,11515,20000025,7635,1780673,1650,6862076,275,721872
328,2445,810,2215,86040179,38879,830,1405684,2215,17837778,8060,21,930,2146741,2215,18321301,2210,14483682,340,-772612,280,2655270,2215,91189054,1980,5134774,1695,3170623,20,-109282,205,3591412,1720,64194610,1770,1160789,80,49738,1575,2814749,950,172195,230,899640,35,79790
329,2446,1605,4530,169143267,37355,1665,3391110,4530,35274869,7790,21,1810,4372911,4530,35827793,4530,26214230,585,-532569,450,3209242,4530,179035497,3925,9727746,3450,6376697,105,-170483,395,11237485,3550,122392287,3535,2242207,115,73058,3155,5474516,1655,376577,465,1858354,60,127320
330,2447,990,2300,82950836,36081,785,1743168,2300,16959842,7377,20,950,2600618,2300,17349332,2295,12873970,275,143685,240,2718328,2300,87598042,1965,4583678,1790,3310594,70,83164,200,3297787,1760,57490669,1725,1075199,85,56425,1560,2415223,805,215893,355,1645119,20,56121
331,2448,1170,2645,91489477,34616,885,1453605,2645,17343402,6562,19,1145,2863488,2640,18277156,2640,13080289,295,-206162,310,3257697,2640,96818462,2280,5242261,2115,3679445,25,38113,235,5268341,1935,60522059,1950,1149134,70,47459,1680,2478256,1040,182459,435,2003410,30,74849
332,2449,370,675,22545826,33303,190,348441,675,4330326,6396,19,235,627586,675,4476097,675,3324279,80,129330,55,389985,675,23898491,570,1338736,515,801040,40,1025,55,1234734,535,16113761,470,281421,25,15520,460,743348,255,24974,135,689110,5,8438
333,2450,4785,15930,623717419,39151,5360,11363936,15930,132986555,8348,21,6620,15903046,15920,135761272,15925,104908347,2235,-3156013,1795,21215210,15925,658071027,14010,33686749,11980,23192287,160,-805498,1210,24697914,12850,449422953,12695,8307369,580,377358,11210,16659105,5590,1301419,1895,8154421,290,712915
334,2452,1765,5555,198206090,35668,1655,1828578,5555,38533302,6934,19,2180,4660184,5555,39340054,5555,33965563,625,-911912,555,4501503,5555,208622362,5050,10298475,4090,5490463,35,-810733,390,6278488,4645,157434484,4315,2596139,210,122062,4200,5790526,2155,365825,735,3106259,85,193061
335,2453,480,1075,38217913,35585,450,923654,1075,7415869,6905,19,550,1696746,1075,7734705,1075,5193993,130,137172,130,1110817,1075,40980511,880,2709060,895,1795197,80,1034155,105,1879260,745,22992193,815,499684,40,25684,625,903250,310,83162,135,725937,15,46227
336,2454,975,2715,95470623,35177,905,1521228,2715,18882351,6957,20,1155,2932585,2715,19444210,2715,14454901,425,-315079,330,3520215,2715,101563917,2310,5854453,2080,3395832,50,-207073,335,5255105,2040,66101748,2035,1216407,80,55469,1740,2775172,820,256236,355,1705975,50,123111
337,2455,440,1130,41100656,36372,405,524759,1130,8037781,7113,20,510,1509968,1130,8491587,1130,6194829,170,-241271,135,1450580,1130,43639068,995,2526396,905,1552982,10,-154728,80,1895745,835,27506836,875,532942,25,17328,755,1204570,340,69075,145,586883,15,27873
338,2456,1765,4960,178317421,35958,1455,1834791,4960,35301303,7119,20,2025,4065909,4960,36230640,4960,30056927,630,-791685,480,4329196,4960,187488027,4340,9030617,3785,5319668,50,29960,395,6921910,3965,132540336,3790,2333410,195,123184,3560,5411696,1800,318852,710,3212367,90,233830
339,2460,3510,10375,396137670,38175,3365,7465292,10375,83218304,8019,21,4250,7981991,10370,84058086,10375,66951241,1460,-1463361,995,8067470,10375,416899784,9285,20196620,7725,14119058,265,-2508957,655,11906840,8650,305493526,8140,5273783,430,290046,7785,10479025,4090,1096009,1260,5480241,150,373298
340,2462,325,805,27127120,33615,270,250858,805,4993104,6187,18,345,970220,805,5195438,805,4193210,115,-1475,90,879860,805,28354233,670,1132920,620,838361,45,97640,65,1082014,600,19245705,610,349620,35,21610,530,671649,265,36198,115,582258,10,26078
341,2463,925,2350,85946821,36573,820,841921,2350,17215659,7326,20,1000,2297875,2350,18161503,2350,14131507,320,-387687,255,5195917,2350,91087677,2025,5093095,1860,2988388,85,-30490,225,4785435,1780,58355771,1770,1103052,75,51105,1640,2406656,890,151248,305,1461061,20,38579
342,2464,1025,2400,91809215,38238,905,2389817,2400,18909428,7876,21,1060,3020811,2400,20060465,2400,14116155,390,-229160,355,6815656,2400,99535996,2070,7380989,1935,4845632,30,-75163,275,5258977,1660,53832221,1835,1185359,70,57163,1470,2486348,830,142308,290,1267457,35,70999
343,2465,60,150,5557678,37552,55,43055,150,1121311,7576,20,65,88589,150,1119498,150,947326,20,-24535,20,123485,150,5870866,125,275512,115,125546,5,92792,20,211099,120,4410518,120,76777,5,4636,115,200966,60,13829,15,63769,5,1987
344,2466,265,420,13893995,33239,135,309531,420,2636291,6307,19,205,718237,420,2719501,420,1766183,65,31362,55,530220,420,14718981,340,815810,340,587163,10,108844,30,684641,285,7935587,290,171863,15,11358,235,338154,140,27144,75,335928,5,13228
345,2469,545,1145,37979187,33112,405,533198,1145,6965034,6072,18,470,1179643,1145,7542545,1145,5440379,130,199066,115,1752535,1145,40161454,905,2124980,950,1610618,85,235088,125,1992639,830,24294383,775,460164,30,20691,690,1016651,320,47627,210,997552,10,22211
346,2470,1705,5170,179941559,34798,1625,1845280,5170,34371357,6647,19,1990,3416631,5170,35023396,5170,29635202,610,-475779,510,4163865,5170,189455872,4530,9359370,3745,5087514,185,-280633,300,5096791,4360,145714294,4095,2362252,130,75502,3855,5695674,2345,338037,575,2485854,75,170936
347,2471,310,840,28512212,33862,230,131311,840,5211785,6190,18,285,434970,840,5504026,840,4595650,95,94682,55,319654,840,29867601,735,1325175,630,823464,45,53496,55,918308,715,22616370,650,364752,30,16970,630,920503,355,57012,120,503583,5,18019
348,2472,285,785,26745959,34071,250,191532,785,5054765,6439,19,290,711497,785,5197065,785,4268918,105,-267163,80,799132,785,28420286,660,1664029,615,713971,30,59758,60,1527103,630,19924802,600,345998,25,13900,555,925189,335,44273,100,402225,10,22633
349,2473,375,985,36508863,37103,310,540622,985,7266895,7385,20,435,989870,985,7623371,985,5767593,170,-43777,110,1175186,985,38789485,885,2267294,755,1405046,15,-59629,70,1489604,780,26216485,745,468193,30,18682,705,1237654,450,60789,130,519820,20,51147
350,2474,890,2285,86044135,37623,760,2841119,2285,18478455,8080,21,880,1776924,2285,18762472,2285,13090886,315,26589,260,2340937,2285,91249663,1925,4776632,1770,4398924,145,-473129,170,4448924,1800,59417988,1725,1131628,120,84955,1535,2265132,790,183945,305,1437475,35,91370
351,2475,60,140,4537047,32178,40,13864,140,844525,5990,19,50,68277,140,852934,140,631213,10,-4178,15,61644,140,4748850,105,204826,110,86464,5,198115,10,228320,110,3047852,105,58988,5,4602,85,122649,35,3943,20,92661,0,0
352,2476,120,270,9676434,35706,85,186210,270,1923586,7098,20,85,121327,270,2001113,270,1358431,30,-96109,20,157775,270,10118823,230,442350,205,395514,10,60770,15,148332,215,6966402,205,120328,10,5102,185,264810,80,23581,35,240445,10,21858
353,2477,1550,4990,204230609,40928,1945,5722815,4990,44803066,8979,22,2265,5262323,4990,45785640,4990,32579946,825,-665700,710,7867305,4990,217651039,4410,12894045,3890,9687003,95,-991001,405,9357570,3870,137865297,4015,2755319,145,84977,3390,5857415,2310,616133,440,1832139,95,238358
354,2478,3335,11275,450657545,39966,3865,10234065,11275,96317382,8542,21,4655,13853915,11265,99127179,11270,71740564,2045,-2048305,1400,19585898,11270,484933737,9840,33585343,8565,19596549,125,-1885234,1070,25106818,8555,302457508,9005,6009133,415,259723,7515,14323428,4965,1077134,1165,4655042,195,443059
355,2479,715,1905,79265554,41587,700,2255625,1905,18522128,9718,23,810,2547471,1905,18563712,1905,13098231,415,220610,275,6826753,1905,86377939,1510,6798119,1500,3473356,65,-1034792,315,6379855,1315,48190702,1500,1079287,60,52182,1085,2157702,685,438887,160,693851,45,101284
356,2480,5380,18375,681371277,37081,5915,8781947,18375,139893842,7613,21,7570,14001349,18370,142060580,18370,111580627,2665,-1986169,1805,14875422,18370,722585336,16135,40395026,13760,20928361,405,-2432518,1555,33958850,15230,517452661,14490,9073507,640,418870,13450,20479165,8090,1637025,2375,10563578,440,1070305
357,2481,1470,4820,205728347,42682,1475,7786331,4820,50202834,10416,24,1780,7645860,4815,50706584,4820,33054895,1020,439987,630,19680161,4820,223367160,3845,17269761,3705,11295561,60,-1361030,765,14098620,3445,110458868,3700,2784046,205,141180,2830,5762607,1515,828175,650,2897844,105,268527
358,2482,920,2470,87835929,35532,820,1915085,2470,17823549,7210,20,1060,3635276,2470,18792154,2470,12371553,460,1912565,335,4526515,2470,93778745,1925,5808921,2005,4122430,40,-242997,400,6805942,1680,50650845,1775,1117791,100,63540,1400,2447367,790,539027,345,1573028,40,94778
359,2483,1350,3745,130811719,34939,1115,2281964,3745,25720473,6870,20,1590,4064324,3745,26609956,3745,19719948,590,-408998,465,5654551,3745,140244030,3130,9234189,2870,5011635,70,-123053,495,8091638,2770,89462010,2770,1670983,140,87599,2425,5000690,1360,319798,525,2079693,70,152268
360,2484,2205,6915,252077820,36454,2095,4045157,6915,51526117,7451,20,3785,6456188,6910,52199372,6915,40030669,950,255243,825,10401104,6915,269042571,5965,16684291,5140,8351528,185,188210,720,14229070,5355,180357084,5330,3320210,210,154357,4895,9835442,3225,732331,760,3003268,100,233555
361,2485,1760,5100,191310297,37527,1450,5284330,5100,39620273,7772,21,1975,7655695,5090,40633277,5095,28669773,730,-775439,630,8263925,5095,204599443,4385,13205832,3805,8968961,40,-558854,480,9996170,3755,125749548,3940,2485819,170,102455,3365,6736279,1705,363755,575,2246112,65,170184
362,2486,3710,11530,439266647,38094,3500,8606164,11530,91152455,7905,21,4560,12265559,11525,93286828,11530,71251141,1540,-3446384,1445,14577872,11530,468069906,10170,28725156,8535,16988822,95,-2352747,1040,21908795,8835,316300818,9140,5820185,300,195298,8065,16279334,4255,943249,1020,3924459,165,420346
363,2487,1175,3985,167936159,42142,1265,3982506,3985,38667916,9703,23,1725,4308813,3980,38925093,3985,29924601,620,-1091582,565,10836091,3980,180255950,3445,12192426,2920,6729053,50,-1051046,395,8747707,3030,113593381,3240,2295165,130,89577,2715,6090455,1500,494616,395,1502672,85,220070
364,2488,350,1330,50633494,38013,325,467153,1330,10749024,8070,21,465,1398020,1330,10641549,1330,9479131,200,-480398,115,1712365,1330,54068589,1175,3430877,940,1117332,10,-71332,150,2533158,1095,39636003,1060,684510,60,40946,990,2399326,470,86972,145,525534,30,69204
365,2489,610,1730,65681092,37922,465,906926,1730,13531433,7813,21,765,1517726,1730,13928651,1730,11044372,255,-523997,185,2231630,1730,70087472,1490,4366435,1260,2255036,25,-121441,200,4140445,1305,47980478,1340,868152,65,45190,1175,2849196,665,111232,185,718040,30,64155
366,2490,90,265,10375276,39005,75,157238,265,2290612,8611,22,100,276945,265,2256944,265,1754923,45,-17233,25,379284,265,10971307,225,583996,195,274542,10,-9378,25,575811,215,7868669,210,140880,5,5971,195,460748,100,23626,30,86057,5,6475
367,2500,3380,14950,703655193,47061,5310,11507382,14950,170340098,11392,24,6545,16520252,14945,169174010,14945,145645290,2450,-7827440,1670,22301582,14950,746609780,13615,42601844,10545,21078393,75,-1329528,945,19443929,12965,574421708,12460,9750928,780,482865,11670,22851405,7135,1941273,1495,6602649,690,1889394
368,2502,1005,3770,153853345,40788,1090,1018874,3770,33527621,8889,22,1355,2771656,3770,33590124,3770,31114170,455,-1451143,290,2565325,3770,161930811,3520,8114340,2660,3358026,5,-114233,210,2831477,3390,138218556,2970,2069060,165,98972,3205,5736677,1710,324167,440,1877359,70,173146
369,2505,460,1865,79337302,42586,580,518199,1865,17898545,9607,23,680,1255334,1860,17516529,1860,16765937,300,-953748,175,1925042,1860,83189858,1770,3852359,1275,1338093,5,26739,70,1130289,1700,72264688,1540,1097985,95,57063,1630,2787114,925,202127,180,779007,40,102376
370,2506,655,2695,108031546,40086,655,380152,2695,23452622,8702,22,785,814287,2695,23092377,2695,22612690,250,-1310052,125,869305,2695,113265037,2560,5227444,1850,1635045,5,-49811,140,1924378,2520,102431068,2135,1465283,110,70244,2425,4195113,1355,223240,305,1336494,60,147874
371,2508,720,3970,196598555,49546,1315,2066707,3970,48569318,12240,25,1515,2513673,3965,47691683,3965,43897159,705,-5152037,365,4152891,3965,206839406,3600,10180885,2665,4291908,25,-365777,335,6326035,3545,175485467,3465,2811969,200,133114,3140,6900294,1940,512324,125,430086,90,244121
372,2515,1075,5010,271208332,54133,1990,4466806,5010,71133362,14198,26,2285,5551086,5010,70414072,5010,58219000,1030,-5193734,650,7215553,5010,287795420,4510,16436696,3585,7992461,35,-475888,485,13563924,4245,218554671,4335,3850338,305,186430,3785,8809817,2535,789947,295,1223691,140,389932
373,2516,535,2395,118568413,49486,880,1439117,2395,28793999,12018,24,965,1531857,2395,29203296,2395,26251215,375,-2435860,250,6282164,2395,125256641,2215,6634577,1680,3709427,15,-307743,180,3557451,2100,99954540,2080,1689919,125,80994,1960,3781562,1280,287358,155,608157,65,159276
374,2517,1170,5335,256466634,48063,1920,2571822,5335,62171161,11651,24,2265,3788412,5335,61139621,5335,56897255,750,-4974534,580,6570307,5335,270080475,4985,13587210,3640,5537636,25,-402129,320,6526404,4760,227711676,4600,3615106,280,167513,4440,8572704,2940,533477,345,1336419,160,412757
375,2518,1805,7590,335279543,44185,2490,2880857,7590,76677117,10105,23,3115,5856586,7585,76518568,7585,70412099,1050,-3925109,770,8273886,7590,353016444,7045,17685873,5300,7855268,25,-450359,445,7621722,6725,293219238,6330,4641712,370,218000,6235,11138165,3860,1032901,680,2921984,220,586022
376,2519,1790,6845,338608789,49483,2750,6376810,6845,84226960,12308,25,3155,7303206,6840,84001060,6840,68462665,1135,-2904457,900,10352355,6845,358573210,6210,19849919,4960,11344210,35,-648561,435,14684961,5740,265399942,5785,4757994,295,184654,5220,9810876,3400,857597,515,2044234,215,563246
